Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Cartilage Development (GO:0051216),-0.101157523905385,-0.28883156050134806,0.5152173913043478,1.0,1.0,12/12,100.00%,COL2A1;TRIP11;OXSR1;TGFB1;GDF2;COL11A2;FGFR3;GPLD1;CHI3L1;OGN;HYAL1;CD44
prerank,Positive Regulation Of Protein Localization (GO:1903829),-0.07985936715218483,-0.2877720242144841,0.6127659574468085,1.0,1.0,8/8,100.00%,CROCC;HSP90AB1;TGFB1;PYHIN1;TFRC;PARK7;F2;PECAM1
prerank,Regulation Of Vesicle-Mediated Transport (GO:0060627),-0.08341708542713569,-0.2855726397384267,0.6165413533834586,1.0,1.0,9/9,100.00%,APEX1;RAB8B;SNX12;PACSIN2;SEPTIN2;SRC;CDH13;MAPK1;RAB8A
prerank,Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667),-0.08345902463549522,-0.2839803621449712,0.5795090715048026,1.0,1.0,10/10,100.00%,APP;FARP1;APLP2;RAB10;NRCAM;DOCK7;APLP1;CNTN4;S100A6;RAB8A
prerank,Regulation Of Cold-Induced Thermogenesis (GO:0120161),-0.10892586989409986,-0.28387681889554733,0.46864686468646866,1.0,1.0,16/16,100.00%,ALPL;LEP;GATM;LEPR;APLP2;MUC1;FH;ACTN3;DOCK7;DBH;ALDH1A1;FABP5;LCN2;ADIPOQ;CD36;FABP4
prerank,Peptide Cross-Linking (GO:0018149),-0.12064613831398284,-0.28344939505225797,0.4654017857142857,1.0,1.0,18/18,100.00%,EVPL;TGM1;LORICRIN;ANXA1;IVL;EPB42;DSP;FGFR1;F13B;KRT10;FN1;KRT2;KRT1;COL3A1;THBS1;TGM2;F13A1;CSTA
prerank,Gene Expression (GO:0010467),-0.14655172413793102,-0.28138856999949863,0.5197215777262181,1.0,1.0,27/27,100.00%,AGO2;HNRNPA2B1;GSPT1;HSPD1;RPS4X;RPLP0;HNRNPU;RPS3;COPS5;HNRNPF;RBM8A;RPS18;RPL19;HARS1;SARS1;RPLP2;HNRNPD;RPL29;GALNT2;ENPP1;RPS13;EEF1A1;HNRNPK;SRBD1;WARS1;TGM2;CASP3
prerank,Endothelium Development (GO:0003158),-0.07977922729553437,-0.27898034614431216,0.6882845188284519,1.0,1.0,6/6,100.00%,EDF1;PDCD10;KDR;FSTL1;CD34;PECAM1
prerank,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495),-0.07587939698492463,-0.27871881122001774,0.6059009483667018,1.0,1.0,9/9,100.00%,CTSL;DNM2;HLA-DRB1;FCER1G;HLA-DRA;CTSF;CTSD;CTSV;CTSS
prerank,Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class II (GO:0019886),-0.07587939698492463,-0.27871881122001774,0.6059009483667018,1.0,1.0,9/9,100.00%,CTSL;DNM2;HLA-DRB1;FCER1G;HLA-DRA;CTSF;CTSD;CTSV;CTSS
prerank,Positive Regulation Of Metabolic Process (GO:0009893),-0.10892586989409986,-0.2774970408594161,0.4771739130434783,1.0,1.0,16/16,100.00%,ALPL;LEP;IGHA2;JCHAIN;GATM;LEPR;APLP2;MUC1;FH;IGHA1;DBH;FABP5;LCN2;ADIPOQ;CD36;FABP4
prerank,Ephrin Receptor Signaling Pathway (GO:0048013),-0.07533902561526871,-0.2770403886344674,0.6268343815513627,1.0,1.0,8/8,100.00%,EPHA4;EFNA1;SRC;EPHA1;EFNB1;MMP9;EPHB4;MMP2
prerank,RNA Metabolic Process (GO:0016070),-0.09310518369401106,-0.2753227969342286,0.5273522975929978,1.0,1.0,12/12,100.00%,AGO2;HNRNPU;HNRNPF;ANG;RNASE3;RNASET2;RNASE6;HNRNPD;RNASE2;HNRNPK;PAPOLA;RNASE1
prerank,Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320),-0.07476166583040642,-0.2751107797138898,0.7057591623036649,1.0,1.0,6/6,100.00%,GPS1;HSP90AB1;COPS5;COPS4;HSP90AA1;COPS6
prerank,Response To Steroid Hormone (GO:0048545),-0.06977911646586345,-0.2738628739787084,0.6569037656903766,1.0,1.0,7/7,100.00%,AKR1B1;TGFB1;WBP2;UBE2L3;THBS1;HSPA8;TFPI
prerank,Response To UV-A (GO:0070141),-0.07526342197691921,-0.27367513244071856,0.6956521739130435,1.0,1.0,6/6,100.00%,MME;MMP3;TIMP1;MMP9;EGFR;MMP2
prerank,Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536),-0.09063444108761329,-0.2736721657854531,0.5131578947368421,1.0,1.0,13/13,100.00%,ATP5F1A;ATP5F1B;ANXA1;STAT5A;MAPK14;TGFB1;HMGB1;TMSB4X;FGFR1;MAP2K3;THBS1;KDR;HSPB1
prerank,Cellular Response To UV-A (GO:0071492),-0.07522567703109329,-0.27347634101383794,0.7314814814814815,1.0,1.0,5/5,100.00%,MME;MMP3;TIMP1;MMP9;MMP2
prerank,Cellular Response To Steroid Hormone Stimulus (GO:0071383),-0.06974410436527848,-0.2711980098424483,0.6871101871101871,1.0,1.0,6/6,100.00%,AKR1B1;SRC;UBE2L3;MAPK1;HSPA8;TFPI
prerank,Regulation Of Phagocytosis (GO:0050764),-0.11155981827359919,-0.26960451122118345,0.46051167964404893,1.0,1.0,18/18,100.00%,OLFM4;PTPRC;AZU1;RACK1;FCER1G;CALR;SFTPD;LMAN2;AHSG;MBL2;APOA1;MERTK;ADIPOQ;TGM2;SIRPA;APOA2;GAS6;SIRPB1
prerank,Protein Neddylation (GO:0045116),-0.07472417251755266,-0.26659408173927035,0.7476732161323681,1.0,1.0,5/5,100.00%,GPS1;COPS5;COPS2;COPS4;COPS6
prerank,Regulation Of Interleukin-2 Production (GO:0032663),-0.08454957221942627,-0.26626643587100857,0.5097826086956522,1.0,1.0,12/12,100.00%,PDE4D;PTPRC;RPS3;CR1;PRNP;CD4;PNP;SFTPD;EZR;VSIG4;CD34;HAVCR2
prerank,Axon Development (GO:0061564),-0.08354302969300453,-0.2650947959032199,0.5394594594594595,1.0,1.0,12/12,100.00%,L1CAM;APP;APLP2;RAB10;NRCAM;DOCK7;APLP1;CNTN4;RTN4RL2;CRTAC1;S100A6;RAB8A
prerank,Establishment Of Protein Localization To Extracellular Region (GO:0035592),-0.08350100603621731,-0.2647754937951771,0.5485961123110151,1.0,1.0,11/11,100.00%,MTTP;MIA3;TANGO2;RAB8B;CANX;FGG;PDIA4;AFM;LTBP2;OLFM2;RAB8A
prerank,Cellular Response To Peptide Hormone Stimulus (GO:0071375),-0.08354302969300453,-0.26418707442197226,0.5325379609544468,1.0,1.0,12/12,100.00%,PKM;PRKCD;ENPP1;SRC;CEACAM1;RAB10;CRHBP;GPLD1;GOT1;ADIPOQ;PCSK9;RAB8A
prerank,Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478),-0.0759175465057818,-0.2635918390552247,0.5794491525423728,1.0,1.0,10/10,100.00%,CTSL;HLA-A;DNM2;HLA-DRB1;FCER1G;HLA-DRA;CTSF;CTSD;CTSV;CTSS
prerank,Positive Regulation Of Lamellipodium Organization (GO:1902745),-0.07800704579768496,-0.26299531857802316,0.5128205128205128,1.0,1.0,12/12,100.00%,TWF2;ARPC2;ACTR2;CYFIP1;ACTR3;CORO1B;MSTN;FSCN1;SRC;RAC1;ENPP2;CORO1C
prerank,Epidermal Cell Differentiation (GO:0009913),-0.10802624936900555,-0.2623672511499684,0.4735658042744657,1.0,1.0,18/18,100.00%,SCEL;EVPL;S100A7;TGM1;KRT16;LORICRIN;ASAH1;ANXA1;IVL;SPRR3;CDSN;DSP;CLIC4;FGFR1;KRT10;CASP3;CSTA;SPINK5
prerank,Response To Peptide (GO:1901652),-0.07533902561526871,-0.26147061477658007,0.6733403582718651,1.0,1.0,8/8,100.00%,MMP3;ANXA1;STAT5A;REG1B;REG1A;PRNP;MMP9;MMP2
prerank,Chromatin Remodeling (GO:0006338),-0.09622166246851385,-0.26040325736455217,0.5049180327868853,1.0,1.0,14/14,100.00%,HDGFL1;SART3;GPX1;USP15;HDGF;HP1BP3;HNRNPC;NPM1;BABAM1;CHD6;SS18;PHF10;NUDT5;HCFC2
prerank,Golgi Organization (GO:0007030),-0.08358509566968782,-0.26037627754454146,0.5141304347826087,1.0,1.0,13/13,100.00%,TRIP11;RAB1A;TANGO2;OBSL1;PDCD10;NSFL1C;RAB1B;LMAN1;SPTBN5;ZW10;COG4;YWHAZ;RAB8A
prerank,Regulation Of T Cell Migration (GO:2000404),-0.06526104417670682,-0.25901831863014474,0.6950053134962806,1.0,1.0,7/7,100.00%,APP;CXCL12;AIF1;RHOA;SPN;APOD;CCL5
prerank,Pattern Recognition Receptor Signaling Pathway (GO:0002221),-0.07584128578603717,-0.2589668096226741,0.6292016806722689,1.0,1.0,8/8,100.00%,CD14;COLEC11;FCN2;MBL2;FCN1;COLEC10;FCN3;CTSS
prerank,Regulation Of Basement Membrane Organization (GO:0110011),-0.06770310932798396,-0.258035433797392,0.7572614107883817,1.0,1.0,5/5,100.00%,NID1;LAMC1;LAMB1;LAMB2;LAMA2
prerank,Negative Regulation Of Hemostasis (GO:1900047),-0.06981416373681568,-0.2570974579783354,0.6677215189873418,1.0,1.0,8/8,100.00%,SERPINE1;APOH;APOE;VTN;PROC;KNG1;SERPINE2;TFPI
prerank,Regulation Of Opsonization (GO:1903027),-0.07734806629834255,-0.256735779881198,0.6348373557187827,1.0,1.0,8/8,100.00%,COLEC11;CFP;FCN2;MBL2;FCN1;COLEC10;FCN3;C4BPB
prerank,Positive Regulation Of Phospholipase Activity (GO:0010518),-0.06522829904666332,-0.25585131802197186,0.735966735966736,1.0,1.0,6/6,100.00%,ARF4;FGFR3;FGFR1;KIT;PDGFRB;CCL5
prerank,Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799),-0.06422478675363773,-0.2555801785367084,0.7242105263157895,1.0,1.0,6/6,100.00%,HSP90AB1;SDCBP;GABARAPL2;PHF20L1;PARK7;PSMF1
prerank,Response To Insulin (GO:0032868),-0.08354302969300453,-0.2551910703745945,0.5384615384615384,1.0,1.0,12/12,100.00%,CELA2A;PKM;LEP;EIF6;ENPP1;CEACAM1;RAB10;GPLD1;SLC2A1;GOT1;PCSK9;RAB8A
prerank,Hexose Metabolic Process (GO:0019318),-0.0967741935483871,-0.25468614902392417,0.5145413870246085,1.0,1.0,15/15,100.00%,DCXR;GAA;HK1;G6PD;SORD;PGM1;FBP1;PPARD;FUCA1;FUCA2;ALDOA;H6PD;ALDOC;APOD;ALDOB
prerank,Granulocyte Activation (GO:0036230),-0.06522829904666332,-0.25400072400935253,0.7494714587737844,1.0,1.0,6/6,100.00%,F2RL1;PRKCD;PRG3;CTSG;CAMP;CCL5
prerank,Regulation Of Insulin Secretion (GO:0050796),-0.06526104417670682,-0.25277500690967725,0.7175974710221286,1.0,1.0,7/7,100.00%,CELA2A;ENSA;PSMD9;GIP;CHGA;GLUD1;CCL5
prerank,Positive Regulation Of Lymphocyte Migration (GO:2000403),-0.06522829904666332,-0.2525849037907254,0.7289029535864979,1.0,1.0,6/6,100.00%,APP;CXCL12;AIF1;RHOA;SPN;CCL5
prerank,Purine Ribonucleotide Biosynthetic Process (GO:0009152),-0.0824949698189135,-0.25217876033740755,0.5585392051557465,1.0,1.0,11/11,100.00%,COASY;GUCY2F;NPPB;ATP5F1A;ATP5F1B;TGFB1;ADSL;PAICS;ATIC;ALDOA;GMPS
prerank,Regulation Of Muscle Cell Differentiation (GO:0051147),-0.0678391959798995,-0.251496344210694,0.6463675213675214,1.0,1.0,9/9,100.00%,IGF2;MAPK14;LAMA1;NID1;MYOD1;LAMC1;LAMB1;LAMB2;LAMA2
prerank,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),-0.0789738430583501,-0.25116402615345274,0.5664864864864865,1.0,1.0,11/11,100.00%,UTS2;PDE2A;MARCO;ADGRE5;GIP;ADGRG6;PSAP;GNAI2;AKAP12;ADGRF5;ADGRL4
prerank,Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051),-0.0641925777331996,-0.2505075441360379,0.7551867219917012,1.0,1.0,5/5,100.00%,EPHA4;EFNA1;HSP90AB1;GABARAPL2;PSMF1
prerank,Negative Regulation Of Coagulation (GO:0050819),-0.06984924623115579,-0.249226199900387,0.635978835978836,1.0,1.0,9/9,100.00%,SERPINE1;PROCR;APOH;APOE;VTN;PROC;KNG1;SERPINE2;TFPI
prerank,Chemokine-Mediated Signaling Pathway (GO:0070098),-0.06519558676028084,-0.24910873157330618,0.759375,1.0,1.0,5/5,100.00%,PPBP;CXCL12;OXSR1;CCL14;CCL5
prerank,Cellular Response To Insulin Stimulus (GO:0032869),-0.08354302969300453,-0.2485039521603167,0.5508021390374331,1.0,1.0,12/12,100.00%,PKM;IGF2;IDE;RARRES2;ENPP1;CEACAM1;GRB2;RAB10;GPLD1;GOT1;PCSK9;RAB8A
prerank,Cellular Response To Virus (GO:0098586),-0.06519558676028084,-0.247088215185748,0.7379958246346555,1.0,1.0,5/5,100.00%,MAPK14;BAX;HSP90AA1;EIF5A;CCL5
prerank,Positive Regulation Of Muscle Cell Differentiation (GO:0051149),-0.0678391959798995,-0.24697091681706965,0.6502673796791444,1.0,1.0,9/9,100.00%,MAPK14;LAMA1;NID1;MYOD1;LAMC1;LAMB1;LAMB2;OLFM2;LAMA2
prerank,Cellular Response To Chemokine (GO:1990869),-0.06522829904666332,-0.24617569595661484,0.7287066246056783,1.0,1.0,6/6,100.00%,PPBP;CXCL12;OXSR1;RHOA;CCL14;CCL5
prerank,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),-0.07599396074484147,-0.2456004113544136,0.546137339055794,1.0,1.0,12/12,100.00%,CTSL;RPS3;BID;FAS;DNM1L;CTSH;BAX;RACK1;S100A8;S100A9;CTSV;CTSS
prerank,Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),-0.06526104417670682,-0.24517311100629852,0.7077577045696068,1.0,1.0,7/7,100.00%,KCTD12;GUCY2F;PLEK;FRMPD1;C3;YWHAB;CCL5
prerank,Lymphocyte Chemotaxis (GO:0048247),-0.06519558676028084,-0.24476542357883374,0.7613636363636364,1.0,1.0,5/5,100.00%,SAA1;CCL14;GAS6;CXCL16;CCL5
prerank,Positive Regulation Of Cell-Cell Adhesion (GO:0022409),-0.06526104417670682,-0.244365869235625,0.6877005347593583,1.0,1.0,7/7,100.00%,FGG;FGA;SERPINF2;FGB;CD44;PODXL;CCL5
prerank,Regulation Of Innate Immune Response (GO:0045088),-0.06529382219989956,-0.24367121944185255,0.6670157068062827,1.0,1.0,8/8,100.00%,ERAP1;APLP2;TYRO3;PTPN6;TKFC;CFH;YWHAZ;CCL5
prerank,Focal Adhesion Assembly (GO:0048041),-0.06322127446061214,-0.2435664096792261,0.7394957983193278,1.0,1.0,6/6,100.00%,ACTN2;ACTN3;SRC;CTTN;PTPRK;CDH11
prerank,Hemopoiesis (GO:0030097),-0.08664987405541562,-0.24338691526874134,0.5200868621064061,1.0,1.0,14/14,100.00%,TNFRSF13B;PTPRC;TGFB1;TGFBR2;PLEK;TAFAZZIN;KIT;TGFBR3;CSF1R;PLD4;TEK;KDR;TMEM190;CD34
prerank,Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344),-0.06526104417670682,-0.24205291511483704,0.7061310782241015,1.0,1.0,7/7,100.00%,FGFR4;RAB14;FGFR3;FGFR1;HYAL1;CD44;CCL5
prerank,"Complement Activation, Lectin Pathway (GO:0001867)",-0.07383224510296334,-0.24093202692272417,0.6547368421052632,1.0,1.0,8/8,100.00%,COLEC11;MASP2;KRT1;FCN2;MBL2;FCN1;FCN3;MASP1
prerank,Cellular Response To Type II Interferon (GO:0071346),-0.06526104417670682,-0.23901214192197293,0.694240837696335,1.0,1.0,7/7,100.00%,CD58;AIF1;CCL14;GBP6;GAPDH;SIRPA;CCL5
prerank,Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569),-0.061746987951807226,-0.23899035679905603,0.6981934112646121,1.0,1.0,7/7,100.00%,FUS;PIAS4;ACTR2;EP400;ACTB;KMT5A;TRRAP
prerank,Aorta Morphogenesis (GO:0035909),-0.06071249372804816,-0.23841566068996117,0.7603734439834025,1.0,1.0,6/6,100.00%,MYLK;TGFBR2;EFEMP2;PDGFRB;ENG;LRP1
prerank,Positive Regulation Of T Cell Migration (GO:2000406),-0.06532663316582915,-0.2375807995351031,0.658458244111349,1.0,1.0,9/9,100.00%,S100A7;APP;ADAM10;CXCL12;OXSR1;AIF1;RHOA;SPN;CCL5
prerank,Positive Regulation Of Protein Ubiquitination (GO:0031398),-0.059679037111334,-0.23564801807697774,0.7739938080495357,1.0,1.0,5/5,100.00%,PDCD6;FANCM;PSMD10;UBE2L3;FKBP1A
prerank,Cellular Response To Interleukin-1 (GO:0071347),-0.06526104417670682,-0.2355135860179492,0.7069327731092437,1.0,1.0,7/7,100.00%,IL1R1;RBMX;CCL14;SIRPA;IL1RAP;HYAL1;CCL5
prerank,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),-0.09802930773117736,-0.23510254521469282,0.47565118912797283,1.0,1.0,20/20,100.00%,F2RL1;MMP8;DCXR;MAPK14;TGFB1;ITGAM;TGFBR2;PRKCD;GRB2;SORD;SOD1;PDGFRB;THBS1;CRP;GSTP1;F2;CBR1;AGT;CD36;ITGB2
prerank,Chromatin Organization (GO:0006325),-0.0963673057517659,-0.23502323825529717,0.5124153498871332,1.0,1.0,17/17,100.00%,HDGFL1;SART3;NUCKS1;CBX5;HNRNPU;HMGB2;HDGF;H1-5;HNRNPC;HMGN1;NPM1;CHD6;SS18;PHF10;NAP1L4;NUDT5;HCFC2
prerank,Positive Regulation Of Axon Extension (GO:0045773),-0.06018054162487462,-0.23437210953958276,0.7966631908237748,1.0,1.0,5/5,100.00%,L1CAM;TWF2;RUFY3;MEGF8;SEMA7A
prerank,Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894),-0.06529382219989956,-0.231562812783892,0.6834910620399579,1.0,1.0,8/8,100.00%,LEP;CRLF3;TGFB1;GHR;PRL;KIT;F2;CCL5
prerank,Exocytosis (GO:0006887),-0.06532663316582915,-0.23103325646465644,0.6330076004343105,1.0,1.0,9/9,100.00%,COPS5;MIA3;SNAP23;ANK1;MYH9;SYTL4;RAB10;CRHBP;CCL5
prerank,Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092),-0.059708981435022575,-0.2305168468588444,0.7427083333333333,1.0,1.0,6/6,100.00%,TGFB1;LTBP4;ENG;DKK3;FSTL1;FKBP1A
prerank,Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112),-0.06532663316582915,-0.2301275282534046,0.6673773987206824,1.0,1.0,9/9,100.00%,EMILIN1;EMILIN2;GP6;DMTN;MMRN1;IL6ST;CTSG;F11R;CCL5
prerank,Vascular Transport (GO:0010232),-0.06077348066298343,-0.22977850981415246,0.6935312831389183,1.0,1.0,8/8,100.00%,SLC1A5;ATP8A1;LEPR;ABCC2;SLC2A1;TFRC;ABCC5;LRP1
prerank,Positive Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:1905168),-0.06168505516549649,-0.22972289084895148,0.7693110647181628,1.0,1.0,5/5,100.00%,FUS;PIAS4;ACTR2;EP400;TRRAP
prerank,Negative Regulation Of Smooth Muscle Cell Migration (GO:0014912),-0.06074297188755019,-0.22952259972186034,0.7349272349272349,1.0,1.0,7/7,100.00%,SERPINE1;AIF1;CORO1B;IGFBP3;TPM1;IGFBP5;LRP1
prerank,Positive Regulation Of DNA Recombination (GO:0045911),-0.06171600602107375,-0.2294508440085344,0.7412882787750792,1.0,1.0,6/6,100.00%,FUS;PIAS4;ACTR2;EP400;TFRC;TRRAP
prerank,Regulation Of Peptide Hormone Secretion (GO:0090276),-0.06529382219989956,-0.22937747163867334,0.6809421841541756,1.0,1.0,8/8,100.00%,CELA2A;ENSA;GIP;CRHBP;FGG;FGA;FGB;CCL5
prerank,Histone Acetylation (GO:0016573),-0.06168505516549649,-0.22902228188594426,0.8058761804826863,1.0,1.0,5/5,100.00%,CPA4;WDR5;PHF20L1;EP400;TRRAP
prerank,Diterpenoid Metabolic Process (GO:0016101),-0.06074297188755019,-0.22838740124884813,0.7075471698113207,1.0,1.0,7/7,100.00%,AKR1B10;AKR1B1;RARRES2;ADH4;ALDH1A1;ADH1B;LRP1
prerank,Retinoid Metabolic Process (GO:0001523),-0.06074297188755019,-0.22838740124884813,0.7075471698113207,1.0,1.0,7/7,100.00%,AKR1B10;AKR1B1;RARRES2;ADH4;ALDH1A1;ADH1B;LRP1
prerank,Negative Regulation Of Interleukin-6 Production (GO:0032715),-0.05926670015067806,-0.22637719181164354,0.7249736564805058,1.0,1.0,8/8,100.00%,NMBR;BPI;CD84;PTPN6;ORM1;SIRPA;GAS6;GBA1
prerank,Negative Regulation Of Protein Dephosphorylation (GO:0035308),-0.059708981435022575,-0.22625801324560427,0.7620041753653445,1.0,1.0,6/6,100.00%,TIPRL;ENSA;YWHAB;PTPA;YWHAE;FKBP1A
prerank,Response To UV (GO:0009411),-0.08060453400503778,-0.22537869079977563,0.5480984340044742,1.0,1.0,14/14,100.00%,SMPD1;ELANE;GPX1;DDB1;IVL;NPM1;PRKCD;EIF2S1;SDF4;MAP2K7;CAT;FEN1;EGFR;PTPRK
prerank,Protein Modification By Small Protein Removal (GO:0070646),-0.07498741821841973,-0.22466131291145927,0.582534611288605,1.0,1.0,12/12,100.00%,GPS1;USP15;COPS5;UCHL3;COPS2;YOD1;COPS4;USP14;USP5;SENP1;HINT1;COPS6
prerank,Artery Morphogenesis (GO:0048844),-0.06068204613841525,-0.22440871210733912,0.7927835051546391,1.0,1.0,5/5,100.00%,TGFBR2;ANGPTL3;PDGFRB;ENG;LRP1
prerank,Positive Regulation Of Biosynthetic Process (GO:0009891),-0.065359477124183,-0.22390215283350084,0.6269757639620653,1.0,1.0,10/10,100.00%,MMP8;TGFB1;VIM;ZBTB20;APOE;SERPINF2;MTPN;F2;CD36;CCL5
prerank,BMP Signaling Pathway (GO:0030509),-0.06737053795877325,-0.22355242364618588,0.6279317697228145,1.0,1.0,10/10,100.00%,GARS1;USP15;TGFB1;GDF2;INHBC;TGFBR3;ENG;INHBE;MEGF8;RGMA
prerank,Cellular Response To BMP Stimulus (GO:0071773),-0.06737053795877325,-0.22355242364618588,0.6279317697228145,1.0,1.0,10/10,100.00%,GARS1;USP15;TGFB1;GDF2;INHBC;TGFBR3;ENG;INHBE;MEGF8;RGMA
prerank,Regulation Of Protein Ubiquitination (GO:0031396),-0.05976896032144652,-0.2231636945117289,0.7170010559662091,1.0,1.0,8/8,100.00%,RPS3;HSP90AB1;PSMD10;UBE2L3;HSP90AA1;ARRB1;PARK7;FKBP1A
prerank,Protein Secretion (GO:0009306),-0.08366935483870967,-0.22277359995108784,0.5317725752508361,1.0,1.0,15/15,100.00%,MTTP;MIA3;PTPRN;TANGO2;RAB8B;ANXA1;NAGPA;AP1G1;CANX;FGG;PDIA4;PARK7;LTBP2;OLFM2;RAB8A
prerank,Regulation Of Translational Initiation (GO:0006446),-0.05725765946760422,-0.2227276368497151,0.6908315565031983,1.0,1.0,8/8,100.00%,CSDE1;EIF5;KLHL25;EIF4B;NPM1;HSPB1;CCL5;DNAJC3
prerank,Cholesterol Homeostasis (GO:0042632),-0.110435663627153,-0.2224609911295312,0.5178777393310265,1.0,1.0,25/25,100.00%,MTTP;FABP3;NPC2;ABCB11;LIPG;LIMA1;FGFR4;APOA5;LIPC;EHD1;LCAT;APOM;APOC3;LDLR;APOB;APOE;CETP;LCP1;ANGPTL3;APOA4;CES1;TSKU;APOA1;APOA2;PCSK9
prerank,Sphingolipid Biosynthetic Process (GO:0030148),-0.05923694779116465,-0.2224597801309346,0.7615546218487395,1.0,1.0,7/7,100.00%,ALOXE3;SMPD1;ALOX12B;ST3GAL5;ASAH1;ASAH2;GBA1
prerank,Cellular Response To UV (GO:0034644),-0.0755287009063444,-0.21991346788910898,0.567032967032967,1.0,1.0,13/13,100.00%,SMPD1;DDB1;MME;MMP3;MAPK14;NPM1;PRKCD;EIF2S1;TIMP1;MMP9;HYAL1;PTPRK;MMP2
prerank,Aorta Development (GO:0035904),-0.06071249372804816,-0.2196022843781765,0.76875,1.0,1.0,6/6,100.00%,PDE2A;TGFBR2;EFEMP2;PDGFRB;ROBO1;LRP1
prerank,Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314),-0.059679037111334,-0.21953986022874133,0.7985386221294363,1.0,1.0,5/5,100.00%,PDE4D;PRKACA;GSTO1;SRI;FKBP1A
prerank,Negative Regulation Of MAP Kinase Activity (GO:0043407),-0.05926670015067806,-0.21876614287088436,0.7225738396624473,1.0,1.0,8/8,100.00%,SMPD1;SERPINB3;PRKCD;APOE;GSTP1;PTPRJ;AGT;GBA1
prerank,Sterol Homeostasis (GO:0055092),-0.11049163710086163,-0.21820056839188667,0.5266821345707656,1.0,1.0,26/26,100.00%,MTTP;FABP3;ABCD1;NPC2;ABCB11;LIPG;LIMA1;FGFR4;APOA5;LIPC;EHD1;LCAT;APOM;APOC3;LDLR;APOB;APOE;CETP;LCP1;ANGPTL3;APOA4;CES1;TSKU;APOA1;APOA2;PCSK9
prerank,Ceramide Biosynthetic Process (GO:0046513),-0.05926670015067806,-0.21727553317335394,0.7423442449841605,1.0,1.0,8/8,100.00%,ALOXE3;SMPD1;ALOX12B;ST3GAL5;ASAH1;ST8SIA4;ASAH2;GBA1
prerank,Positive Regulation Of Cholesterol Efflux (GO:0010875),-0.06074297188755019,-0.2162399496150341,0.7559958289885297,1.0,1.0,7/7,100.00%,PON1;APOE;PLTP;CES1;APOA1;ADIPOQ;LRP1
prerank,Cellular Nitrogen Compound Biosynthetic Process (GO:0044271),-0.05920722528850978,-0.2157517298761746,0.7576396206533192,1.0,1.0,6/6,100.00%,CPS1;ASAH1;ASAH2;PM20D1;DDAH2;GBA1
prerank,Ceramide Metabolic Process (GO:0006672),-0.05926670015067806,-0.21537556687515122,0.7195767195767195,1.0,1.0,8/8,100.00%,ALOXE3;SMPD1;ALOX12B;PLA2G15;ASAH1;PPP2R1A;ASAH2;GBA1
prerank,Heart Morphogenesis (GO:0003007),-0.05979899497487438,-0.2149909315350203,0.7144385026737968,1.0,1.0,9/9,100.00%,TCAP;TAFAZZIN;OLFM1;TGFBR3;ENG;MEGF8;TTN;EPHB4;FKBP1A
prerank,Endomembrane System Organization (GO:0010256),-0.08379606259464917,-0.21494023376667373,0.5209713024282561,1.0,1.0,18/18,100.00%,LMNB1;VAPB;TRIP11;SRGN;MIA3;RAB1A;TANGO2;OBSL1;DNM1L;CR1;LMNA;NSFL1C;RAB1B;LMAN1;SPTBN5;ZW10;COG4;RAB8A
prerank,Positive Regulation Of Phagocytosis (GO:0050766),-0.11201216421692854,-0.21486218155064646,0.5402567094515752,1.0,1.0,26/26,100.00%,PTPRC;F2RL1;APLP2;AZU1;FCER1G;C4A;CALR;C2;C3;SFTPD;COLEC11;CFP;FCN2;LMAN2;AHSG;MBL2;FCN1;COLEC10;FCN3;APOA1;MERTK;PTPRJ;SIRPA;APOA2;GAS6;SIRPB1
prerank,Cell-Substrate Junction Assembly (GO:0007044),-0.06334841628959276,-0.2144773099525071,0.6559485530546624,1.0,1.0,10/10,100.00%,ACTN2;PLEC;ACTN3;SRC;LAMC1;FN1;ITGA6;CTTN;PTPRK;CDH11
