Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	comparison	confounders
prerank	Osteoclast Differentiation (GO:0030316)	0.7078067551737305	1.0610724100806894	0.4186046511627907	0.8648745755559943	1.0	1/7	3.05%	OSCAR	Sex: M vs F	country
prerank	Skin Development (GO:0043588)	-0.5472862805625535	-1.0593516549219826	0.3702064896755162	0.8934986988995929	1.0	7/26	16.91%	TGM1;SPRR3;COL1A2;COL1A1;EVPL;ANXA1;FGFR1	Sex: M vs F	country
prerank	Regulation Of Defense Response To Bacterium (GO:1900424)	0.7687636834076088	1.0586883297556362	0.5320855614973262	0.8656815255074454	1.0	1/5	8.40%	EMILIN2	Sex: M vs F	country
prerank	Cellular Response To Organic Cyclic Compound (GO:0071407)	-0.5432072447191663	-1.058678403806769	0.3751783166904422	0.8931122482521244	1.0	4/27	9.90%	TGM2;SPP1;DIAPH1;PDXP	Sex: M vs F	country
prerank	Stress Fiber Assembly (GO:0043149)	0.7332132710775738	1.0584246932000183	0.46842105263157896	0.8584822318452472	1.0	2/6	9.20%	ZYX;PDLIM1	Sex: M vs F	country
prerank	Contractile Actin Filament Bundle Assembly (GO:0030038)	0.7332132710775738	1.0584246932000183	0.46842105263157896	0.8584822318452472	1.0	2/6	9.20%	ZYX;PDLIM1	Sex: M vs F	country
prerank	Regulation Of Mitotic Cell Cycle (GO:0007346)	-0.6374831713579694	-1.0579671607004064	0.4058641975308642	0.89268517784845	1.0	5/13	18.21%	IQGAP1;DDB1;TTLL12;PDXP;SDCBP	Sex: M vs F	country
prerank	Cytoplasmic Translational Initiation (GO:0002183)	-0.7490412302776694	-1.057455252430887	0.6022364217252396	0.8918655317728289	1.0	3/5	13.11%	EIF4A1;EIF6;EIF5	Sex: M vs F	country
prerank	Regulation Of Cytokine Production (GO:0001817)	-0.5773794479475647	-1.0568938938301815	0.39825581395348836	0.891166857835749	1.0	8/21	19.91%	PTPRC;GPNMB;AGT;LEP;LTF;ANXA1;GAPDH;SFTPD	Sex: M vs F	country
prerank	Positive Regulation Of Synaptic Transmission (GO:0050806)	0.6736622858061431	1.0555004052561774	0.41397849462365593	0.8602793821488889	1.0	1/7	8.15%	APEX1	Sex: M vs F	country
prerank	Regulation Of Cell Growth (GO:0001558)	-0.5253812841560299	-1.0554435724482112	0.3698630136986301	0.8919878570857983	1.0	12/31	19.81%	FBP1;CDA;PTPRJ;AGT;BST2;ENPP1;PPP2R1A;HYAL1;S100A9;SDCBP;TNC;CRLF3	Sex: M vs F	country
prerank	Extrinsic Apoptotic Signaling Pathway (GO:0097191)	0.6756393160804168	1.0541054817948052	0.4158415841584158	0.8593481083192592	1.0	2/7	5.80%	FGFR3;IL6R	Sex: M vs F	country
prerank	Lysosomal Transport (GO:0007041)	0.5675723254007028	1.0536931795613098	0.36046511627906974	0.856261464319677	1.0	2/14	4.20%	AP1G1;IGF2R	Sex: M vs F	country
prerank	Regulation Of ERK1 And ERK2 Cascade (GO:0070372)	0.42702845638082965	1.0534933442040069	0.29955947136563876	0.8528821426093209	1.0	9/56	10.66%	FGFR3;PDGFA;ROR1;PTPN6;SIRPA;ARRB1;KDR;DUSP3;SEMA7A	Sex: M vs F	country
prerank	Regulation Of Response To External Stimulus (GO:0032101)	-0.5613713702429461	-1.0524018752984412	0.3830703012912482	0.8958856933040434	1.0	6/23	19.41%	APLP2;ANXA1;F2;PSMA6;GP1BA;TNC	Sex: M vs F	country
prerank	Cellular Response To Decreased Oxygen Levels (GO:0036294)	-0.7138136889977926	-1.0519610064668774	0.5046296296296297	0.8932746195716866	1.0	2/8	17.51%	HP1BP3;NPEPPS	Sex: M vs F	country
prerank	Cellular Response To Hypoxia (GO:0071456)	-0.7138136889977926	-1.0519610064668774	0.5046296296296297	0.8932746195716866	1.0	2/8	17.51%	HP1BP3;NPEPPS	Sex: M vs F	country
prerank	Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992)	-0.7289659418141115	-1.0511642922810776	0.5826645264847512	0.8929241236760972	1.0	4/6	17.06%	PHB2;RDX;ANXA1;HYAL1	Sex: M vs F	country
prerank	Establishment Of Spindle Orientation (GO:0051294)	-0.7472417251755265	-1.0504944163999728	0.6276083467094703	0.8906878495085901	1.0	3/5	25.41%	ITGB1;NSFL1C;MAPRE1	Sex: M vs F	country
prerank	Establishment Of Mitotic Spindle Orientation (GO:0000132)	-0.7472417251755265	-1.0504944163999728	0.6276083467094703	0.8906878495085901	1.0	3/5	25.41%	ITGB1;NSFL1C;MAPRE1	Sex: M vs F	country
prerank	Positive Regulation Of Interleukin-1 Production (GO:0032732)	-0.6311083123425691	-1.0502770731532853	0.4041916167664671	0.8894275090500955	1.0	3/14	12.01%	ORM2;LCP1;MNDA	Sex: M vs F	country
prerank	Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)	-0.5394409306399494	-1.0501331891783576	0.3931133428981349	0.888003049006148	1.0	10/30	20.71%	OLFM1;NTS;MMP8;ANXA7;HAVCR2;SORD;SNX12;HINFP;ENG;CD34	Sex: M vs F	country
prerank	Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850)	0.675583659128879	1.0447682391061404	0.39949748743718594	0.8663025225836453	1.0	1/7	0.05%	CEP126	Sex: M vs F	country
prerank	Positive Regulation Of Cellular Process (GO:0048522)	0.3892991822044024	1.0442676245616567	0.32386363636363635	0.8634667659646222	1.0	17/98	13.81%	EPHA1;FGFR3;NID1;PDGFA;PRSS2;PRL;PTPN6;IL6R;KDR;SS18;RPS4X;CR1;LAMB1;MYL1;HMGN5;EGFR;CXCL12	Sex: M vs F	country
prerank	Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)	-0.5537059447096077	-1.0439155425317221	0.3961988304093567	0.8971667348055715	1.0	8/23	17.66%	NTS;PIDD1;CRNN;AGT;NPM1;LTF;PSMA6;S100A9	Sex: M vs F	country
prerank	Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990)	-0.6710888091563451	-1.0433971403581987	0.46469622331691296	0.8964040619043429	1.0	3/9	7.95%	APLP2;DDB1;KNTC1	Sex: M vs F	country
prerank	Adherens Junction Organization (GO:0034332)	0.5827671376610661	1.0427984689391843	0.3644067796610169	0.8628136212802157	1.0	3/12	12.61%	CDH2;CSK;CDH15	Sex: M vs F	country
prerank	Negative Regulation Of Protein Kinase Activity (GO:0006469)	0.5550626434593366	1.0419227728730076	0.3904761904761905	0.8609764374421597	1.0	2/16	7.75%	EPHA1;DUSP3	Sex: M vs F	country
prerank	Amyloid-Beta Metabolic Process (GO:0050435)	-0.7270631790312647	-1.0409631750073038	0.5707395498392283	0.8989731701785848	1.0	2/6	16.66%	APEH;MME	Sex: M vs F	country
prerank	Modification-Dependent Protein Catabolic Process (GO:0019941)	-0.640405554420816	-1.0401066610544392	0.4153605015673981	0.8987770762800226	1.0	4/12	7.20%	PSMD13;PSMD11;PSMF1;DDB1	Sex: M vs F	country
prerank	Phospholipid Transport (GO:0015914)	-0.6169807878566467	-1.0398942584403301	0.39692307692307693	0.8975001926612322	1.0	7/14	22.86%	APOC1;PITPNA;APOA4;APOA1;APOC3;NPC2;LDLR	Sex: M vs F	country
prerank	Positive Regulation Of JNK Cascade (GO:0046330)	-0.6729579795604083	-1.038782871465308	0.48753894080996885	0.8977327682102324	1.0	3/9	18.21%	MMP8;SERPINF2;SDCBP	Sex: M vs F	country
prerank	Regulation Of Cell Population Proliferation (GO:0042127)	0.38639754945404137	1.038448169489862	0.2919254658385093	0.8640993672673883	1.0	17/103	13.66%	EPHA1;FGFR3;PDGFA;PRL;PTPN6;IL6R;IGFBP6;KDR;SS18;EMILIN2;RPS4X;CR1;FTH1;GPLD1;HMGN5;EGFR;SOD2	Sex: M vs F	country
prerank	Actin Filament Organization (GO:0007015)	-0.5059142389471227	-1.0377780646581936	0.4046961325966851	0.8978385132263984	1.0	4/36	14.11%	ALDOA;LCP1;RUFY3;TPM3	Sex: M vs F	country
prerank	Chromatin Organization (GO:0006325)	0.5319329227745874	1.0354488121792056	0.38412698412698415	0.8662881968898851	1.0	5/17	11.56%	HDGFL1;NUCKS1;SS18;HCFC2;SART3	Sex: M vs F	country
prerank	Regulation Of Protein Dephosphorylation (GO:0035304)	0.559584202684039	1.0350257468833253	0.3710144927536232	0.8634345366155245	1.0	3/13	9.95%	LILRB2;TIPRL;ENSA	Sex: M vs F	country
prerank	Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224)	-0.6869136029523449	-1.0349401970753207	0.5	0.9008918516455187	1.0	2/8	13.86%	MMP8;PHB2	Sex: M vs F	country
prerank	Positive Regulation Of Amide Metabolic Process (GO:0034250)	-0.5785642208447457	-1.0349383291153107	0.4200913242009132	0.899232409562804	1.0	5/17	13.76%	AGO2;EIF6;HNRNPD;NPM1;PYM1	Sex: M vs F	country
prerank	Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800)	0.693924921345157	1.0327051246632608	0.44385026737967914	0.8645163466707148	1.0	1/6	0.80%	CEMIP	Sex: M vs F	country
prerank	Regulation Of Organelle Organization (GO:0033043)	0.5145835564816476	1.0310595356948833	0.39226519337016574	0.8640428282587526	1.0	3/19	2.85%	LMAN1;PLXNB1;STMN3	Sex: M vs F	country
prerank	Ventricular Cardiac Muscle Tissue Development (GO:0003229)	0.6302278947969915	1.029400614735384	0.41237113402061853	0.8634685949743757	1.0	2/9	10.06%	TNNC1;DSG2	Sex: M vs F	country
prerank	Cellular Response To cAMP (GO:0071320)	0.6691399016451052	1.029294104605706	0.42	0.8600413935953176	1.0	1/7	10.11%	DMTN	Sex: M vs F	country
prerank	Regulation Of Macroautophagy (GO:0016241)	-0.6192058002228013	-1.0290293031762145	0.4289985052316891	0.9078531832475535	1.0	5/12	18.46%	LACRT;ATP6V1G1;QSOX1;ATP6V1A;GAPDH	Sex: M vs F	country
prerank	Neutrophil Chemotaxis (GO:0030593)	-0.609270265341758	-1.0274250296430232	0.43902439024390244	0.9090129282558417	1.0	3/13	17.66%	ITGB2;LGALS3;S100A9	Sex: M vs F	country
prerank	Regulation Of Amyloid Fibril Formation (GO:1905906)	-0.7050849236473071	-1.0271957539153693	0.5974643423137876	0.9078008644725039	1.0	1/5	1.35%	CRYAB	Sex: M vs F	country
prerank	Peptidyl-Tyrosine Dephosphorylation (GO:0035335)	0.6343266715058876	1.0262027267934286	0.3972602739726027	0.8626075907587427	1.0	3/8	7.75%	PTPRF;PTPN6;DUSP3	Sex: M vs F	country
prerank	Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112)	0.6436675266422477	1.0260921190913483	0.4005602240896359	0.8592125369087421	1.0	2/9	10.11%	EMILIN2;DMTN	Sex: M vs F	country
prerank	Cellular Response To Growth Factor Stimulus (GO:0071363)	-0.525086609561835	-1.0256203389601568	0.4058394160583942	0.9087743699829751	1.0	6/28	17.76%	APLP2;IQGAP1;ANXA1;HYAL1;CPNE3;CLEC3B	Sex: M vs F	country
prerank	Cell-Substrate Junction Assembly (GO:0007044)	-0.6301321709135741	-1.0247882121325076	0.42923794712286156	0.9084835657375715	1.0	1/10	1.30%	FN1	Sex: M vs F	country
prerank	Macromolecule Catabolic Process (GO:0009057)	-0.6194203639006712	-1.0247116157522125	0.4279141104294479	0.9069697589367482	1.0	3/13	17.21%	UCHL3;HNRNPD;ELANE	Sex: M vs F	country
prerank	Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901016)	-0.7011217554681153	-1.0232467982567417	0.5993589743589743	0.9078403326664249	1.0	1/5	0.25%	OXSR1	Sex: M vs F	country
prerank	Negative Regulation Of Protein Kinase B Signaling (GO:0051898)	-0.696407027816398	-1.0212771752128196	0.5333333333333333	0.9095391983557675	1.0	3/7	17.01%	PTPRJ;SORD;PPP2R1A	Sex: M vs F	country
prerank	Protein N-linked Glycosylation (GO:0006487)	-0.6668991118280576	-1.0190134953724845	0.4717285945072698	0.91191559942011	1.0	1/9	0.40%	PSMD2	Sex: M vs F	country
prerank	Regulation Of Autophagy (GO:0010506)	-0.5386496219662997	-1.018567764580185	0.4322396576319544	0.9110283614194966	1.0	5/22	22.76%	LEP;ATP6V1G1;ATP6V1A;GAPDH;RAB8A	Sex: M vs F	country
prerank	Receptor Clustering (GO:0043113)	-0.7152049057910468	-1.0183253543179625	0.6223316912972086	0.9097791199423744	1.0	2/5	11.06%	ITGB2;PIGR	Sex: M vs F	country
prerank	Positive Regulation Of Signal Transduction (GO:0009967)	0.4315017323728064	1.018135546904429	0.38461538461538464	0.8712954020373087	1.0	5/44	10.11%	NID1;ITGA5;APEX1;LAMB1;DMTN	Sex: M vs F	country
prerank	Sphingolipid Metabolic Process (GO:0006665)	-0.6675295234589346	-1.0166521315010628	0.48661417322834644	0.9110674112534449	1.0	1/9	0.45%	ENPP2	Sex: M vs F	country
prerank	Regulation Of Protein Secretion (GO:0050708)	0.5106411082381079	1.016310987241211	0.42441860465116277	0.8711854161699528	1.0	1/18	9.95%	ENSA	Sex: M vs F	country
prerank	Apoptotic Process (GO:0006915)	-0.5478686528830852	-1.0161664876329946	0.42242703533026116	0.9102279896031549	1.0	7/20	18.46%	PIDD1;ITGB2;CIT;HSPD1;PPP2R1A;BID;GAPDH	Sex: M vs F	country
prerank	Regulation Of Immune Response (GO:0050776)	-0.5427917130758094	-1.0160837699232126	0.43434343434343436	0.9087403887069628	1.0	2/22	10.46%	APLP2;C6	Sex: M vs F	country
prerank	Angiogenesis Involved In Wound Healing (GO:0060055)	0.6986000558440795	1.0160536579962163	0.4672131147540984	0.8681487419881831	1.0	2/6	10.46%	KDR;HPSE	Sex: M vs F	country
prerank	Platelet Aggregation (GO:0070527)	-0.5497462405867641	-1.0155387816014965	0.4594594594594595	0.9080659833209901	1.0	4/21	19.11%	MYH9;HBB;MYL9;GP1BA	Sex: M vs F	country
prerank	Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)	-0.4994197160683089	-1.0111383314062081	0.4263456090651558	0.9141583330848989	1.0	7/32	12.16%	ENPP2;ITGB2;PTPRC;PTPRJ;AGT;GHR;LACRT	Sex: M vs F	country
prerank	Regulation Of MAP Kinase Activity (GO:0043405)	-0.5473342384990105	-1.0108240402353423	0.4591381872213967	0.9131190882627691	1.0	6/21	21.91%	PTPRJ;AGT;GHR;FGFR1;ELANE;KIT	Sex: M vs F	country
prerank	Negative Regulation Of Cell Differentiation (GO:0045596)	-0.5112639615683584	-1.0097698184392043	0.45095168374816985	0.9133318034764565	1.0	5/30	15.96%	OXSR1;TNN;CNTN4;SORD;ENPP1	Sex: M vs F	country
prerank	Skeletal System Development (GO:0001501)	-0.495077524389281	-1.0096177804914839	0.44992947813822287	0.9119470719264339	1.0	8/35	18.31%	TGM2;COL1A2;COL1A1;OGN;COL18A1;FGFR1;HYAL1;BPNT2	Sex: M vs F	country
prerank	Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	0.39979840434633174	1.0096034441125135	0.4069264069264069	0.8775451893714877	1.0	18/64	15.41%	KMT2C;MDC1;PPARD;SENP1;PTPRN;GARS1;ARRB1;APEX1;NUCKS1;SS18;MYDGF;PTMS;RBM14;WBP2;EGFR;ITGA6;ARF4;EIF5A	Sex: M vs F	country
prerank	Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279)	-0.6436400201106083	-1.0081361395547983	0.4829821717990275	0.9129021795029824	1.0	4/10	15.81%	GSTO1;DIAPH1;LACRT;F2	Sex: M vs F	country
prerank	Integrin-Mediated Signaling Pathway (GO:0007229)	-0.4994539630701254	-1.0078853592714647	0.4433139534883721	0.9116978534342941	1.0	8/31	11.56%	FN1;ITGB2;ITGAM;MYH9;ITGA7;APOA1;ADAMTS13;ITGA1	Sex: M vs F	country
prerank	Neuron Projection Morphogenesis (GO:0048812)	-0.5445604094356943	-1.0071635388815414	0.4393241167434716	0.9113345681263613	1.0	5/21	4.10%	TNN;APLP2;IQGAP1;ALCAM;CNTN4	Sex: M vs F	country
prerank	Cellular Component Assembly (GO:0022607)	-0.4793403601261862	-1.0059670694353973	0.4480946123521682	0.9118745241048591	1.0	7/45	17.01%	ADD2;PKP1;KNTC1;LCP1;FSCN1;QSOX1;PPP2R1A	Sex: M vs F	country
prerank	Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552)	0.7227129798267228	1.0058352259812724	0.5434173669467787	0.8817065584721464	1.0	1/5	1.70%	FGFR3	Sex: M vs F	country
prerank	Negative Regulation Of mRNA Catabolic Process (GO:1902373)	-0.6960833162356268	-1.0053310232435793	0.6019261637239165	0.911434563241862	1.0	2/6	12.96%	PKP1;HNRNPD	Sex: M vs F	country
prerank	Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536)	-0.6037669184358463	-1.0051402708829853	0.46827794561933533	0.9101638296325011	1.0	4/13	16.91%	ATP5F1A;ATP5F1B;ANXA1;FGFR1	Sex: M vs F	country
prerank	Regulation Of Platelet Aggregation (GO:0090330)	0.5370545730032006	1.0045885247350825	0.4166666666666667	0.8807079005888119	1.0	2/14	10.11%	EMILIN2;DMTN	Sex: M vs F	country
prerank	mRNA Stabilization (GO:0048255)	-0.6960833162356268	-1.004230856650606	0.6037441497659907	0.9101632112058736	1.0	2/6	12.96%	HNRNPC;HNRNPD	Sex: M vs F	country
prerank	Cell-Cell Adhesion Mediated By Cadherin (GO:0044331)	0.5828931452473302	1.0023348851674716	0.4363143631436314	0.8813620847427835	1.0	3/10	12.61%	CDH2;CDHR2;CDH15	Sex: M vs F	country
prerank	Negative Regulation Of Epithelial Cell Migration (GO:0010633)	0.6145698241861449	1.0014957312013875	0.4345679012345679	0.8794315043793864	1.0	1/8	6.80%	APOH	Sex: M vs F	country
prerank	Negative Regulation Of Homotypic Cell-Cell Adhesion (GO:0034111)	-0.6859052603422411	-0.9989655886476915	0.5629032258064516	0.9181016311656888	1.0	2/6	22.41%	RDX;CD9	Sex: M vs F	country
prerank	Cardiac Muscle Contraction (GO:0060048)	0.5601920576312291	0.9975673529227645	0.43564356435643564	0.8840647577499648	1.0	2/11	12.86%	TNNC1;ATP1B1	Sex: M vs F	country
prerank	RNA Processing (GO:0006396)	-0.5930571390629901	-0.9975601080119252	0.4762611275964392	0.9191793565115387	1.0	3/13	17.01%	HNRNPC;HNRNPD;PPP2R1A	Sex: M vs F	country
prerank	Regulation Of Actin Cytoskeleton Reorganization (GO:2000249)	0.6835676965106431	0.9974625180264737	0.49736842105263157	0.88074908948862	1.0	1/6	5.60%	ARHGDIB	Sex: M vs F	country
prerank	Supramolecular Fiber Organization (GO:0097435)	0.36665296135598924	0.9971770561929466	0.42045454545454547	0.8778113799698436	1.0	13/103	9.90%	CEP126;KRT82;KRT35;STMN3;KRT73;COL14A1;DPT;COL5A2;CORO1A;KRT77;COL11A2;CAMP;LOX	Sex: M vs F	country
prerank	Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087)	-0.6960747055483893	-0.9961793450934485	0.6558966074313409	0.9198941177685764	1.0	3/5	17.06%	RDX;ANXA1;HYAL1	Sex: M vs F	country
prerank	Neuron Development (GO:0048666)	-0.5657266797763286	-0.9955627249055631	0.47723935389133626	0.9194154654614418	1.0	2/17	4.10%	RAB6A;CNTN4	Sex: M vs F	country
prerank	Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)	-0.5063653561714488	-0.9954640971304023	0.5104166666666666	0.9179888852798623	1.0	9/30	21.36%	OXSR1;TGM1;CRNN;ECM1;CDH3;LACRT;HYAL1;HMGB2;CNTN1	Sex: M vs F	country
prerank	Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233)	0.5473120728179117	0.9927414168522259	0.41778975741239893	0.8832785594926704	1.0	2/13	7.85%	EPHA1;PFN3	Sex: M vs F	country
prerank	Regulation Of Phosphorylation (GO:0042325)	-0.572194289752374	-0.9921068790797607	0.4670846394984326	0.9223697969586304	1.0	2/15	18.21%	FN1;SDCBP	Sex: M vs F	country
prerank	Positive Regulation Of Developmental Growth (GO:0048639)	-0.6481153977382265	-0.9917979262321576	0.512	0.9213797910289991	1.0	3/9	12.11%	RUFY3;GHR;LEP	Sex: M vs F	country
prerank	Regulation Of Neuron Death (GO:1901214)	-0.6023810778991333	-0.9915240145736428	0.48982785602503914	0.9202533481709714	1.0	3/12	7.70%	ITGB2;ITGAM;GPNMB	Sex: M vs F	country
prerank	Lipid Transport (GO:0006869)	-0.522196086969226	-0.9900189956950566	0.4839650145772595	0.9214466242194804	1.0	5/23	11.86%	PITPNA;GOT2;FABP4;APOA4;ABCB11	Sex: M vs F	country
prerank	Positive Regulation Of Mononuclear Cell Migration (GO:0071677)	-0.6050111083671315	-0.989695250537915	0.484375	0.9204289692768756	1.0	1/11	10.21%	LGALS3	Sex: M vs F	country
prerank	SMAD Protein Signal Transduction (GO:0060395)	0.6826519121075507	0.988452794247606	0.5090439276485789	0.8882338738070577	1.0	2/6	11.86%	GARS1;MSTN	Sex: M vs F	country
prerank	Regulation Of Hydrolase Activity (GO:0051336)	0.5551937361367708	0.9858873267447501	0.43561643835616437	0.8900743471588851	1.0	3/12	2.85%	EPHA1;PLXNB1;STMN3	Sex: M vs F	country
prerank	Regulation Of Rho Protein Signal Transduction (GO:0035023)	0.5264516501440426	0.9852652349756703	0.4245810055865922	0.8878886611343259	1.0	3/16	6.85%	ARHGDIB;HEG1;ARRB1	Sex: M vs F	country
prerank	Cytoplasmic Translation (GO:0002181)	-0.607399518221178	-0.9845229422306291	0.4936507936507937	0.9281508407017991	1.0	4/12	13.16%	RPLP0;EIF4A1;RPL29;SARS1	Sex: M vs F	country
prerank	Negative Regulation Of Fibrinolysis (GO:0051918)	-0.6785694417019115	-0.984357941250156	0.5935374149659864	0.9268418816437047	1.0	3/6	23.21%	SERPINF2;F2;PLG	Sex: M vs F	country
prerank	Negative Regulation Of Peptidase Activity (GO:0010466)	-0.47790289103704076	-0.9838865325350682	0.5027624309392266	0.9260903335153221	1.0	10/38	21.81%	SERPINA5;SERPINB3;SERPINA6;SERPINF2;CSTB;ECM1;SERPINA12;GAPDH;SERPINA11;SERPINA10	Sex: M vs F	country
prerank	Bone Development (GO:0060348)	-0.6478151682571573	-0.9825986421520184	0.5562700964630225	0.9268551777977049	1.0	4/8	15.41%	TGM2;PTPRC;OGN;LTF	Sex: M vs F	country
prerank	Removal Of Superoxide Radicals (GO:0019430)	-0.6828225374402377	-0.9822024234411546	0.6009316770186336	0.9259123532841234	1.0	2/6	7.40%	CCS;PRDX2	Sex: M vs F	country
prerank	Chromatin Remodeling (GO:0006338)	-0.5776951300338992	-0.9815020003165821	0.5007496251874063	0.9255353572466477	1.0	5/14	13.41%	USP15;HNRNPC;GPX1;NPM1;HP1BP3	Sex: M vs F	country
prerank	Vasculogenesis (GO:0001570)	0.6281580908520858	0.9809701276436926	0.4418604651162791	0.8929330529992302	1.0	1/7	7.35%	KDR	Sex: M vs F	country
prerank	Positive Regulation Of Response To Stimulus (GO:0048584)	-0.5972741120581987	-0.9798654361190241	0.5131782945736434	0.9268642194757107	1.0	1/12	10.46%	C6	Sex: M vs F	country
prerank	Regulation Of Extracellular Matrix Organization (GO:1903053)	0.5534213270066008	0.9792075123891987	0.4576271186440678	0.8931029307806604	1.0	2/11	9.85%	NID1;LAMB1	Sex: M vs F	country
prerank	Triglyceride Metabolic Process (GO:0006641)	-0.6125248248998819	-0.9788562675726418	0.4936507936507937	0.9271475481046196	1.0	5/11	19.76%	APOC1;LIPC;LCP1;APOC3;APOB	Sex: M vs F	country
prerank	Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844)	-0.5501379246469377	-0.9784922515109682	0.48522550544323484	0.9261964001007463	1.0	7/16	18.46%	REG1A;LTF;F2;REG1B;S100A9;DEFA4;GAPDH	Sex: M vs F	country
prerank	Regulation Of Neuron Differentiation (GO:0045664)	-0.6341218696295146	-0.9779818636441717	0.511326860841424	0.925529652495359	1.0	2/9	16.91%	CNTN4;FGFR1	Sex: M vs F	country
prerank	Regulation Of Phagocytosis (GO:0050764)	-0.5489592313744198	-0.9774990557136612	0.502262443438914	0.9248491845507202	1.0	4/18	10.26%	TGM2;PTPRC;APOA1;LMAN2	Sex: M vs F	country
prerank	Positive Regulation Of Intracellular Signal Transduction (GO:1902533)	-0.42667902124981266	-0.9772805307026674	0.5055487053020962	0.9236780082904777	1.0	26/91	21.91%	FN1;NTS;MMP8;TGM2;IQGAP1;PTPRC;PPP5C;PTPRJ;ECM1;CORO7;AGT;TFG;VWF;LEP;LACRT;PHB2;BST2;LTF;FGFR1;BID;S100A9;GAPDH;ENG;ITGB1;CNTN1;KIT	Sex: M vs F	country
prerank	Actomyosin Structure Organization (GO:0031032)	0.4461477027338003	0.9767734920430207	0.4454828660436137	0.8945611211796619	1.0	4/26	9.20%	FLNC;ZYX;ARRB1;PDLIM1	Sex: M vs F	country
prerank	Icosanoid Metabolic Process (GO:0006690)	-0.6513721475302872	-0.9761604851704594	0.5483870967741935	0.9241767894006019	1.0	1/8	5.60%	GPX1	Sex: M vs F	country
prerank	Plasma Membrane Bounded Cell Projection Organization (GO:0120036)	-0.5107662138868627	-0.9760590733145887	0.507628294036061	0.9228286671158984	1.0	2/24	4.10%	RAB6A;CNTN4	Sex: M vs F	country
prerank	Glycosaminoglycan Metabolic Process (GO:0030203)	0.5984863942875422	0.9750476119275345	0.4772727272727273	0.8946524260349098	1.0	3/9	11.21%	HEXA;HEXB;CHST9	Sex: M vs F	country
prerank	Regulation Of Cellular Metabolic Process (GO:0031323)	-0.687619379631518	-0.9749362406895569	0.6441515650741351	0.9233342557015014	1.0	3/5	21.61%	EIF6;NPC2;PGAM1	Sex: M vs F	country
prerank	Negative Regulation Of Catabolic Process (GO:0009895)	-0.6158568450446625	-0.9746059647375899	0.49920255183413076	0.9222915537469156	1.0	4/11	18.66%	APOC1;FBP1;APOC3;SNX12	Sex: M vs F	country
prerank	Carbohydrate Catabolic Process (GO:0016052)	-0.5498264156459275	-0.9741858303382983	0.5053110773899848	0.9215390015397612	1.0	5/17	21.61%	ALDOC;ENO2;GAPDH;AMY2A;PGAM1	Sex: M vs F	country
prerank	Negative Regulation Of Cell Population Proliferation (GO:0008285)	-0.4625338666805747	-0.9727091390412865	0.5182186234817814	0.9225094333730605	1.0	10/48	15.16%	TNN;APLP2;GPNMB;PTPRJ;KRT4;ITGA1;WARS1;NPM1;OGN;COL18A1	Sex: M vs F	country
prerank	Positive Regulation Of Positive Chemotaxis (GO:0050927)	0.6356182357664183	0.9717051849846885	0.47474747474747475	0.8981331975851675	1.0	2/7	13.81%	KDR;CXCL12	Sex: M vs F	country
prerank	Cellular Response To Ionizing Radiation (GO:0071479)	-0.6698976466801482	-0.9715246612529487	0.6190476190476191	0.9230629903592295	1.0	2/6	5.70%	CRYAB;BRCA2	Sex: M vs F	country
prerank	Regulation Of B Cell Proliferation (GO:0030888)	-0.6776398720669441	-0.9699109632748735	0.6475279106858054	0.9243933024750496	1.0	2/5	12.01%	PTPRC;MNDA	Sex: M vs F	country
prerank	Regulation Of Lipid Biosynthetic Process (GO:0046890)	-0.6788576470587983	-0.9689781632235062	0.6217532467532467	0.9245575709291436	1.0	2/6	21.11%	EIF6;C3	Sex: M vs F	country
prerank	Cellular Response To Cytokine Stimulus (GO:0071345)	-0.4549855310057902	-0.9687882946567222	0.5215123859191656	0.9233593499479527	1.0	12/51	20.06%	OXSR1;CRNN;PTPRJ;GHR;MNDA;IL36G;SHMT1;MME;HYAL1;GAPDH;CTSG;UBE2K	Sex: M vs F	country
