log2FC	AveExpr	t	pvalue	adj_pvalue	B	Protein	comparison	confounders
0.5000000000000017	0.7068965517241379	1.1491300873352943	0.2557850813833218	1	-6.23096359057648	MED15	TP: T1 vs T0	country, Sex
0.49999999999999867	0.29310344827586204	1.147163667463897	0.25658932852236604	1	-6.233184365162618	PSMF1	TP: T1 vs T0	country, Sex
-1.1609640474436809	0.7206463342047652	-1.1464139826880162	0.25689641781408257	1	-6.234030069766925	PGM2	TP: T1 vs T0	country, Sex
-0.49999999999999756	0.25862068965517243	-1.1435393110018217	0.2580763873454975	1	-6.237268061658649	RPP38	TP: T1 vs T0	country, Sex
0.5000000000000002	0.47723620699602143	1.1435300690941947	0.2580801871084816	1	-6.2372784591639086	PDCD1	TP: T1 vs T0	country, Sex
0.5000000000000013	0.7586206896551724	1.143328309939142	0.25816314930151363	1	-6.237505426155768	CEP164	TP: T1 vs T0	country, Sex
-0.4999999999999989	0.7413793103448276	-1.1423832544481083	0.25855200396946176	1	-6.238568050487237	SCGB2A2	TP: T1 vs T0	country, Sex
0.49999999999999933	0.7859476293227785	1.1382992683221345	0.26023721351815826	1	-6.243150498665153	IGLV2-8	TP: T1 vs T0	country, Sex
0.09632253897119591	3.9207894774407115	1.1378808361611248	0.26041031554541677	1	-6.2436191205941585	AHSG	TP: T1 vs T0	country, Sex
-0.7924812503605764	0.34908173445677826	-1.1362426227439284	0.26108882016643403	1	-6.2454522570364706	PDE5A	TP: T1 vs T0	country, Sex
-0.15305156386284002	4.059238950174652	-1.1349289957975521	0.26163379787762986	1	-6.246920371860849	TTR	TP: T1 vs T0	country, Sex
-0.5000000000000029	0.25862068965517243	-1.1348612230830382	0.26166193633235874	1	-6.246996071115025	SUSD2	TP: T1 vs T0	country, Sex
-0.5000000000000003	0.1925849138179709	-1.1310497227532712	0.263247893491477	1	-6.251246435468907	PPP1CA	TP: T1 vs T0	country, Sex
0.1239637567217935	4.1961040067998026	1.1309854858551796	0.26327468070862087	1	-6.251317952192726	PGLYRP2	TP: T1 vs T0	country, Sex
0.5000000000000012	0.7586206896551724	1.1293246518854725	0.2639679317989423	1	-6.2531656633159525	ACAT2	TP: T1 vs T0	country, Sex
-0.5000000000000011	1.0780918105686341	-1.1281351975447957	0.2644652192786155	1	-6.254487367521804	GXYLT1	TP: T1 vs T0	country, Sex
-0.4999999999999989	0.20982629312831572	-1.121377627574998	0.26730304063371174	1	-6.261971121436958	ADAM10	TP: T1 vs T0	country, Sex
-0.4999999999999996	0.25862068965517243	-1.1190853399782925	0.26827055725597027	1	-6.26450002058122	NBAS	TP: T1 vs T0	country, Sex
-0.4999999999999992	0.25862068965517243	-1.1172914192810517	0.26902945089410235	1	-6.266475673763762	EIF4B	TP: T1 vs T0	country, Sex
-1.4036774610287979	1.487726350165094	-1.1165812167783247	0.2693303110604048	1	-6.267256988971276	APP	TP: T1 vs T0	country, Sex
-0.7924812503605783	0.6382681035974803	-1.1154331190529108	0.26981717743635053	1	-6.26851904513508	ADH5	TP: T1 vs T0	country, Sex
-1.4534452978042642	1.32846991809075	-1.1136881627728048	0.27055833902442733	1	-6.270434834707824	ARG1	TP: T1 vs T0	country, Sex
-0.11566277305322625	4.662024210149414	-1.1124081143574767	0.27110294580907973	1	-6.271838384410599	CNDP1	TP: T1 vs T0	country, Sex
-0.7924812503605787	1.0621467674030174	-1.110212184221017	0.27203902136454766	1	-6.274242599161771	SIGLEC14	TP: T1 vs T0	country, Sex
0.4999999999999999	0.20982629312831572	1.1100508405067524	0.27210788825210014	1	-6.274419067839174	XPO7	TP: T1 vs T0	country, Sex
-2.0981986064017684	2.442280213412775	-1.1099939026100996	0.27213219418030626	1	-6.274481337472388	KRT16	TP: T1 vs T0	country, Sex
-0.49999999999999895	0.20982629312831572	-1.1097270289454932	0.2722461389025731	1	-6.274773160953172	SNX12	TP: T1 vs T0	country, Sex
-0.7924812503605781	0.6727508622181699	-1.1082820228345278	0.27286368417477036	1	-6.276352098160136	CNN2	TP: T1 vs T0	country, Sex
0.9534452978042645	1.0004535530064183	1.10785679160897	0.27304560084885726	1	-6.27681636871763	MAPRE2	TP: T1 vs T0	country, Sex
-0.3276759143062793	3.0186090768172456	-1.1069819504568363	0.27342013200370063	1	-6.2777709925585565	ANTXR2	TP: T1 vs T0	country, Sex
-1.0000000000000042	1.169264951536021	-1.1068922520868105	0.2734585534934601	1	-6.277868830498113	ITGAM	TP: T1 vs T0	country, Sex
0.4999999999999991	0.30318900863312337	1.1060463604220105	0.2738210704144593	1	-6.2787911098668	COL11A2	TP: T1 vs T0	country, Sex
-0.7924812503605834	2.229637131957453	-1.1059342108491192	0.27386915881380136	1	-6.278913336568601	TNN	TP: T1 vs T0	country, Sex
-0.7075187496394193	1.4395708499593602	-1.1058650116813573	0.27389883355478356	1	-6.278988747689203	ARPC3	TP: T1 vs T0	country, Sex
-0.5000000000000018	0.29310344827586204	-1.1025141708103978	0.275338484347432	1	-6.282635007005161	KCNS2 genes	TP: T1 vs T0	country, Sex
-0.792481250360579	0.865026777622395	-1.0982548462957749	0.2771761152271939	1	-6.287254611259654	EMILIN1	TP: T1 vs T0	country, Sex
-0.3475727092357892	3.710678726083163	-1.097938044607754	0.2773131380678634	1	-6.287597528452112	MST1	TP: T1 vs T0	country, Sex
-0.5000000000000012	0.27586206896551724	-1.0977516320184273	0.27739378729871267	1	-6.2877992638308	SECTM1	TP: T1 vs T0	country, Sex
-0.4999999999999998	0.6896551724137931	-1.0974743417955861	0.27751378409528477	1	-6.288099286365416	HCFC2	TP: T1 vs T0	country, Sex
-1.292481250360576	1.472634125775974	-1.0972192945096058	0.27762418742609907	1	-6.28837517863879	USP14	TP: T1 vs T0	country, Sex
-0.4999999999999974	0.20982629312831572	-1.0927670579442088	0.2795564048679999	1	-6.293181438888296	AK2	TP: T1 vs T0	country, Sex
0.5	0.25862068965517243	1.092565151004884	0.2796442525459567	1	-6.2933989585811165	DNAJC3	TP: T1 vs T0	country, Sex
-1.1609640474436833	0.4902571949050289	-1.0923475504174176	0.2797389499921874	1	-6.2936333425048305	KRT19	TP: T1 vs T0	country, Sex
0.7924812503605796	1.7126814889619175	1.0914719171124783	0.2801202429729516	1	-6.294576062168835	MB	TP: T1 vs T0	country, Sex
0.18128503969235243	3.0183511864413175	1.0908640745308034	0.2803851405626888	1	-6.295230050075772	PTPRG	TP: T1 vs T0	country, Sex
-0.49999999999999867	0.27586206896551724	-1.0906914659689573	0.28046039523077543	1	-6.295415699089917	CPPED1	TP: T1 vs T0	country, Sex
-0.5000000000000028	0.6379310344827587	-1.090381943155637	0.28059537775672877	1	-6.295748535894673	RAI14	TP: T1 vs T0	country, Sex
-0.5000000000000008	0.27586206896551724	-1.0881224939700849	0.28158209637036213	1	-6.298175440022003	LANCL1	TP: T1 vs T0	country, Sex
-1.660964047443683	2.1464494723039738	-1.087529844447669	0.2818413115718196	1	-6.298811216962083	VCP	TP: T1 vs T0	country, Sex
-1.160964047443677	0.6265828948293136	-1.0846825367390125	0.28308899991620046	1	-6.3018611127638655	G6PD	TP: T1 vs T0	country, Sex
-0.5000000000000029	0.6551724137931034	-1.0843897841089571	0.28321750195922796	1	-6.302174262044465	ANGPTL8	TP: T1 vs T0	country, Sex
-1.0849625007211645	1.7465275318188136	-1.083418508788256	0.2836441288188	1	-6.303212629737197	KRT6B	TP: T1 vs T0	country, Sex
-0.2721602581119069	2.933252787394609	-1.082736613506435	0.2839439147162868	1	-6.303941096984215	DPEP2	TP: T1 vs T0	country, Sex
-0.5000000000000016	0.5689655172413793	-1.0825047584968026	0.2840458968636997	1	-6.304188687380599	CRIP1 genes	TP: T1 vs T0	country, Sex
-0.32192809488736307	2.232543611262695	-1.0819676787990447	0.2842822310535593	1	-6.304762022691252	SPARC	TP: T1 vs T0	country, Sex
-0.5000000000000028	0.6551724137931034	-1.080885910085281	0.2847586634767379	1	-6.305915991182874	RBM45	TP: T1 vs T0	country, Sex
0.499999999999999	0.323360129347646	1.0800756073446653	0.28511590086306504	1	-6.306779652983893	IGHV1-46	TP: T1 vs T0	country, Sex
-0.5000000000000011	0.22706767243866055	-1.0797348609346056	0.28526621852864986	1	-6.307142652972823	CRKL	TP: T1 vs T0	country, Sex
-0.5000000000000023	0.7068965517241379	-1.0794836024686094	0.28537709459444005	1	-6.30741025060751	MRPS35	TP: T1 vs T0	country, Sex
0.5000000000000001	0.3103448275862069	1.0792950429392434	0.28546032238484176	1	-6.307611032950057	NDST1	TP: T1 vs T0	country, Sex
-0.5000000000000024	0.4827586206896552	-1.0768165633349815	0.2865558619099428	1	-6.310247056877418	FOLR2	TP: T1 vs T0	country, Sex
0.5000000000000002	0.3275862068965517	1.0766943683606123	0.2866099501209579	1	-6.31037686935348	FMOD	TP: T1 vs T0	country, Sex
-0.2924812503605796	1.4135079746477142	-1.0764727937713643	0.28670804568206537	1	-6.310612220749305	DDT	TP: T1 vs T0	country, Sex
-0.49999999999999856	0.3275862068965517	-1.0721475213681342	0.2886276053526149	1	-6.3151971510048135	ADSL	TP: T1 vs T0	country, Sex
0.49999999999999756	1.3829142244612078	1.0681908337704713	0.2903913786600498	1	-6.319375911175685	LAMP2	TP: T1 vs T0	country, Sex
0.4999999999999987	0.3275862068965517	1.0676774271032274	0.290620786021134	1	-6.319917050242524	EFS	TP: T1 vs T0	country, Sex
-0.6315172029168965	2.1276111606161856	-1.0658292048029652	0.2914476726646912	1	-6.321863046628842	BMP1	TP: T1 vs T0	country, Sex
1.1739616517101579	2.3399270933651026	1.064048060830794	0.2922460875692981	1	-6.3237353642404095	CAP1	TP: T1 vs T0	country, Sex
-0.49999999999999656	0.2615504310593502	-1.0629842617422351	0.29272366634619773	1	-6.32485218826096	ENSA	TP: T1 vs T0	country, Sex
-0.5000000000000018	0.4827586206896552	-1.0621114236071552	0.2931159182499477	1	-6.325767734592775	IGKJ1	TP: T1 vs T0	country, Sex
0.4999999999999979	0.5689655172413793	1.0606198406468563	0.2937870730271595	1	-6.327330635292554	GGT5	TP: T1 vs T0	country, Sex
-0.4999999999999991	0.6551724137931034	-1.060514445072203	0.293834537065821	1	-6.327440990685008	PLEKHG4B	TP: T1 vs T0	country, Sex
-0.5000000000000013	0.5517241379310345	-1.060369304270709	0.29389990870710403	1	-6.327592944499174	UACA	TP: T1 vs T0	country, Sex
-0.5000000000000002	0.39655172413793105	-1.0601425318193805	0.294002067463853	1	-6.32783032196662	EFNB1	TP: T1 vs T0	country, Sex
-0.49999999999999967	0.9931812501616382	-1.0597912428521727	0.29416036806829426	1	-6.328197943029082	C1QTNF5	TP: T1 vs T0	country, Sex
-0.7924812503605791	0.7820586208885946	-1.0597675221568443	0.29417105939459637	1	-6.328222762342152	GNAI2	TP: T1 vs T0	country, Sex
0.918250633858565	1.8743193598673666	1.0591364627851303	0.29445558719156484	1	-6.328882853834006	LASP1	TP: T1 vs T0	country, Sex
-0.7924812503605775	0.5449053880926727	-1.0590545092595705	0.2944925517691887	1	-6.328968550052596	RGS10	TP: T1 vs T0	country, Sex
-0.4999999999999998	0.29310344827586204	-1.059013895772318	0.2945108713912852	1	-6.329011015944069	PSMD10	TP: T1 vs T0	country, Sex
-0.4999999999999994	0.3103448275862069	-1.0556318118874664	0.29603919501108317	1	-6.332541888201024	GUCA2B	TP: T1 vs T0	country, Sex
-0.5000000000000041	0.6379310344827587	-1.0554684064136077	0.2961131741166401	1	-6.332712208564478	RNASE4	TP: T1 vs T0	country, Sex
0.4999999999999981	0.3448275862068966	1.05457081574143	0.29651977041023175	1	-6.333647332716353	RNASE6	TP: T1 vs T0	country, Sex
-0.49999999999999956	0.603448275862069	-1.0518900148921866	0.29773642423778474	1	-6.336435697894856	BRCA2	TP: T1 vs T0	country, Sex
-0.7924812503605765	0.5231008621187003	-1.0504834943203916	0.29837613041476924	1	-6.337895935012608	AKR7A2	TP: T1 vs T0	country, Sex
-0.5000000000000004	0.3103448275862069	-1.050424877355785	0.29840281075945296	1	-6.337956750002752	PDCD6	TP: T1 vs T0	country, Sex
-1.0000000000000038	1.9143213840732467	-1.0503616203027113	0.29843160494580445	1	-6.338022375429359	PLS3	TP: T1 vs T0	country, Sex
0.5000000000000033	0.3103448275862069	1.0502940328799424	0.2984623723974441	1	-6.338092489173716	MEPE	TP: T1 vs T0	country, Sex
0.0849625007211543	5.048805745470643	1.0501661567929046	0.29852059069083425	1	-6.338225133263735	C6	TP: T1 vs T0	country, Sex
-0.5000000000000017	0.3103448275862069	-1.0498644593302646	0.2986579757659275	1	-6.338538018549641	NAXE	TP: T1 vs T0	country, Sex
-0.49999999999999956	0.3448275862068966	-1.0487649155250878	0.29915904669778137	1	-6.33967760780909	CASP3	TP: T1 vs T0	country, Sex
-0.7924812503605788	0.455459751723025	-1.0457880906093675	0.30051850587031653	1	-6.342757107549646	MYL9	TP: T1 vs T0	country, Sex
-0.49999999999999917	0.2859476293227785	-1.0439336181122973	0.3013675470153459	1	-6.344671303296639	ATP6V1A	TP: T1 vs T0	country, Sex
-0.4999999999999971	0.46551724137931033	-1.0438672955920758	0.3013979421597617	1	-6.344739701432159	STMN3	TP: T1 vs T0	country, Sex
0.4999999999999975	0.3448275862068966	1.043731799895693	0.30146004541430516	1	-6.344879424627768	SIRPB1	TP: T1 vs T0	country, Sex
0.49999999999999645	0.6206896551724138	1.043533446009046	0.30155097497842914	1	-6.345083935856615	GLRX	TP: T1 vs T0	country, Sex
0.500000000000002	0.603448275862069	1.0425687108126571	0.30199349771180145	1	-6.3460780873550275	PFN3	TP: T1 vs T0	country, Sex
-0.5000000000000011	0.3103448275862069	-1.0422078837006439	0.3021591228549767	1	-6.346449690208394	CNBD2	TP: T1 vs T0	country, Sex
0.4999999999999989	0.6206896551724138	1.040793110784664	0.302809125215238	1	-6.347905524446388	HAVCR2	TP: T1 vs T0	country, Sex
-0.7924812503605811	1.8091544378694502	-1.0387469950527424	0.3037508830220773	1	-6.350007671596985	ADH1A	TP: T1 vs T0	country, Sex
-0.7924812503605753	0.47399746717809776	-1.0373633142923342	0.30438887838420997	1	-6.351426995585233	EHD3	TP: T1 vs T0	country, Sex
-0.22971580931864954	3.3463839437910967	-1.0342276259299177	0.3058380862634548	1	-6.354636744191157	OLFM1	TP: T1 vs T0	country, Sex
-0.49999999999999856	0.6896551724137931	-1.0330488656769063	0.3063840846484285	1	-6.355840934892593	CCL5	TP: T1 vs T0	country, Sex
-0.4999999999999998	1.5237750003481445	-1.032334200674343	0.3067154389659217	1	-6.356570376612367	SEMA3F	TP: T1 vs T0	country, Sex
0.15668304069196948	4.118788148415058	1.0302463675300104	0.30768486161833325	1	-6.358698604840342	AGT	TP: T1 vs T0	country, Sex
0.5000000000000004	0.5	1.0301788051168408	0.3077162670221232	1	-6.358767405397526	PGA5 genes	TP: T1 vs T0	country, Sex
-0.5000000000000014	0.36499870692141917	-1.0291490018649827	0.30819522634460306	1	-6.359815544891042	GRHPR	TP: T1 vs T0	country, Sex
-0.20751874963942218	1.6578170263967191	-1.0274699616711918	0.3089772323026583	1	-6.361522324421104	IGLL5	TP: T1 vs T0	country, Sex
-0.20751874963942352	1.9112004311588202	-1.0272280804346763	0.30908999862512554	1	-6.361767981392816	TIMP2	TP: T1 vs T0	country, Sex
0.5000000000000008	0.6724137931034483	1.02620671362652	0.3095664739483296	1	-6.362804679585281	JAM3	TP: T1 vs T0	country, Sex
-1.4036774610288054	1.8234625403066107	-1.0257489238642203	0.309780198331348	1	-6.36326901984901	AHCY	TP: T1 vs T0	country, Sex
0.4999999999999976	0.5	1.0257300421150453	0.30978901564518097	1	-6.3632881675067745	BACE2	TP: T1 vs T0	country, Sex
-0.5000000000000016	0.3793103448275862	-1.02498509045476	0.31013702594943304	1	-6.36404334023945	NEDD8 genes	TP: T1 vs T0	country, Sex
-0.4999999999999998	0.5	-1.023578270604469	0.31079495777272864	1	-6.365468025992553	ATP8A1	TP: T1 vs T0	country, Sex
0.6609640474436825	0.30713415846925923	1.0227089634546742	0.31120198285254486	1	-6.3663474339770145	SRC	TP: T1 vs T0	country, Sex
-0.29248125036057604	1.3832512935759298	-1.0200420966963248	0.31245291438401424	1	-6.369040812225717	FKBP1A	TP: T1 vs T0	country, Sex
-0.257286586414879	3.9572126886299603	-1.0190121341865248	0.312936944252636	1	-6.370079206162617	TKT	TP: T1 vs T0	country, Sex
0.5000000000000004	0.6206896551724138	1.0188583753005083	0.3130092466603697	1	-6.37023413732823	HINT1	TP: T1 vs T0	country, Sex
1.1609640474436835	1.9539332442412713	1.0182188042140712	0.31331011516679375	1	-6.370878343679044	CAVIN2	TP: T1 vs T0	country, Sex
0.5000000000000001	0.3448275862068966	1.0173773704359275	0.3137062427298182	1	-6.37172528397641	ARHGEF5 genes	TP: T1 vs T0	country, Sex
0.5	0.39655172413793105	1.0171215196646797	0.3138267585706066	1	-6.3719826757711315	NOL6	TP: T1 vs T0	country, Sex
-0.08496250072115474	3.3364644012733384	-1.0169156500824437	0.3139237540514053	1	-6.372189740192017	C1QC	TP: T1 vs T0	country, Sex
-1.500000000000004	1.8039980315092572	-1.0163848906186421	0.31417391505414005	1	-6.372723394429434	PM20D1	TP: T1 vs T0	country, Sex
0.5000000000000024	0.43103448275862066	1.0162092851751037	0.3142567122541468	1	-6.372899898716867	CLC	TP: T1 vs T0	country, Sex
0.5000000000000013	0.4827586206896552	1.0155340127477268	0.314575237834615	1	-6.373578354652781	PAMR1	TP: T1 vs T0	country, Sex
-0.5000000000000016	0.43103448275862066	-1.0127690065898916	0.3158817673860129	1	-6.376351877488888	TMEM190	TP: T1 vs T0	country, Sex
0.5000000000000002	0.5862068965517241	1.01233020416011	0.31608944839073133	1	-6.376791363583483	FABP6	TP: T1 vs T0	country, Sex
-1.292481250360579	1.0931539773714638	-1.0119767562825388	0.3162567989655026	1	-6.377145229084593	PA2G4	TP: T1 vs T0	country, Sex
-0.86848279708309994	2.0301154566355297	-1.011657868486754	0.31640783737613265	1	-6.3774643917879406	FBP1	TP: T1 vs T0	country, Sex
-0.20751874963942374	1.8211045261729124	-1.0114023194130486	0.3165289111157617	1	-6.377720091406939	SOD1	TP: T1 vs T0	country, Sex
0.26303440583379256	2.4293159944648695	1.010606044134866	0.3169063700886175	1	-6.37851643774675	PRCP	TP: T1 vs T0	country, Sex
-0.20751874963942196	1.8139487072198288	-1.009097735591172	0.317622187348213	1	-6.380023228805302	ANKRD26	TP: T1 vs T0	country, Sex
