Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	comparison	confounders
prerank	Nucleobase-Containing Compound Catabolic Process (GO:0034655)	-0.021575514300050173	-0.11340391562818404	0.9235537190082644	0.9574810547226777	1.0	6/6	100.00%	RNASE6;RNASE3;DNASE1;HNRNPD;RNASET2;RNASE2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Defense Response To Symbiont (GO:0140546)	-0.021629778672032196	-0.11235623584735818	0.8657357679914071	0.9584834188105257	1.0	11/11	100.00%	PTPRC;RNASE6;AZU1;BST2;IFI27;IFITM2;DDX56;F2RL1;RNASE1;FCN3;RNASE2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Neuron Projection Morphogenesis (GO:0048812)	-0.024266936299292215	-0.10838615570780132	0.7528473804100227	0.9643464938887804	1.0	21/21	100.00%	DNM2;APLP2;RAB10;FARP1;NBL1;IQGAP1;APP;DBNL;KIF20B;APLP1;TRIO;NRCAM;DOCK7;PLXNB1;CNTN4;TNN;CTTN;EPHA4;ALCAM;RAB8A;S100A6	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Cellular Response To Lipid (GO:0071396)	-0.03202846975088968	-0.1080196378126405	0.5783132530120482	0.9641588801709758	1.0	32/32	100.00%	ADAM15;HMGB1;AKR1B1;HMGB2;PPBP;MAPK14;VIM;GSTP1;RHOA;LILRB2;TNIP3;CRHBP;IL36G;TFPI;DEFA4;MYOD1;GPLD1;TWF2;HSPA8;CD14;MSN;AXL;EGFR;SIRPA;SERPINE1;CTSG;UBE2L3;PDCD1LG2;SPP1;LCP1;DEFA6;PTK7	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)	-0.028948704926358555	-0.10776079351568853	0.6514084507042254	0.9638707174351231	1.0	30/30	100.00%	STAT5A;ANG;HMGB2;LACRT;TGM1;CRNN;CDH3;OXSR1;IGF1;KDR;MYDGF;HYAL1;PTPRN;CDH13;LAMC1;EGFR;LAMB1;LRG1;GRN;THBS4;JAML;TEK;ECM1;CNTN1;NELL2;PDCD6;FLT4;GDF2;ITGB3;NME1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)	-0.035096642929806715	-0.10720407389052339	0.5611510791366906	0.9641149196495892	1.0	33/33	100.00%	METTL5;NPM1;EIF6;PYM1;VIM;ADSL;RPS4X;AGO2;HSP90AB1;FGFR4;CDH3;DDB1;MMP8;IGF1;EEF2;PLXNB2;CLU;GPLD1;LDLR;PDGFRB;HSP90AA1;HNRNPD;HBB;ASS1;THBS1;APOA4;CD36;PARK7;DDAH2;APOA5;SNCA;IGF2;CCL5	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Defense Response To Virus (GO:0051607)	-0.021662468513853905	-0.10712870439217077	0.8360655737704918	0.9634814462634071	1.0	14/14	100.00%	PTPRC;NMBR;RNASE6;PHB2;AZU1;BST2;IFI27;IFITM2;DDX56;MBL2;F2RL1;RNASE1;FCN3;RNASE2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Kinase Activity (GO:0033674)	-0.0340620233858668	-0.10607055972432282	0.6142857142857143	0.9644727007607886	1.0	32/32	100.00%	XRCC5;PTPRC;FGFR1;AZU1;HLA-DRB1;FGFR4;IQGAP1;CENPE;KDR;LCP2;MET;RAPGEF2;CD4;PDGFRB;F2;AXL;EGFR;GAS6;CSF1;RELN;TIE1;NTRK3;ROR1;TYRO3;TEK;MAP2K3;MERTK;FLT4;EPHB4;CSF1R;FGFR3;EPHA1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Axon Guidance (GO:0007411)	-0.03471158754466565	-0.1060622262228733	0.5745721271393643	0.9637319989050137	1.0	40/40	100.00%	CYFIP1;SLIT1;SEMA4D;NEXN;SEMA3A;SEMA7A;VASP;PLXNA1;SEMA4A;NRXN3;EFNB1;TRIO;SEMA3B;EFNA1;ROBO4;UNC5A;PLXNB2;NRCAM;TNR;PTPRM;DAG1;PLXNB1;L1CAM;NEO1;RELN;SEMA4B;CNTN4;SHH;SEMA3F;SEMA3G;CNTN1;NCAM1;NELL2;RAC1;PLEKHG4B;CXCL12;EPHA4;ALCAM;NOTCH3;PLXND1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000116)	-0.02207727044656297	-0.10585644705287546	0.9251559251559252	0.9632921612786376	1.0	6/6	100.00%	CST2;CST5;CST3;LTF;CST4;PSMB9	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Inflammatory Response (GO:0006954)	-0.03520408163265307	-0.10527332226373108	0.5593008739076155	0.9635753485966978	1.0	39/39	100.00%	HP;HMGB1;ITGB2;PPBP;AIF1;ANXA1;F11R;IL1RL1;GGT5;AZU1;CRHBP;PRDX5;HYAL1;CRP;LYZ;CCL14;CHI3L1;S100A8;SERPINA3;CD14;HSPG2;HPR;ADGRE5;CD44;SELE;THBS1;VNN1;ORM1;VCAM1;KIT;S100A9;KRT16;TGFB1;RAC1;FOLR2;AOC3;CSF1R;ITGAL;CCL5	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Cell Motility (GO:2000146)	-0.029918864097363083	-0.10434067657622055	0.6477541371158393	0.9645519083161394	1.0	27/27	100.00%	ADAM15;MIA3;DUSP3;BST2;EMILIN1;EMILIN2;TPM1;MMRN2;ADIPOQ;VCL;DAG1;PTPRK;FBLN1;IGFBP5;SERPINE1;RECK;SHH;STK24;KRT16;CLIC4;PTPRJ;EPHA4;CDH1;CDH11;ROBO1;EPHA1;ENG	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Induction Of Bacterial Agglutination (GO:0043152)	-0.02156469408224674	-0.10421620937382996	0.9174406604747162	0.9639933576122587	1.0	5/5	100.00%	SFTPD;RNASE3;FGB;FGA;RNASE2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Nucleic Acid Phosphodiester Bond Hydrolysis (GO:0090305)	-0.02156469408224674	-0.10336615468666559	0.9245867768595041	0.9646889974424822	1.0	5/5	100.00%	RNASE6;ENPP1;FEN1;RNASE1;RNASE2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Programmed Cell Death (GO:0043067)	-0.028963414634146343	-0.10263829606328605	0.6086434573829532	0.9651063449265632	1.0	31/31	100.00%	TGM2;ACTN2;APEX1;PTPN6;XPNPEP1;PSMC5;BAX;ACTN4;OLFM4;FAS;TPT1;RPS3;VCP;TRRAP;CTSB;EP400;CALR;AGT;CLU;ALB;HSP90AA1;LGALS1;PEPD;ACTN1;ANP32A;ACTN3;ACTB;PRDX2;ASAH1;CRYAB;NME1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Proteolysis (GO:0030162)	-0.019124308002013084	-0.10261133225044887	0.8765822784810127	0.9643970668061902	1.0	12/12	100.00%	FGFR4;SERPINB3;SERPINE2;CST3;F2;KNG1;SHH;CST4;CSTA;SERPINB4;ASPH;CSTB	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Peptidyl-Tyrosine Dephosphorylation (GO:0035335)	-0.017579105976896034	-0.101349053748186	0.9239704329461457	0.9658932267657228	1.0	8/8	100.00%	PTPN18;PTPN6;DUSP3;PTPRF;PTPRS;PTPRB;PTPRJ;PTPRZ1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Cytokine-Mediated Signaling Pathway (GO:0019221)	-0.03518612952575217	-0.10075891265121188	0.5733173076923077	0.9660901946542068	1.0	38/38	100.00%	SRC;STAT5A;PPBP;APLP2;PTPN6;IL1R1;IL1RL1;LILRB2;PRKACA;ACTN4;GHR;P4HB;IL36G;LEPR;OSMR;EBI3;LIMS1;CNTFR;CCL14;CD4;LILRA3;IL6R;IL6ST;ILK;LEP;EIF5A;CTSG;KIT;IL13RA1;FCER1G;CEACAM1;IL1RAP;CXCL12;PTPRJ;TMSB4X;LILRA2;CSF1R;CCL5	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Antibacterial Humoral Response (GO:0019731)	-0.02172814552804447	-0.10061501925331574	0.7790432801822323	0.9655624916370777	1.0	20/20	100.00%	IGHM;HLA-A;SFTPD;DMBT1;SEMG1;SEMG2;RNASE6;RNASE3;IGHA2;DEFA4;IGKV3-20;IGHA1;JCHAIN;FGB;LTF;FGA;CTSG;CAMP;DEFA6;RNASE2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Protein Kinase B Signaling (GO:0051896)	-0.030040733197556006	-0.10032856911857639	0.5658536585365853	0.9652112514258634	1.0	35/35	100.00%	SRC;HCLS1;PPP2R1A;FGFR1;RACK1;HSP90AB1;HPSE;IGF1;F7;MYDGF;MSTN;CHI3L1;DAG1;AXL;EGFR;GAS6;ITGB1;SORD;MYOC;HSP90AA1;LEP;TXN;THBS1;NTRK3;F10;TEK;PARK7;TGFB1;CNTN1;PDGFA;PTPRJ;PDCD6;NTS;IGF2;ENG	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Protein Metabolic Process (GO:0051247)	-0.030534351145038167	-0.0993565324240973	0.5921855921855922	0.9662841710084946	1.0	34/34	100.00%	RAB1B;METTL5;NPM1;EIF6;PYM1;VIM;IDE;RPS4X;RAB7A;AGO2;FGFR4;DDB1;APP;EEF2;VCP;GBA1;AGT;PLXNB2;CLU;MSN;HSP90AA1;CSF1;HNRNPD;THBS1;RDX;RAB1A;MTPN;C4BPB;TGFB1;APOE;ASPH;LILRA2;EZR;C4BPA	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Neuron Apoptotic Process (GO:0043524)	-0.017596782302664656	-0.09744950361343421	0.9012074643249177	0.9687363244683753	1.0	10/10	100.00%	CNTFR;CLU;GRN;IL6ST;SOD2;TYRO3;PARK7;SOD1;APOE;PTPRZ1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Protein Phosphorylation (GO:0001933)	-0.030010172939979655	-0.09738442370952176	0.6044499381953028	0.9681079572855182	1.0	33/33	100.00%	DMTN;PRKCD;PTPRC;PRKCZ;CRKL;PTPN6;GSTP1;SEMA4D;EMILIN1;ENPP1;RACK1;SFN;PDE4D;PPIA;WARS1;SORD;SIRPA;LRP1;FBLN1;HSPB1;NTRK3;PARK7;YWHAG;IGFBP3;TGFB1;PRNP;CEACAM1;CORO1C;SNCA;DNAJC3;PPM1F;EPHA1;ENG	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Cell Adhesion (GO:0030155)	-0.03472931562819204	-0.09617983462773379	0.5738916256157636	0.969548296393283	1.0	41/41	100.00%	SRC;TGM2;PPP2R1A;SEMA4D;MIA3;ADAM10;AZU1;P4HB;TPM1;PLXNA1;HYAL1;SPN;EFNA1;CBLL2;ADAMDEC1;PLXNB2;TNR;CDH13;LAMC1;KNG1;LAMA2;PLXNB1;LAMB1;VTN;NID1;TNXB;FBLN1;TGFBI;TNC;SAA1;TNN;LAMA1;PODXL;RSU1;CXCL12;PTPRJ;EPHA4;PRSS2;LAMB2;CCL5;PLXND1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Proteolysis (GO:0045861)	-0.019182231196365473	-0.09488874864091904	0.8115468409586056	0.9709831421942374	1.0	18/18	100.00%	SNX12;SERPINB3;SERPINE2;CST7;CTSB;CST3;EFNA1;TIMP1;F2;KNG1;CST4;ECM1;CSTA;PRNP;SERPINB4;EPHA4;TIMP2;CSTB	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Programmed Cell Death (GO:0043069)	-0.052440290758047764	-0.09423447218599934	0.5957746478873239	0.9714196847854165	1.0	73/73	100.00%	SRC;NPM1;COPS5;ANXA4;PTMS;ANXA1;SERPINB9;LACRT;XPNPEP1;GSTP1;SEMA4D;HSPD1;PSMC5;ANGPTL4;PHB2;AZU1;PSMD10;FAS;TPT1;ANXA5;GCLC;OXSR1;HNRNPK;PIDD1;HMGN5;PRDX5;HSP90B1;IGF1;KDR;MYDGF;MAGEA4;MET;PROC;CAT;ARF4;TFRC;ALB;LTF;FABP1;AXL;EGFR;GAS6;MPO;CFL1;IL6ST;TXNDC5;CTSH;ARHGDIA;CD44;CDSN;THBS1;PEPD;HSPB1;YWHAZ;CEACAM5;HSPA5;SHH;TEK;PDCD10;DDAH2;GLO1;CIAPIN1;PTMA;FSTL1;PA2G4;MMP9;PRDX2;FLNA;FLT4;SNCA;DNAJC3;CRYAB;COMP	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Fatty Acid Transport (GO:0015908)	-0.01608848667672197	-0.09236699742080012	0.921505376344086	0.9737478434111998	1.0	10/10	100.00%	CRABP2;FABP3;PPARD;FABP4;FABP1;FABP5;CD36;APOE;GOT2;FABP6	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Monocarboxylic Acid Transport (GO:0015718)	-0.016080402010050253	-0.09192774517087077	0.9275053304904051	0.9739453141861899	1.0	9/9	100.00%	CRABP2;PPARD;FABP4;ABCC2;FABP1;FABP5;CEACAM1;GOT2;FABP6	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Neuron Apoptotic Process (GO:0043523)	-0.017623363544813697	-0.09186357116298305	0.8748603351955307	0.9732874393708371	1.0	13/13	100.00%	BAX;CNTFR;CLU;PCSK9;GRN;IL6ST;SOD2;TYRO3;PARK7;PRNP;SOD1;APOE;PTPRZ1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Neuron Death (GO:1901215)	-0.017641129032258063	-0.08924164736114497	0.8654708520179372	0.977301290072825	1.0	15/15	100.00%	GPNMB;CNTFR;GBA1;CLU;CHGA;GRN;CSF1;IL6ST;SOD2;TYRO3;PARK7;SOD1;APOE;SNCA;PTPRZ1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)	-0.035276073619631906	-0.08693813847375059	0.5743589743589743	0.9806431300452465	1.0	43/43	100.00%	HMGB1;PTPRC;PRKCZ;CRKL;MARCO;PHB2;HLA-DRB1;FGFR4;SEMA7A;APP;GLIPR2;IGF1;KDR;F2RL1;GPNMB;CCL14;MAP2K7;CHI3L1;RAPGEF2;CD4;FGB;PDGFRB;FGA;ARRB1;EGFR;GAS6;ICAM1;CD44;FGG;NTRK3;CD36;ROR1;TEK;TGFB1;S100A7;DDT;PDGFA;APOE;FLT4;CSF1R;FGFR3;SERPINF2;CCL5	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Glycosaminoglycan Metabolic Process (GO:0030203)	-0.015075376884422112	-0.08656339853933406	0.9100418410041841	0.9806323236580935	1.0	9/9	100.00%	CHST9;GUSB;HYAL1;HEXB;FUCA1;EXT1;GALNT5;HEXA;EXT2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Extracellular Matrix Disassembly (GO:0022617)	-0.018154311649016642	-0.08627691909216914	0.8814489571899012	0.9796588151936737	1.0	16/16	100.00%	ADAM15;ELANE;MMP8;PRSS1;CAPG;LAMC1;MMP2;PLG;GSN;CTSG;MMP9;PRSS2;CTSS;LCP1;MMP3;CTSV	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Cellular Component Disassembly (GO:0022411)	-0.018154311649016642	-0.08627691909216914	0.8814489571899012	0.9796588151936737	1.0	16/16	100.00%	ADAM15;ELANE;MMP8;PRSS1;CAPG;LAMC1;MMP2;PLG;GSN;CTSG;MMP9;PRSS2;CTSS;LCP1;MMP3;CTSV	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Interleukin-1 Production (GO:0032692)	-0.01705970898143502	-0.08570390037296913	0.9320794148380356	0.979997624195984	1.0	6/6	100.00%	GSTP1;IGF1;GAS6;CD33;CEACAM1;SERPINB1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Protein Phosphorylation (GO:0006468)	-0.03432377049180328	-0.0851461531035749	0.5609137055837563	0.9801277417411428	1.0	47/47	100.00%	SRC;PRKCD;MAPK14;PRKCZ;ILF3;PTPN6;FGFR1;PRKACA;TGFBR2;ADAM10;CAMK1;CSK;COPS2;FGFR4;USP15;OXSR1;APP;MYOD1;KDR;MAPK1;BTK;PDGFRB;FAM20C;EGFR;GAS6;TGFBR3;RELN;ILK;GMFG;YWHAZ;CTSG;TYRO3;TEK;STK24;KIT;IGFBP3;TGFB1;GPI;EPHA4;FLT4;LMTK3;EFEMP1;EPHB4;GDF2;CSF1R;FGFR3;EPHA1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Defense Response To Gram-negative Bacterium (GO:0050829)	-0.021772151898734177	-0.08394752681977699	0.7824019024970273	0.981629874389977	1.0	24/24	100.00%	IGHM;HMGB2;ELANE;BPI;DMBT1;RNASE6;AZU1;RNASE3;DEFA4;MPEG1;LYZ;FCN2;LTF;F2;CHGA;IL6R;SELP;UMOD;SERPINE1;CTSG;CAMP;DEFA6;RARRES2;RNASE2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Defense Response To Gram-positive Bacterium (GO:0050830)	-0.021761133603238867	-0.08360481991230212	0.7958236658932715	0.9815539094958952	1.0	23/23	100.00%	HLA-A;ANG;HMGB2;DMBT1;RNASE6;RNASE3;DEFA4;MBL2;GBP6;CRP;MPEG1;LYZ;FCN2;CHGA;PGLYRP2;CTSG;CAMP;RNASE1;KRT6A;DEFA6;RARRES2;STAB2;RNASE2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Phosphate-Containing Compound Metabolic Process (GO:0006796)	-0.02028397565922921	-0.08127449405969608	0.7701421800947867	0.9850192459408392	1.0	27/27	100.00%	G6PD;PTPRC;PLA2G15;PPP1CA;PPM1A;HK1;IMPA1;DUSP3;PFKP;PDXP;ENPP1;NUDT5;ALPL;ANGPTL3;PGK1;ALDOB;PTPRB;PTPRD;ALDOA;ALDOC;TGFB1;GPI;LCAT;FBP1;LCP1;MINPP1;PFKFB3	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Interleukin-1 Beta Production (GO:0032651)	-0.017154389505549948	-0.08031178572396917	0.8584371460928653	0.9860476205164856	1.0	17/17	100.00%	GSTP1;MNDA;AZU1;APP;IGF1;F2RL1;APOA1;ORM2;SIRPA;HSPB1;ORM1;CD36;CD33;PYHIN1;LILRA2;LCP1;SERPINB1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)	-0.032357473035439135	-0.07962920070482991	0.5669700910273082	0.9865736728814452	1.0	52/52	100.00%	ITGB2;TGFBR2;NEXN;CDH3;LRRC4B;CDH15;ESAM;CADM1;ROBO4;PLXNB2;CDH13;PTPRF;HMCN1;DSG2;ITGAM;CDH5;PTPRM;PTPRS;PCDHGC3;L1CAM;ITGB1;PECAM1;CDH2;ICAM1;SDK2;SELP;SELL;CDH6;UMOD;CBLN1;SELE;PTPRD;CNTN4;VCAM1;NECTIN2;CEACAM5;JAML;CD84;DSG1;CEACAM1;PVR;CDH17;HMCN2;ALCAM;CDH23;SDK1;CDH1;ITGAL;NECTIN1;CDH11;ROBO1;PTK7	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Vesicle-Mediated Transport (GO:0016192)	-0.026985743380855395	-0.07860874058412733	0.6662665066026411	0.9876795927141008	1.0	35/35	100.00%	DNM2;CHMP1B;STXBP2;SNAP23;CHMP4A;EHD3;MIA3;RAB7A;RAB10;AP1G1;DPYSL2;ANK1;PLIN3;PIP4K2A;ARF5;EHD1;APP;SYTL4;ARHGAP1;CCL14;ARF4;LDLR;GDI1;RAB14;RAB1A;GDI2;ANXA2;NAPA;CORO1C;DNM3;AP2M1;DEFA6;MYL1;CCL5;STAB2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Cell-Cell Adhesion (GO:0022407)	-0.013561024610748368	-0.07732839612940655	0.9439746300211417	0.9891939105831768	1.0	8/8	100.00%	SRC;TGFB1;PODXL;CEACAM1;DPP4;CDH1;FERMT3;PTPRG	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Epithelial Cell Migration (GO:0010632)	-0.013588324106693507	-0.07625059038633877	0.9233261339092873	0.9904132102028395	1.0	12/12	100.00%	SRC;EVL;GLUL;GLIPR2;HYAL1;CTSH;ENPP2;PFN1;CEACAM1;CORO1C;PPM1F;PTPRG	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Epithelial Cell Migration (GO:0010633)	-0.013561024610748368	-0.07617743778337378	0.9520255863539445	0.9897924568874634	1.0	8/8	100.00%	EVL;PTPRM;THBS1;APOH;CORO1C;APOE;GDF2;PTPRG	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Protein Modification Process (GO:0031401)	-0.030225409836065576	-0.07523526081377879	0.5799492385786802	0.9907476090523313	1.0	47/47	100.00%	PRKCD;CRKL;PPP1R7;SEMA4D;SMPD1;LILRB2;MARCO;FAS;RACK1;HLA-DRB1;PTPA;LEPR;APP;KDR;MYDGF;EFNA1;GPNMB;ADIPOQ;GBA1;CD4;TFRC;C3;PPIA;F2;CDH5;ARRB1;EGFR;GAS6;HSP90AA1;PECAM1;RELN;ILK;LEP;TXN;ITLN1;NTRK3;TEK;TGFB1;RAC1;MMP9;FLT4;ACE;CSF1R;ITGB3;IGF2;RARRES2;ENG	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Programmed Cell Death (GO:0043068)	-0.019807008633824275	-0.07378762910523347	0.7488095238095238	0.992823811086299	1.0	30/30	100.00%	TGM2;DNM2;HMGB1;DNM1L;SMPD1;HSPD1;MNDA;BAX;FAS;BID;EMILIN1;ITGA6;RACK1;PTPA;EMILIN2;PIDD1;CLU;GPLD1;KNG1;ITGB1;LGALS1;ADAMTSL4;CTSD;IGFBP3;SOD1;OLFM1;SNCA;ATF6;CASP3;HTRA1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Oligosaccharide Metabolic Process (GO:0009311)	-0.01305876443997991	-0.07339995277210909	0.9413020277481323	0.9927758571069493	1.0	8/8	100.00%	MAN1B1;MANBA;CTBS;ST6GALNAC1;NAGA;ST8SIA4;B4GALT1;ST3GAL6	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Axonogenesis (GO:0007409)	-0.024514811031664967	-0.07320493049125712	0.6777777777777778	0.9924675488061221	1.0	41/41	100.00%	CYFIP1;SLIT1;APLP2;SEMA4D;RAB10;NEXN;HSP90AB1;SEMA3A;SEMA7A;VASP;SEMA4A;APP;NRXN3;APLP1;EFNB1;TRIO;SEMA3B;EFNA1;SPG11;ROBO4;NRCAM;TNR;DOCK7;DAG1;L1CAM;HSP90AA1;NEO1;RELN;SEMA4B;CNTN4;SHH;SEMA3F;SEMA3G;CNTN1;NELL2;PLEKHG4B;CXCL12;EPHA4;RAB8A;NOTCH3;S100A6	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of ERK1 And ERK2 Cascade (GO:0070372)	-0.0355120946989192	-0.0715778591979275	0.5912806539509536	0.9947101141535082	1.0	56/56	100.00%	HMGB1;PTPRC;PRKCZ;CRKL;PTPN6;GSTP1;MARCO;PHB2;DUSP3;EMILIN1;HLA-DRB1;FGFR4;SEMA7A;APP;GLIPR2;IGF1;KDR;F2RL1;GPNMB;ADIPOQ;CCL14;MAP2K7;CHI3L1;RAPGEF2;CD4;FGB;PDGFRB;FGA;ARRB1;EGFR;GAS6;SIRPA;FN1;TGFBR3;ICAM1;FBLN1;CD44;FGG;YWHAZ;NTRK3;CD36;ROR1;TEK;TGFB1;S100A7;CEACAM1;DDT;PDGFA;APOE;EPHA4;FLT4;CSF1R;EZR;FGFR3;SERPINF2;CCL5	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Cell Motility (GO:2000147)	-0.03455389375966993	-0.07148951593832367	0.5878467635402906	0.9940905201829653	1.0	60/60	100.00%	CPNE3;AIF1;MYLK;LAMC2;SEMA4D;ADAM10;SDCBP;ACTN4;ITGA6;RACK1;LRRC15;SEMA7A;SEMA4A;SERPINB3;IGF1;F7;KDR;SEMA3B;RUFY3;SYNE2;F2RL1;GPNMB;CDH13;COL1A1;PDGFRB;CDH5;EGFR;LAMB1;ITGB1;MYOC;GRN;CSF1;PECAM1;ANGPTL3;CTSH;SOD2;SEMA4B;THBS1;RDX;NTRK3;HSPA5;F10;PDCD10;KIT;SEMA3F;SEMA3G;TGFB1;CNTN1;PODXL;CXCL16;CEMIP;CXCL12;PDGFA;EPHA4;FLT4;CSF1R;FERMT3;PPM1F;CCL5;EPHA1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Cellular Response To Oxygen-Containing Compound (GO:1901701)	-0.03237410071942446	-0.07143149449193349	0.5690104166666666	0.9934631019102199	1.0	53/53	100.00%	CPNE3;TGM2;DMTN;HMGB1;PRKCD;HMGB2;PPBP;MAPK14;VIM;GSTP1;RHOA;SMPD1;LILRB2;CAPN2;TNIP3;SHMT1;PDXP;RPS3;CRHBP;IL36G;TPM1;DEFA4;IQGAP1;PRDX5;HSP90B1;MYOD1;VCP;MAPK1;PDE2A;ADGRV1;RAPGEF2;CLU;GPLD1;TWF2;CD14;PTPRK;AXL;EGFR;SIRPA;RAP1B;IGFBP5;SERPINE1;CTSG;PDCD1LG2;CLIC4;MMP9;ACTB;CDH1;LCP1;EZR;DEFA6;MMP3;PTK7	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Heterotypic Cell-Cell Adhesion (GO:0034113)	-0.012090680100755667	-0.0711844059536566	0.9351351351351351	0.9931918444659452	1.0	14/14	100.00%	CD58;ITGB2;LILRB2;DSC2;DSG2;ITGB1;VCAM1;ITGA5;DSP;JUP;MADCAM1;JAM3;ITGB3;ITGA7	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Muscle Organ Development (GO:0007517)	-0.012078510317060896	-0.07032269920042239	0.9386437029063509	0.9940470875694044	1.0	12/12	100.00%	MYH3;MYH6;MYOD1;IGF1;MSTN;TAGLN;LAMA2;COL6A3;NEB;SRI;FHL1;ITGA7	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Protein Phosphorylation (GO:0001932)	-0.03036541430777149	-0.0674705885759883	0.5938748335552596	0.9987729476241672	1.0	56/56	100.00%	NPM1;ITGB2;CRKL;SEMA4D;MARCO;FAS;RACK1;HLA-DRB1;LEPR;APP;IGF1;KDR;MYDGF;BST1;EFNA1;GPNMB;ADIPOQ;PLXNB2;CD4;TFRC;C3;PPIA;F2;CDH5;ARRB1;EGFR;GAS6;SORD;HSP90AA1;SIRPA;PECAM1;FN1;RELN;FBLN1;ILK;LEP;HSPB1;ITLN1;NTRK3;TEK;PARK7;IGFBP3;TGFB1;PRNP;RAC1;CORO1C;MMP9;PDGFA;SOD1;FLT4;TTN;CSF1R;ITGB3;IGF2;RARRES2;ENG	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Phosphorylation (GO:0042327)	-0.03038105046343975	-0.06667697679155121	0.5939947780678851	0.999539223891391	1.0	57/57	100.00%	ANG;AKR1B1;CRKL;SEMA4D;FGFR1;MARCO;SDCBP;FAS;ITGA6;RACK1;HLA-DRB1;FGFR4;LEPR;APP;PTGES3;KDR;MYDGF;EFNA1;MET;GPNMB;ADIPOQ;CD4;TFRC;C3;PPIA;PDGFRB;F2;AXL;ARRB1;EGFR;GAS6;HSP90AA1;PECAM1;RELN;TIE1;ILK;LEP;THBS1;ITLN1;NTRK3;ROR1;TYRO3;TEK;TGFB1;RAC1;MERTK;MMP9;FLT4;EPHB4;CSF1R;ITGB3;FGFR3;IGF2;RARRES2;CCL5;EPHA1;ENG	TP: T1 vs T0	country, cancer_type, toxicity
