Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	comparison	confounders
prerank	Glycogen Metabolic Process (GO:0005977)	0.6484453360080238	1.0078369113720176	0.5235772357723577	1.0	1.0	4/5	35.27%	UGP2;PYGL;GBE1;GAA	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224)	-0.5378507535415815	-1.0074086467385823	0.44285714285714284	0.8091920846393377	1.0	2/8	8.45%	MMP8;RPS3	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Focal Adhesion Assembly (GO:0048041)	0.631523510283546	1.0067556359117187	0.5277777777777778	1.0	1.0	1/6	6.40%	CDH11	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Golgi Vesicle Transport (GO:0048193)	0.5155509898040818	1.005827481272141	0.4606141522029373	1.0	1.0	2/28	5.15%	LMAN1;LMAN2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Defense Response (GO:0031348)	0.5362163786116683	1.005817563680744	0.4563380281690141	1.0	1.0	1/15	1.45%	SIRPA	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261)	-0.5144880695118298	-1.003655938296548	0.4678362573099415	0.8141421056907309	1.0	3/9	16.46%	APOC1;ANXA2;APP	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Mitotic Cell Cycle (GO:0007346)	-0.4912702375338634	-1.0020843320275241	0.42452830188679247	0.8147713359642715	1.0	5/13	16.46%	IQGAP1;PDXP;TTLL12;HNRNPU;APP	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Lysosome Localization (GO:0032418)	-0.6034603882300484	-1.0017866037753411	0.49516908212560384	0.8130113619308715	1.0	2/5	8.60%	KLC2;KIT	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Organelle Assembly (GO:1902117)	-0.5290446294794098	-1.0011145575100389	0.45426829268292684	0.8120055561269279	1.0	1/9	3.00%	LCP1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of MAPK Cascade (GO:0043408)	-0.41982365391817167	-1.0009104108056237	0.4393939393939394	0.810161158727458	1.0	3/43	2.15%	LEP;MMP8;IQGAP1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Nuclear Migration (GO:0007097)	0.6596887165592589	0.9997786626233277	0.5448717948717948	1.0	1.0	2/5	31.77%	LMNA;SYNE2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Apoptotic Process (GO:0043065)	-0.4039525002689076	-0.9996490985121547	0.36403508771929827	0.810075976759788	1.0	16/39	23.61%	RACK1;HSPD1;CTSL;TGM2;RPS3;HMGB1;BAX;ITGB1;MNDA;OLFM1;DNM1L;EMILIN1;LGALS1;PTPA;BID;HTRA1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Acylglycerol Catabolic Process (GO:0046464)	-0.553577034349301	-0.9996207345359707	0.4505208333333333	0.8079178070403615	1.0	2/6	13.71%	LCP1;APOA2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Cellular Response To Organic Substance (GO:0071310)	-0.47053000501573616	-0.998813488569742	0.4129032258064516	0.8070273321375602	1.0	4/13	17.46%	CLEC3B;TGFB1;HCLS1;SLIT1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032)	0.5975721455159662	0.9987718713797928	0.513595166163142	1.0	1.0	4/8	19.36%	RAC1;PODXL;DMTN;TWF2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Secretion (GO:0051047)	0.6415086676927331	0.9973634902696427	0.532258064516129	1.0	1.0	3/6	23.06%	PRL;ALOX12B;FLNB	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	0.4806138192392428	0.9966694482430287	0.48557089084065247	1.0	1.0	2/44	2.55%	HLA-DRB1;MSTN	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Myeloid Cell Development (GO:0061515)	-0.5079417324376808	-0.9964324501114444	0.44375	0.808952349159007	1.0	3/10	16.46%	KIT;ANXA2;APP	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Inorganic Cation Transmembrane Transport (GO:0098662)	-0.5327459615893813	-0.9952390579567268	0.4807692307692308	0.8066327488901488	1.0	3/8	17.56%	SLC12A6;ATP5F1B;ATP6V1A	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Monoatomic Cation Transmembrane Transport (GO:0098655)	-0.5327459615893813	-0.9952390579567268	0.4807692307692308	0.8066327488901488	1.0	3/8	17.56%	SLC12A6;ATP5F1B;ATP6V1A	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Epigenetic Regulation Of Gene Expression (GO:0040029)	0.6585819128183021	0.9950527499554989	0.5544388609715243	1.0	1.0	2/5	14.31%	RBM14;WDR5	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902992)	0.6470503838113263	0.9928947084357496	0.5540983606557377	1.0	1.0	1/5	13.86%	IGF1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Amyloid-Beta Formation (GO:1902430)	0.6470503838113263	0.9928947084357496	0.5540983606557377	1.0	1.0	1/5	13.86%	IGF1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Cellular Response To Steroid Hormone Stimulus (GO:0071383)	0.6221776216758657	0.9916401237051823	0.5189873417721519	1.0	1.0	5/6	37.92%	UBE2L3;TFPI;MAPK1;HSPA8;SRC	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558)	-0.4545311210053603	-0.9910359852792563	0.4139194139194139	0.8119624958379797	1.0	6/19	18.21%	RACK1;RPS3;CLTC;ENPP1;TGFB1;FCN3	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Signal Transduction (GO:0009968)	0.4808713633450648	0.990995360565429	0.4793491864831039	1.0	1.0	3/42	2.25%	GPI;CILP;APOD	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Epiboly Involved In Wound Healing (GO:0090505)	0.6303638414978898	0.9907219178111131	0.5245901639344263	1.0	1.0	1/6	2.00%	CD44	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Mitochondrial Membrane Potential (GO:0051881)	-0.5950439294090883	-0.9889385577090094	0.5	0.8135684098251523	1.0	2/5	11.46%	CCN6;BAX	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Sphingolipid Catabolic Process (GO:0030149)	-0.5966054834501734	-0.988343082055125	0.5129411764705882	0.8125493025062536	1.0	1/5	0.35%	ENPP2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Axon Extension (GO:0045773)	-0.6122357387223273	-0.9882466612832881	0.5105263157894737	0.8105302413589844	1.0	1/5	0.50%	RUFY3	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)	-0.5099869183081756	-0.9881806636925707	0.4591549295774648	0.8084514482739467	1.0	3/9	22.86%	TMSB4X;ANXA4;PHB2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173)	-0.5296513843028079	-0.9872403946120818	0.46458923512747874	0.807971949871384	1.0	3/8	13.26%	IQGAP1;EFEMP1;TGFB1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Organonitrogen Compound Catabolic Process (GO:1901565)	-0.43858201007426834	-0.9872291342717747	0.4226415094339623	0.805833900323425	1.0	2/20	3.80%	ENPP2;UCHL3	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Smooth Muscle Cell Migration (GO:0014910)	0.552476542590803	0.9870786891498574	0.5228658536585366	1.0	1.0	6/11	34.12%	IGF1;VTN;SERPINE1;S100A11;PDGFRB;IGFBP3	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Response To Lipid (GO:0033993)	0.5346369301922493	0.9854341271813959	0.5	1.0	1.0	9/18	29.36%	SELP;FGFR4;SELE;CPS1;S100A7;CD36;SNCA;S100A14;CTSH	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Establishment Of Endothelial Barrier (GO:0061028)	0.534800861050436	0.9853507255346655	0.4913294797687861	1.0	1.0	5/14	23.16%	PDE4D;F11R;ROBO4;PECAM1;PDE2A	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850)	0.6194407222821682	0.9834452660231391	0.554858934169279	1.0	1.0	1/7	3.05%	CEP126	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Protein Ubiquitination (GO:0031398)	0.6362453835350134	0.9823756300929575	0.5652892561983471	1.0	1.0	2/5	16.76%	UBE2L3;PDCD6	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Cellular Response To Mechanical Stimulus (GO:0071260)	0.6334002006018056	0.980785023853252	0.555	1.0	1.0	4/5	36.77%	F11R;PDE2A;FAS;CNN2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Protein Modification Process (GO:0031400)	0.5429692767331041	0.9806956035231167	0.48933143669985774	1.0	1.0	1/15	1.45%	SIRPA	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Substantia Nigra Development (GO:0021762)	0.5713987404912483	0.980435855620866	0.5221518987341772	1.0	1.0	3/9	17.51%	BASP1;YWHAE;YWHAH	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Visual System Development (GO:0150063)	0.6270321757603132	0.9799557099971883	0.5581395348837209	1.0	1.0	1/5	8.35%	ATF6	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Defense Response To Gram-positive Bacterium (GO:0050830)	-0.4290554675599328	-0.9794990694612461	0.4306569343065693	0.8180815283976741	1.0	8/23	22.26%	RARRES2;RNASE3;PGLYRP2;FCN2;DEFA6;DEFA4;HMGB2;CRP	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Phospholipid Catabolic Process (GO:0009395)	-0.5497088265748626	-0.9784271818113089	0.5182072829131653	0.8177199120151042	1.0	2/7	7.10%	ENPP2;LIPG	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Response To Stimulus (GO:0048584)	-0.4845489861998499	-0.9783942406143944	0.4526627218934911	0.815618286197955	1.0	4/12	14.01%	C6;RPS3;C8B;BABAM1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Ceramide Biosynthetic Process (GO:0046513)	0.5895990641590815	0.9782581822329097	0.5271565495207667	1.0	1.0	6/8	31.37%	ST8SIA4;ALOX12B;ASAH1;SMPD1;ASAH2;ST3GAL5	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Nitrogen Compound Transport (GO:0071705)	-0.46909123280240345	-0.9777509269615041	0.43666666666666665	0.814500704541357	1.0	3/13	18.66%	TCN1;SLC1A5;HBB	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Axon Extension (GO:0048675)	0.5903816396553173	0.9772145210291792	0.539308176100629	1.0	1.0	2/8	12.01%	HSP90AA1;HSP90AB1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Interleukin-12 Production (GO:0032655)	-0.5681095274308515	-0.9764225199596059	0.518796992481203	0.8147197621717467	1.0	3/6	10.51%	THBS1;HSPD1;HMGB1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Actin Filament Organization (GO:0007015)	0.48684384210710613	0.9764096409589078	0.49868073878627966	1.0	1.0	7/36	15.61%	TTN;ACTC1;CORO1A;RAC1;FAT1;CORO1B;DMTN	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Sensory Perception Of Sound (GO:0007605)	0.54314194655893	0.9763368145437245	0.48914616497829233	1.0	1.0	3/13	6.90%	CDH23;ROR1;COL2A1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Endocytosis (GO:0045807)	0.5003257463201769	0.9760015075070704	0.5133333333333333	1.0	1.0	9/25	22.61%	SIRPA;LMAN2;MERTK;FCER1G;AXL;SIRPB1;VTN;GAS6;SERPINE1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Axon Extension (GO:0030516)	0.5479780610118072	0.9758706601679109	0.5275707898658718	1.0	1.0	3/12	5.65%	NRCAM;SEMA3G;L1CAM	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Cellular Response To Ketone (GO:1901655)	0.6062504061267402	0.9756712868200551	0.5480916030534351	1.0	1.0	2/7	20.81%	ADAM15;GAS6	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of DNA Biosynthetic Process (GO:2000279)	-0.5798740453599911	-0.9749825545130891	0.5095890410958904	0.8151415848807614	1.0	1/5	12.51%	HNRNPU	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Response To External Stimulus (GO:0032101)	0.5031362431294992	0.9744048595053713	0.4958791208791209	1.0	1.0	1/23	0.45%	GGT1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Aortic Valve Morphogenesis (GO:0003180)	0.5843498140715013	0.9734077167396581	0.5453194650817236	1.0	1.0	2/9	6.40%	EFNA1;CDH11	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Membrane Protein Proteolysis (GO:0033619)	0.5740099641495207	0.972070743659467	0.5363924050632911	1.0	1.0	4/9	29.36%	ERAP1;DAG1;BACE2;CTSH	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900016)	-0.5926910171038535	-0.9716960678862558	0.5141242937853108	0.8187567359187536	1.0	1/5	0.25%	APLP2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320)	0.619993945384852	0.9714342995967987	0.5665101721439749	1.0	1.0	3/6	12.01%	COPS6;HSP90AA1;HSP90AB1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Integrin Activation (GO:0033623)	0.648022449137703	0.9714062594377526	0.5826513911620295	1.0	1.0	1/5	3.35%	SELP	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Maintenance Of Blood-Brain Barrier (GO:0035633)	0.5604947661773857	0.9707416388029826	0.5345080763582967	1.0	1.0	5/11	18.86%	LSR;LAMC1;F11R;LAMA2;PECAM1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862)	0.5730509022967876	0.9702535026278725	0.5409356725146199	1.0	1.0	1/9	2.55%	MSTN	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Protein Destabilization (GO:0031648)	0.6063976244654291	0.9701786846527638	0.5729984301412873	1.0	1.0	3/6	34.02%	SNCA;CTSH;PYHIN1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Phagocytosis (GO:0050764)	0.5198100625589593	0.9699937488423531	0.510548523206751	1.0	1.0	6/18	15.76%	SIRPA;LMAN2;MERTK;FCER1G;PTPRC;SIRPB1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Cell Motility (GO:2000145)	-0.4289995434779076	-0.9666438942137948	0.4393939393939394	0.8255091276557236	1.0	5/25	5.85%	ENPP2;TNR;TMSB4X;KRT5;SERPINE2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Neuron Apoptotic Process (GO:0043524)	0.5640122308257447	0.9654772531082575	0.5128593040847201	1.0	1.0	3/10	35.57%	SOD2;SOD1;GRN	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Endothelial Cell Migration (GO:0043542)	0.5423447760778859	0.9650871685290617	0.5293233082706766	1.0	1.0	7/12	32.87%	CDH13;PLXND1;CORO1B;DPP4;S100P;FSTL1;RHOA	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Protein Localization (GO:1903828)	0.6096337180130454	0.9647062074058094	0.5687203791469194	1.0	1.0	5/6	39.17%	CTNNA1;YWHAZ;PIAS4;VCP;GDI2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Nucleic Acid Metabolic Process (GO:0090304)	0.6226061045668334	0.9645827728492471	0.5905245346869712	1.0	1.0	1/5	4.15%	NT5E	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Protein Modification Process (GO:0031399)	0.5946301552184705	0.9644653048161315	0.5698587127158555	1.0	1.0	2/7	13.86%	PLXNB2;IGF1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Protein Targeting To Membrane (GO:0090313)	0.6071776711319476	0.9636712727159584	0.582258064516129	1.0	1.0	2/6	26.66%	DMTN;GDI1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900026)	-0.46935265714698704	-0.9633305045425588	0.49032258064516127	0.8293559718181558	1.0	5/14	14.91%	FGB;APOA1;FGG;FGA;OLFM4	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Response To Transforming Growth Factor Beta (GO:0071559)	-0.5513930456041851	-0.9619036758759513	0.4947089947089947	0.8297762167262347	1.0	2/6	13.26%	CLEC3B;TGFB1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Actin Filament Polymerization (GO:0030041)	0.6063374084051234	0.9613612016912274	0.5907643312101911	1.0	1.0	2/6	23.81%	RAC1;PSTPIP2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Epithelial Cell Migration (GO:0010633)	-0.5134561884257688	-0.960803995959638	0.514367816091954	0.8297303380561324	1.0	1/8	1.50%	THBS1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	NADP Metabolic Process (GO:0006739)	0.6045089457753557	0.9602965646281857	0.5688816855753647	1.0	1.0	1/6	5.30%	MDH1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Metal Ion Transport (GO:0030001)	0.5760403138174462	0.9602454184741361	0.5283018867924528	1.0	1.0	1/7	1.20%	CDH23	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Endothelial Cell Proliferation (GO:0001937)	-0.48975675959836334	-0.9593423781318764	0.49393939393939396	0.8303073414610463	1.0	2/11	2.50%	THBS1;SPARC	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567)	0.557469700467894	0.9583440476862972	0.5601217656012176	1.0	1.0	1/9	2.10%	CILP	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Endothelial Cell Migration (GO:0010594)	0.5044309718920332	0.956928485082158	0.5298196948682385	1.0	1.0	6/22	16.76%	GPI;PRCP;RAC1;PTPRM;CEACAM1;PDCD6	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Signal Transduction (GO:0009967)	0.4663206313210097	0.9561452775918123	0.5494367959949937	1.0	1.0	16/44	21.91%	NID1;LAMB2;PRKCZ;CTSV;LAMC1;AXL;PTPRC;IGF1;LAMB1;DMTN;LAMA2;VTN;SHH;GAS6;RELN;ITGA5	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Diterpenoid Metabolic Process (GO:0016101)	0.5903806238221392	0.9561427067704844	0.5723577235772358	1.0	1.0	2/7	9.75%	ADH4;ADH1B	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Retinoid Metabolic Process (GO:0001523)	0.5903806238221392	0.9561427067704844	0.5723577235772358	1.0	1.0	2/7	9.75%	ADH4;ADH1B	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Cell Adhesion (GO:0030155)	0.4786596534369145	0.9558445109196754	0.5484276729559748	1.0	1.0	11/41	12.06%	NID1;LAMB2;PLXNB1;EFNA1;CDH13;PRSS2;TGFBI;PLXND1;PLXNB2;LAMC1;PODXL	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Macroautophagy (GO:0016241)	-0.46422820413283056	-0.9538551886973934	0.5198675496688742	0.8380554473005095	1.0	7/12	24.36%	PRKACA;ATP6V1G1;KDR;GBA1;ATP6V1A;LACRT;CAPNS1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Lipid Catabolic Process (GO:0050996)	-0.52359437751004	-0.9537689692094891	0.5209424083769634	0.8360490168871637	1.0	2/7	14.41%	APOA2;ANGPTL3	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Stress-Activated MAPK Cascade (GO:0051403)	-0.5514328183241125	-0.9536039231905027	0.5378378378378378	0.8341643407736058	1.0	1/6	5.30%	GPS1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Protein Modification Process (GO:0031401)	-0.37664860169985137	-0.9533949353382707	0.4519230769230769	0.8323735404729926	1.0	3/47	4.05%	LEP;RARRES2;RACK1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Acute Inflammatory Response (GO:0002673)	0.6156547917711991	0.9517047957853537	0.5980707395498392	1.0	1.0	4/6	38.52%	DNASE1;F12;APCS;OSMR	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Response To Stimulus (GO:0048585)	0.5338545934962959	0.9509920902637704	0.5347826086956522	1.0	1.0	1/11	0.40%	GGT7	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)	0.499753685176367	0.9498357174481611	0.5324503311258278	1.0	1.0	5/23	16.46%	SIRPA;SERBP1;KLHL25;PRG3;CEACAM1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Mitotic Cell Cycle Phase Transition (GO:0044772)	-0.5097824047629641	-0.9496410713149833	0.5041322314049587	0.837060980269313	1.0	4/8	24.51%	CUL1;HINFP;PPME1;CHMP4A	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Response To Interleukin-1 (GO:0070555)	0.5315094663404489	0.9496138299187304	0.5381231671554252	1.0	1.0	3/13	17.41%	SIRPA;CHI3L1;SELE	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)	0.5311251522058333	0.9483422389662519	0.5320417287630402	1.0	1.0	7/11	31.12%	ADGRE5;ADGRF5;GIP;PDE2A;AKAP12;ADGRG6;GNAI2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Cell Population Proliferation (GO:0008285)	0.46265653000817525	0.9477819191509829	0.5339087546239211	1.0	1.0	5/48	6.65%	FTH1;APOD;MSTN;PLXNB1;CDH13	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Protein Phosphorylation (GO:0001934)	-0.3533856853090684	-0.9464756009197968	0.5325443786982249	0.8407897337665907	1.0	8/80	6.55%	LEP;ENPP2;IQGAP1;RARRES2;RACK1;AGT;INHBC;INHBE	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Nicotinamide Nucleotide Metabolic Process (GO:0046496)	0.5826391372740787	0.9463294796763555	0.5766773162939297	1.0	1.0	2/7	14.91%	MDH1;NAXE	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Defense Response (GO:0031347)	0.5099381675739766	0.9455463996320288	0.5475841874084919	1.0	1.0	1/16	0.45%	GGT1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Cellular Response To Chemokine (GO:1990869)	-0.5398032277206164	-0.9454791031669979	0.5188172043010753	0.8404493623094826	1.0	2/6	10.91%	OXSR1;CCL14	Sex: M vs F	country, cancer_type, TP, toxicity
