Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,SMAD Protein Signal Transduction (GO:0060395),-0.05469141996989463,-0.1637907931764336,0.7739583333333333,0.9693561202685265,1.0,6/6,100.00%,INHBC;TGFB1;INHBE;GDF2;MSTN;GARS1
prerank,miRNA Processing (GO:0035196),-0.054663991975927785,-0.16202650660167833,0.8261780104712042,0.971149295547211,1.0,5/5,100.00%,HNRNPA2B1;TUT4;ZC3H7B;AGO2;GARS1
prerank,tRNA Aminoacylation For Protein Translation (GO:0006418),-0.054663991975927785,-0.16090072663886293,0.831958762886598,0.9718454769281882,1.0,5/5,100.00%,YARS1;HARS1;SARS1;WARS1;GARS1
prerank,Regulation Of Collagen Biosynthetic Process (GO:0032965),-0.05265797392176529,-0.15926837586401835,0.8220164609053497,0.9733724787551915,1.0,5/5,100.00%,F2;TGFB1;EMILIN1;SERPINF2;VIM
prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),-0.05315947843530592,-0.1576992864161909,0.8107549120992761,0.9747047137723439,1.0,5/5,100.00%,CXCL12;MUC1;CD44;CLU;TPT1
prerank,Negative Regulation Of Kinase Activity (GO:0033673),-0.07754279959718026,-0.15763425521591126,0.6634093376764386,0.973901924025367,1.0,13/13,100.00%,PTPRC;HNRNPU;GSTP1;PPM1F;HSPB1;PPIA;EPHA1;SFN;CEACAM1;SNCA;WARS1;PARK7;YWHAG
prerank,RNA Splicing (GO:0008380),-0.054189663823381834,-0.15735352502228558,0.7947368421052632,0.9735351499699992,1.0,6/6,100.00%,FUS;RBM8A;SNRPF;LSM4;PPP2R1A;HNRNPC
prerank,Negative Regulation Of Hemostasis (GO:1900047),-0.06228026117528881,-0.15703468004305107,0.7497337593184239,0.9730588942976733,1.0,8/8,100.00%,APOE;TFPI;VTN;SERPINE1;PROC;APOH;SERPINE2;KNG1
prerank,Axon Development (GO:0061564),-0.07599396074484147,-0.1553970584279788,0.6659459459459459,0.9746606924753425,1.0,12/12,100.00%,RAB10;S100A6;DOCK7;APLP1;CRTAC1;APLP2;RAB8A;RTN4RL2;APP;CNTN4;L1CAM;NRCAM
prerank,Cardiac Muscle Tissue Development (GO:0048738),-0.05469141996989463,-0.15517695318658553,0.7993762993762994,0.9740892270139483,1.0,6/6,100.00%,TAFAZZIN;NPPB;AKAP13;TTN;TCAP;GARS1
prerank,Regulation Of Amyloid Fibril Formation (GO:1905906),-0.05115346038114343,-0.15473330741371313,0.8397104446742503,0.9738604948797824,1.0,5/5,100.00%,CRYAB;LDLR;APP;CLU;PFDN2
prerank,mRNA Stabilization (GO:0048255),-0.054189663823381834,-0.15448841236555333,0.7860851505711319,0.9733829114820495,1.0,6/6,100.00%,FUS;HNRNPU;CSDE1;MAPK14;HNRNPD;HNRNPC
prerank,Autophagosome Assembly (GO:0000045),-0.05215646940822467,-0.15210593684693471,0.8244514106583072,0.9760313452476743,1.0,5/5,100.00%,RAB7A;GABARAPL2;NSFL1C;RAB1A;RAB1B
prerank,Negative Regulation Of Coagulation (GO:0050819),-0.06231155778894473,-0.15070009793572456,0.7321237993596584,0.9772961936426275,1.0,9/9,100.00%,APOE;TFPI;VTN;SERPINE1;PROC;APOH;PROCR;SERPINE2;KNG1
prerank,Cell-Cell Adhesion Mediated By Cadherin (GO:0044331),-0.06686777275012569,-0.1506598127595188,0.7171824973319103,0.9764503771801615,1.0,10/10,100.00%,CDH5;CDH6;CDH2;CDH1;CDH11;CDH17;CDHR2;CDH15;CDH13;CDH3
prerank,Positive Regulation Of Autophagy (GO:0010508),-0.05015045135406219,-0.14999191926445593,0.847265221878225,0.9765976879020084,1.0,5/5,100.00%,KDR;LACRT;ATF6;PARK7;HMGB1
prerank,Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202),-0.04914744232698094,-0.14903325701017608,0.8371369294605809,0.977208574773324,1.0,5/5,100.00%,HSPB1;PPIA;SOD2;PARK7;TXN
prerank,Blood Vessel Diameter Maintenance (GO:0097746),-0.06234288587229763,-0.14894921832703092,0.7404661016949152,0.9764299248824104,1.0,10/10,100.00%,AGT;F2RL1;SCPEP1;NPPB;CPS1;CRP;GCLC;GCLM;SERPINF2;KNG1
prerank,Autophagosome Organization (GO:1905037),-0.05218263923733065,-0.14873449178358822,0.8008342022940563,0.9758735771597734,1.0,6/6,100.00%,SPG11;RAB7A;GABARAPL2;NSFL1C;RAB1A;RAB1B
prerank,Regulation Of mRNA Catabolic Process (GO:0061013),-0.05271084337349397,-0.14862730696349644,0.7899159663865546,0.9751594461150229,1.0,7/7,100.00%,RBM8A;PRKCD;CARHSP1;PKP1;SERBP1;APEX1;VIM
prerank,RNA Metabolic Process (GO:0016070),-0.06995470558631102,-0.14846683404737054,0.704225352112676,0.9744982834126501,1.0,12/12,100.00%,PAPOLA;HNRNPU;RNASET2;HNRNPF;RNASE3;ANG;HNRNPK;RNASE1;RNASE2;AGO2;RNASE6;HNRNPD
prerank,Neurogenesis (GO:0022008),-0.047642928786359076,-0.14564364798461446,0.84400826446281,0.9781292881026643,1.0,5/5,100.00%,CIT;CLN5;PCSK9;APEX1;EGFR
prerank,Cellular Response To Hormone Stimulus (GO:0032870),-0.07866868381240545,-0.14483895389426735,0.6772428884026258,0.978466551949137,1.0,16/16,100.00%,LEP;TFPI;CTSH;CTSL;SRC;UBE2L3;CTSB;WBP2;SLIT1;CTSS;GHR;CRHBP;AKR1B1;RDX;SERPINB9;HSPA8
prerank,Regulation Of Cytosolic Calcium Ion Concentration (GO:0051480),-0.04513540621865597,-0.14358519471666356,0.8646694214876033,0.9795814409385947,1.0,5/5,100.00%,F2;ATP2B2;CDH23;PRKACA;YWHAE
prerank,Secondary Alcohol Metabolic Process (GO:1902652),-0.07913306451612903,-0.14299773924003598,0.6806167400881057,0.9795868139466098,1.0,15/15,100.00%,APOE;APOA1;LCAT;TSKU;GBA1;ANGPTL3;STARD3;CETP;APOA2;PPARD;APOB;APOF;APOA4;IDH1;CES1
prerank,Macromolecule Catabolic Process (GO:0009057),-0.06998992950654583,-0.14221705112796154,0.6954148471615721,0.9799291664638943,1.0,13/13,100.00%,ELANE;IDE;UCHL3;RNASET2;CLN5;RNASE3;DNASE1;TGFB1;CASP3;RNASE2;APEX1;RNASE6;HNRNPD
prerank,Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087),-0.047642928786359076,-0.14065563774701656,0.8455200823892894,0.9815047812109522,1.0,5/5,100.00%,AIF1;HYAL1;RDX;ANXA1;EGFR
prerank,Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901019),-0.04513540621865597,-0.14061732303131635,0.84400826446281,0.9806743228055188,1.0,5/5,100.00%,AHNAK;PDE4D;FKBP1A;PRKACA;YWHAE
prerank,Regulation Of Monooxygenase Activity (GO:0032768),-0.047642928786359076,-0.14031473682742046,0.8381742738589212,0.9801768676306555,1.0,5/5,100.00%,LEP;HM13;SNCA;DDAH2;EGFR
prerank,Negative Regulation Of Endothelial Cell Migration (GO:0010596),-0.05022601707684581,-0.14019504705286273,0.7638888888888888,0.9795019165824747,1.0,8/8,100.00%,APOE;PTPRM;TGFB1;APOH;GDF2;THBS1;JUP;HMGB1
prerank,Positive Regulation Of Opsonization (GO:1903028),-0.04967385850476668,-0.14014506850477926,0.8119122257053292,0.9777876689611145,1.0,6/6,100.00%,FCN1;COLEC10;COLEC11;MBL2;FCN3;FCN2
prerank,Cell Surface Pattern Recognition Receptor Signaling Pathway (GO:0002752),-0.04967385850476668,-0.14014506850477926,0.8119122257053292,0.9777876689611145,1.0,6/6,100.00%,FCN1;COLEC10;COLEC11;MBL2;FCN3;FCN2
prerank,Response To UV-A (GO:0070141),-0.0476668339187155,-0.1395812018297365,0.8298538622129437,0.9777818587013946,1.0,6/6,100.00%,MME;TIMP1;MMP3;MMP2;MMP9;EGFR
prerank,Regulation Of miRNA Transcription (GO:1902893),-0.0476668339187155,-0.1395431574730961,0.8390804597701149,0.9769684157923371,1.0,6/6,100.00%,TEAD1;NCOR1;TGFB1;PPARD;PRL;EGFR
prerank,Sterol Metabolic Process (GO:0016125),-0.07913306451612903,-0.13938424883824393,0.6925638179800222,0.9763467914061809,1.0,15/15,100.00%,APOE;APOA1;PMVK;LCAT;TSKU;GBA1;ANGPTL3;STARD3;CETP;APOA2;PPARD;APOB;APOF;APOA4;CES1
prerank,Transcription By RNA Polymerase II (GO:0006366),-0.05675539929683577,-0.13913602205321324,0.7684989429175476,0.9758900769130756,1.0,8/8,100.00%,RBMX;TRIP11;COPS2;ANXA2;GTF2B;MED23;SNAPC2;ELOB
prerank,Regulation Of Cellular Component Organization (GO:0051128),-0.07870837537840565,-0.1369153728721549,0.6969365426695843,0.9784587193078885,1.0,17/17,100.00%,APOE;AGT;CD36;HNRNPU;PACSIN2;HSP90AA1;RAP1B;RAPGEF2;LTBP4;CEACAM1;TFRC;SNX12;TNC;CDH13;SEMA4D;PARK7;HSPA8
prerank,Regulation Of DNA Replication (GO:0006275),-0.0476668339187155,-0.13685398951026037,0.8104166666666667,0.9776684964172556,1.0,6/6,100.00%,S100A11;ENPP7;GDF2;PPP2R1A;NUCKS1;EGFR
prerank,Negative Regulation Of ERBB Signaling Pathway (GO:1901185),-0.047642928786359076,-0.13662249902822793,0.8674203494347379,0.9772127331245791,1.0,5/5,100.00%,DUSP3;PTPRJ;PTPN18;ITGA1;EGFR
prerank,Cardiac Conduction (GO:0061337),-0.04515805318615153,-0.13641368840943074,0.8373557187827911,0.9757638111357355,1.0,6/6,100.00%,DSC2;DSP;DSG2;CACNA2D1;JUP;YWHAE
prerank,Regulation Of Heart Rate By Cardiac Conduction (GO:0086091),-0.04515805318615153,-0.13641368840943074,0.8373557187827911,0.9757638111357355,1.0,6/6,100.00%,DSC2;DSP;DSG2;CACNA2D1;JUP;YWHAE
prerank,Negative Regulation Of Wound Healing (GO:0061045),-0.06237424547283703,-0.13639247487212453,0.7136706135629709,0.9749209442935025,1.0,11/11,100.00%,APOE;TFPI;MMRN1;APCS;VTN;SERPINE1;PROC;APOH;SERPINE2;CD109;KNG1
prerank,Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992),-0.0476668339187155,-0.13612892702171156,0.8267634854771784,0.9744855701390888,1.0,6/6,100.00%,AIF1;HYAL1;RDX;PHB2;ANXA1;EGFR
prerank,Cell-Substrate Junction Assembly (GO:0007044),-0.0588235294117647,-0.13541882210877462,0.7462365591397849,0.9747691531532126,1.0,10/10,100.00%,FN1;ITGA6;SRC;ACTN2;CTTN;PLEC;CDH11;ACTN3;LAMC1;PTPRK
prerank,Negative Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042059),-0.047642928786359076,-0.13516860075464743,0.8641975308641975,0.974253468040013,1.0,5/5,100.00%,RAB7A;DUSP3;PTPRJ;ITGA1;EGFR
prerank,Positive Regulation Of Regulatory T Cell Differentiation (GO:0045591),-0.04563691073219659,-0.13496607032584987,0.8590673575129534,0.9737161652069444,1.0,5/5,100.00%,LILRB2;HLA-DRA;KLHL25;HLA-DRB1;CR1
prerank,Regulation Of Protein Export From Nucleus (GO:0046825),-0.04513540621865597,-0.13437477563063657,0.8733264675592173,0.9738041727840248,1.0,5/5,100.00%,CAMK1;GAS6;PARK7;IFI27;YWHAE
prerank,Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901016),-0.04513540621865597,-0.13409368951109144,0.8618899273104881,0.9733699496703536,1.0,5/5,100.00%,OXSR1;ATP1B1;ITGB1;FHL1;YWHAE
prerank,Regulation Of Cell Junction Assembly (GO:1901888),-0.043630892678034106,-0.1338043212137118,0.8571428571428571,0.972951792477127,1.0,5/5,100.00%,RAP1B;RAPGEF2;PDLIM5;PRKACA;F11R
prerank,Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666),-0.04869477911646586,-0.1325582903701264,0.7880377754459601,0.9742208970524506,1.0,7/7,100.00%,PDGFRB;TIPRL;HSP90AB1;PTPA;FKBP1A;ITGA1;HSP90B1
prerank,Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220),-0.04972375690607735,-0.13233198455157344,0.7683315621679064,0.9736815355805267,1.0,8/8,100.00%,FCN1;COLEC10;SRC;COLEC11;MBL2;LILRA2;FCN3;FCN2
prerank,Regulation Of Interleukin-1 Production (GO:0032652),-0.05022601707684581,-0.1314832145790674,0.7932131495227995,0.9741952139475989,1.0,8/8,100.00%,IGHD;ORM1;ORM2;SIRPA;SAA1;GAS6;CEACAM1;HMGB1
prerank,Positive Regulation Of JNK Cascade (GO:0046330),-0.05025125628140704,-0.1313418040696322,0.7908704883227177,0.9735340704688676,1.0,9/9,100.00%,SEMA3A;F2RL1;MMP8;SDCBP;MAPKBP1;APP;FLT4;SERPINF2;HMGB1
prerank,Positive Regulation Of Phospholipase C Activity (GO:0010863),-0.04769076305220883,-0.13132449466704177,0.8033298647242456,0.9726995195994992,1.0,7/7,100.00%,SELE;PDGFRB;FGFR1;KIT;ANG;PHB2;EGFR
prerank,Negative Regulation Of Protein Localization (GO:1903828),-0.04666332162568991,-0.13131307565181569,0.8226652675760755,0.9718512482624814,1.0,6/6,100.00%,PIAS4;NSFL1C;YWHAZ;GDI2;CTNNA1;VCP
prerank,Negative Regulation Of Type II Interferon Production (GO:0032689),-0.04568273092369478,-0.13052552236990878,0.8324496288441146,0.9722539057785337,1.0,7/7,100.00%,PRNP;GAS6;HAVCR2;HLA-DRB1;PDCD1LG2;HMGB1;CR1
prerank,Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537),-0.05025125628140704,-0.13043832279288775,0.7749469214437368,0.9714986169108045,1.0,9/9,100.00%,APOE;PDCD10;MMRN2;TGFB1;RHOA;GDF2;THBS1;JUP;HMGB1
prerank,Regulation Of Opsonization (GO:1903027),-0.04972375690607735,-0.12983573703563484,0.7932489451476793,0.9716885450304017,1.0,8/8,100.00%,FCN1;COLEC10;COLEC11;MBL2;C4BPB;CFP;FCN3;FCN2
prerank,Axon Extension (GO:0048675),-0.04821697639377198,-0.129769634257871,0.7922350472193075,0.9709324241460481,1.0,8/8,100.00%,CYFIP1;SEMA3A;HSP90AA1;SPG11;SLIT1;HSP90AB1;SEMA3F;NELL2
prerank,Integrin-Mediated Signaling Pathway (GO:0007229),-0.09908536585365854,-0.12973977857196045,0.8070374574347332,0.9701090715511225,1.0,31/31,100.00%,FN1;FERMT3;LAMA5;ITGA6;PLEK;COL3A1;ITGB3;ITGA7;ILK;ITGAL;ITGA2B;ITGB2;ADAM10;ZYX;SRC;APOA1;ADAMTS13;SEMA7A;MYH9;CEACAM1;ANGPTL3;ITGAM;CDH17;MADCAM1;ITGA2;FBLN1;ITGB1;ITGA5;ITGA1;ADAM15;COL16A1
prerank,"Complement Activation, Lectin Pathway (GO:0001867)",-0.04972375690607735,-0.12907049109331523,0.8004223864836325,0.9703032848103355,1.0,8/8,100.00%,FCN1;COLEC11;MBL2;MASP2;KRT1;FCN3;MASP1;FCN2
prerank,Cellular Response To BMP Stimulus (GO:0071773),-0.054801407742584206,-0.12896783027401215,0.7417289220917823,0.9687642016726318,1.0,10/10,100.00%,USP15;RGMA;INHBC;TGFB1;INHBE;ENG;GDF2;TGFBR3;MEGF8;GARS1
prerank,BMP Signaling Pathway (GO:0030509),-0.054801407742584206,-0.12896783027401215,0.7417289220917823,0.9687642016726318,1.0,10/10,100.00%,USP15;RGMA;INHBC;TGFB1;INHBE;ENG;GDF2;TGFBR3;MEGF8;GARS1
prerank,Regulation Of Smoothened Signaling Pathway (GO:0008589),-0.04666332162568991,-0.1288560732410363,0.8400830737279336,0.9681204922693297,1.0,6/6,100.00%,TXNDC15;SHH;IHH;RACK1;MEGF8;VCP
prerank,Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808),-0.04769076305220883,-0.12859976027453388,0.8146596858638744,0.9677536579632948,1.0,7/7,100.00%,AIF1;CRNN;HYAL1;RDX;PHB2;ANXA1;EGFR
prerank,Negative Regulation Of Protein Dephosphorylation (GO:0035308),-0.04515805318615153,-0.12800208731861623,0.8388773388773388,0.9678622798534272,1.0,6/6,100.00%,YWHAB;TIPRL;PTPA;FKBP1A;ENSA;YWHAE
prerank,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),-0.046710195881466604,-0.12649558056098728,0.779768177028451,0.9694345956540796,1.0,8/8,100.00%,RAD23A;PSMD10;USP5;SUMO2;RACK1;CLU;ELOB;VCP
prerank,Establishment Of Protein Localization To Membrane (GO:0090150),-0.04769076305220883,-0.12629358106187516,0.8148535564853556,0.9689048660705375,1.0,7/7,100.00%,FRMPD1;RAB10;SDCBP;BID;RDX;RABGEF1;EGFR
prerank,Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173),-0.04771471622300352,-0.12619712124859786,0.7857889237199582,0.9682170381457563,1.0,8/8,100.00%,EFEMP1;SRC;PIGR;TGFB1;DGKD;GRB2;IQGAP1;EGFR
prerank,Pattern Recognition Receptor Signaling Pathway (GO:0002221),-0.04972375690607735,-0.12390186416126057,0.7891949152542372,0.9711584164830498,1.0,8/8,100.00%,FCN1;COLEC10;COLEC11;MBL2;CTSS;CD14;FCN3;FCN2
prerank,Nucleic Acid Metabolic Process (GO:0090304),-0.044132397191574725,-0.1237750549899716,0.8856848609680742,0.9705271445124866,1.0,5/5,100.00%,POLG;ENPP1;FEN1;RAN;NT5E
prerank,Regulation Of Cell-Matrix Adhesion (GO:0001952),-0.06297229219143577,-0.12296426200433794,0.7454153182308522,0.9710495579766077,1.0,14/14,100.00%,CD36;MYOC;EPHA1;DUSP3;BST1;CORO1C;TLN1;VCL;RHOA;THBS1;CDH13;CSF1;ADAM15;JUP
prerank,Cellular Response To Decreased Oxygen Levels (GO:0036294),-0.044701155198392774,-0.12279836849013866,0.8079331941544885,0.9696480208682278,1.0,8/8,100.00%,FABP1;HP1BP3;TGFB1;LMNA;P4HB;PGK1;HYOU1;NPEPPS
prerank,Cellular Response To Hypoxia (GO:0071456),-0.044701155198392774,-0.12279836849013866,0.8079331941544885,0.9696480208682278,1.0,8/8,100.00%,FABP1;HP1BP3;TGFB1;LMNA;P4HB;PGK1;HYOU1;NPEPPS
prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),-0.05331991951710262,-0.1224409609902525,0.764021164021164,0.9693639149365166,1.0,11/11,100.00%,HSPB1;PPIA;ENO1;SRC;CXCL12;MMP9;HYOU1;SOD2;CLU;PARK7;TPT1
prerank,Cholesterol Metabolic Process (GO:0008203),-0.07933299646286003,-0.12066967100392005,0.74230330672748,0.971600437657159,1.0,20/20,100.00%,APOE;LBR;G6PD;APOA1;PMVK;LCAT;HMGCS1;ACLY;TSKU;GBA1;ANGPTL3;STARD3;CETP;APOA2;PPARD;APOB;APOF;APOA4;ACAA2;CES1
prerank,Positive Regulation Of Platelet Aggregation (GO:1901731),-0.04367469879518072,-0.12028958161271734,0.8324661810613944,0.9714274207796805,1.0,7/7,100.00%,MMRN1;GP6;EMILIN2;EMILIN1;DMTN;IL6ST;F11R
prerank,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),-0.04673366834170855,-0.11996520418388829,0.7748414376321353,0.9711372465019356,1.0,9/9,100.00%,RAD23A;PSMD10;USP5;PYHIN1;SUMO2;RACK1;CLU;ELOB;VCP
prerank,Regulation Of Signal Transduction (GO:0009966),-0.07801418439716312,-0.11654041887951405,0.7301587301587301,0.9761470324228045,1.0,25/25,100.00%,CD36;FRMPD1;PRNP;CSK;IGFBP3;PPIA;KCTD12;ILK;ADIPOQ;IGFBP6;SRC;TIMP1;BST1;NCAM1;CD55;IGFBP7;IGFBP2;APP;IGFBP5;IGFBP1;IGFBP4;CLU;PPP2R1A;NUCKS1;YWHAG
prerank,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),-0.04675716440422322,-0.11431283530546742,0.7623126338329764,0.9790777572169885,1.0,10/10,100.00%,PSMC5;PSMC3;RAD23A;PSMD10;USP5;SUMO2;RACK1;CLU;ELOB;VCP
prerank,Killing By Host Of Symbiont Cells (GO:0051873),-0.041666666666666664,-0.1136982684854156,0.8472803347280334,0.9792773954691275,1.0,7/7,100.00%,CFHR2;F2;DCD;CFHR1;CFHR5;CAMP;GAPDH
prerank,Substantia Nigra Development (GO:0021762),-0.04522613065326633,-0.11194252333407327,0.8086680761099366,0.981537304627565,1.0,9/9,100.00%,YWHAQ;G6PD;HSPA5;MBL2;RHOA;YWHAH;GLUD1;BASP1;YWHAE
prerank,Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058),-0.04776269482151835,-0.11111157989797923,0.7801268498942917,0.982089670179008,1.0,10/10,100.00%,AGT;DUSP3;PTPRJ;CEACAM1;DGKD;MMP9;ITGA1;CDH13;APEX1;EGFR
prerank,Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903426),-0.03963873557451079,-0.11056176935705894,0.8722741433021807,0.9822015903346701,1.0,6/6,100.00%,CD36;MMP8;ABCD1;SNCA;PARK7;CCN6
prerank,Positive Regulation Of Chemokine Production (GO:0032722),-0.050327126321087066,-0.10957123717425994,0.7610810810810811,0.9830233774382264,1.0,12/12,100.00%,AIF1;F2RL1;AZU1;IL6R;ADIPOQ;LCP1;MBL2;CD84;APP;CSF1R;C5;HMGB1
prerank,Protein Depolymerization (GO:0051261),-0.039136979427997994,-0.10937974448872136,0.861139896373057,0.9825145087577166,1.0,6/6,100.00%,KIF2A;GSN;TWF2;STMN3;DSTN;WDR1
prerank,Positive Regulation Of Immune Effector Process (GO:0002699),-0.0498238550578762,-0.10911106163956232,0.7395048439181916,0.982118716657111,1.0,12/12,100.00%,PTPRC;FCN1;COLEC10;COLEC11;MBL2;PTPRJ;HLA-DRA;APLP2;HLA-DRB1;CFP;FCN3;FCN2
prerank,Positive Regulation Of T Cell Differentiation (GO:0045582),-0.04572864321608041,-0.10850568878267869,0.8170347003154574,0.982365785235179,1.0,9/9,100.00%,LILRB2;SHH;VNN1;HLA-DRA;IHH;PNP;HLA-DRB1;PHF10;CR1
prerank,Regulation Of Blood Coagulation (GO:0030193),-0.06256306760847628,-0.10721870082713901,0.7395604395604396,0.983755015470718,1.0,17/17,100.00%,APOE;GP1BA;TFPI;F2RL1;VTN;F2;EMILIN2;SERPINE1;PROC;F12;HPSE;APOH;EMILIN1;DMTN;SERPINE2;THBS1;KNG1
prerank,Negative Regulation Of T Cell Proliferation (GO:0042130),-0.0457516339869281,-0.1064491036660839,0.7903743315508022,0.984261355401431,1.0,10/10,100.00%,PRNP;SPN;LILRB2;SFTPD;SDC4;VSIG4;GPNMB;HLA-DRB1;PDCD1LG2;CR1
prerank,protein-RNA Complex Assembly (GO:0022618),-0.054408060453400506,-0.10578152888332248,0.7560175054704595,0.9845458053550095,1.0,14/14,100.00%,EIF5;XRCC5;PTGES3;SNRPF;LSM4;EIF2S2;HSP90AA1;EIF6;HSP90AB1;EIF3G;AGO2;SART3;RPLP0;HNRNPC
prerank,RNA Processing (GO:0006396),-0.054380664652567974,-0.10563694356620716,0.7576086956521739,0.9839836993801564,1.0,13/13,100.00%,FUS;HNRNPA2B1;RBM8A;HNRNPU;SNRPF;LSM4;HNRNPF;TUT4;HNRNPK;PRKACA;PPP2R1A;HNRNPD;HNRNPC
prerank,Regulation Of Mitochondrial Membrane Potential (GO:0051881),-0.037111334002006016,-0.10548781926918191,0.9055441478439425,0.9834078526861307,1.0,5/5,100.00%,BAX;PARK7;VCP;CCN6;SOD1
prerank,Removal Of Superoxide Radicals (GO:0019430),-0.03712995484194681,-0.10547899682518945,0.8592436974789915,0.9825779718040618,1.0,6/6,100.00%,CCS;PRDX2;SOD3;SOD2;PRDX1;SOD1
prerank,Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536),-0.050352467270896276,-0.10502655614138555,0.7526881720430108,0.9825467586407296,1.0,13/13,100.00%,KDR;ATP5F1B;HSPB1;FGFR1;TMSB4X;STAT5A;MAPK14;TGFB1;MAP2K3;THBS1;ATP5F1A;ANXA1;HMGB1
prerank,Positive Regulation Of Nucleocytoplasmic Transport (GO:0046824),-0.045248868778280535,-0.10475327129474199,0.8095238095238095,0.982185067342232,1.0,10/10,100.00%,CAMK1;PRKCD;HCLS1;GAS6;TGFB1;CDH1;FLNA;RAN;JUP;YWHAE
prerank,Positive Regulation Of Wnt Signaling Pathway (GO:0030177),-0.04675716440422322,-0.10438763079145293,0.8099260823653643,0.9811611499812033,1.0,10/10,100.00%,SCEL;PPM1A;ILK;TGFB1;PTK7;COL1A1;CDH3;JUP;EGFR;VCP
prerank,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),-0.04675716440422322,-0.10438763079145293,0.8099260823653643,0.9811611499812033,1.0,10/10,100.00%,SCEL;PPM1A;ILK;TGFB1;PTK7;COL1A1;CDH3;JUP;EGFR;VCP
prerank,Macroautophagy (GO:0016236),-0.04678068410462777,-0.10413814134339629,0.7552742616033755,0.9807456245405785,1.0,11/11,100.00%,YOD1;CHMP1B;CHMP4A;SPG11;SRC;GABARAPL2;LAMP2;PIP4K2A;TGFB1;CALR;VCP
prerank,Vasodilation (GO:0042311),-0.037111334002006016,-0.10353525732745159,0.8830227743271222,0.9810343329213012,1.0,5/5,100.00%,F2RL1;CPS1;SOD2;KNG1;SOD1
prerank,"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",-0.054408060453400506,-0.10332352238248692,0.759825327510917,0.9805835355994714,1.0,14/14,100.00%,RBMX;HNRNPA2B1;RBM8A;DDX46;HNRNPU;SNRPF;LSM4;RBM14;HNRNPF;CDC5L;HNRNPK;SART3;HSPA8;HNRNPC
prerank,Positive Regulation Of Protein Localization To Nucleus (GO:1900182),-0.06313131313131314,-0.10312722015122343,0.7289617486338797,0.9800665395109263,1.0,19/19,100.00%,TCP1;PRKCD;CCT6A;CCT8;CCT2;F2;CCT7;CCT5;HCLS1;TGFB1;CDH1;TFRC;PYHIN1;FLNA;CCT3;RAN;CCT4;PARK7;JUP
prerank,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),-0.03714859437751004,-0.10180439088557258,0.8522372528616025,0.9816006839548522,1.0,7/7,100.00%,HSPB1;PPIA;VNN1;P4HB;SOD2;PARK7;SOD1
prerank,Negative Regulation Of Lymphocyte Proliferation (GO:0050672),-0.045774647887323945,-0.10159064989849835,0.7788461538461539,0.9811565571311257,1.0,11/11,100.00%,SPN;LILRB2;MNDA;SFTPD;SDC4;VSIG4;TNFRSF13B;GPNMB;HLA-DRB1;PDCD1LG2;CR1
prerank,Receptor Internalization (GO:0031623),-0.05852674066599395,-0.10088288151926389,0.7540983606557377,0.9816063978244876,1.0,17/17,100.00%,CD36;AP2M1;ARRB1;CLTC;ITGB2;CCL14;DNM2;CEACAM1;GRB2;FCER1G;LRP1;SNCA;TFRC;CD9;ITGB1;DNM3;DMBT1
prerank,"mRNA Splicing, Via Spliceosome (GO:0000398)",-0.05443548387096774,-0.09961064487750755,0.7603938730853391,0.9830257863368401,1.0,15/15,100.00%,RBMX;HNRNPA2B1;RBM8A;DDX46;HNRNPU;SNRPF;LSM4;RBM14;HNRNPF;CDC5L;DCPS;HNRNPK;SART3;HSPA8;HNRNPC
prerank,Purine Nucleobase Metabolic Process (GO:0006144),-0.033617661816357246,-0.09919241932557482,0.8942408376963351,0.9829722826993464,1.0,6/6,100.00%,PRPS1;SHMT1;HPRT1;PAICS;GMPS;TTR
