Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Chloride Transport (GO:0006821),-0.06018054162487462,-0.2831203911683774,0.7836734693877551,1.0,1.0,5/5,100.00%,APOL1;CLIC1;SLC4A1;CLIC4;SLC12A6
prerank,Regulation Of miRNA Transcription (GO:1902893),-0.05619668840943301,-0.28310901507398095,0.745676500508647,1.0,1.0,6/6,100.00%,TGFB1;PPARD;TEAD1;EGFR;NCOR1;PRL
prerank,Intracellular Protein Transport (GO:0006886),-0.07621951219512196,-0.28306604782968287,0.3223684210526316,1.0,1.0,31/31,100.00%,COPB2;PHB2;YWHAH;COPA;RAB14;LAMP2;GCKR;APEX1;RAN;NUTF2;LTBP2;APLP2;STXBP2;NAPA;CTTN;CLTC;XPO7;CTSA;EHD1;ARF5;ARF4;RAB7A;RAB1A;KPNB1;PDCD6;RAB1B;TGFB1;NPM1;RAB6A;LMAN1;CALR
prerank,Negative Regulation Of Cell Motility (GO:2000146),-0.06643002028397565,-0.28166240004166904,0.33872707659115425,1.0,1.0,27/27,100.00%,ENG;DAG1;EPHA1;VCL;PTPRJ;RECK;EPHA4;ROBO1;CDH11;EMILIN2;SERPINE1;PTPRK;STK24;TPM1;CLIC4;SHH;FBLN1;MMRN2;MIA3;ADAM15;EMILIN1;KRT16;BST2;IGFBP5;ADIPOQ;DUSP3;CDH1
prerank,Regulation Of Interleukin-8 Production (GO:0032677),-0.06487582361885454,-0.2814406976768835,0.35807860262008734,1.0,1.0,26/26,100.00%,BPI;ELANE;F2RL1;HMGB1;PARK7;CRP;SSC5D;CD58;FCN1;ARRB1;CD33;CD14;GDF2;LEP;PTPRC;MAPKBP1;LILRA2;SERPINE1;ANXA4;RAB1A;TMSB4X;CHI3L1;ANXA1;PRG3;CNTN1;APOA2
prerank,Organelle Organization (GO:0006996),-0.09825997952917093,-0.28066251805050313,0.3492605233219568,1.0,1.0,45/45,100.00%,PHB2;TAFAZZIN;COG4;ZW10;PITPNB;RAB14;PARK7;SPTBN5;LONP2;CHMP4A;CAPZB;CHMP1B;OBSL1;TRIP11;NECTIN2;PDCD6IP;CHGA;DPYSL2;DMTN;SH3BGRL3;CFL1;PPIA;KRT76;DIAPH1;CNN2;RAB7A;RAB1A;FGD6;APOE;VAPB;PACSIN2;TPM1;ANK1;ABCD1;TANGO2;RAB1B;NSFL1C;RAB8A;MIA3;DNM1L;KRT16;GBA1;KRT4;LMAN1;KRT13
prerank,Cellular Response To Organic Cyclic Compound (GO:0071407),-0.06643002028397565,-0.27907498722986845,0.34523809523809523,1.0,1.0,27/27,100.00%,PDE2A;RAPGEF2;CASP3;MYOD1;CLU;AKR1B1;RAP1B;HSP90B1;CCL5;ACTB;EZR;CRHBP;PDXP;DMTN;TGM2;TFPI;SPP1;DIAPH1;HSPA8;JUP;UBE2L3;CTNNA1;TGFB1;MSN;EGFR;IGFBP5;CDH1
prerank,Regulation Of Blood Coagulation (GO:0030193),-0.04843592330978809,-0.27810311543428695,0.520855614973262,1.0,1.0,17/17,100.00%,F2RL1;APOH;THBS1;PROC;VTN;DMTN;GP1BA;F2;TFPI;HPSE;EMILIN2;SERPINE1;SERPINE2;APOE;KNG1;EMILIN1;F12
prerank,Regulation Of Epithelial Cell Migration (GO:0010632),-0.04932058379466532,-0.2767950052029138,0.5957894736842105,1.0,1.0,12/12,100.00%,EVL;GLUL;CTSH;CEACAM1;PPM1F;PFN1;ENPP2;CORO1C;HYAL1;PTPRG;SRC;GLIPR2
prerank,Positive Regulation Of DNA Binding (GO:0043388),-0.04627766599597586,-0.27570092579478467,0.6357069143446853,1.0,1.0,11/11,100.00%,HMGB1;HMGB2;PARK7;PYHIN1;MMP8;EDF1;IGF1;NME1;TGFB1;MMP9;TXN
prerank,NADPH Regeneration (GO:0006740),-0.05667001003009027,-0.2739400715895402,0.7704081632653061,1.0,1.0,5/5,100.00%,G6PD;PGD;H6PD;PGLS;RPIA
prerank,Regulation Of DNA Binding (GO:0051101),-0.04625439919557566,-0.272149833930134,0.6748971193415638,1.0,1.0,10/10,100.00%,HMGB1;HMGB2;PYHIN1;MMP8;EDF1;IGF1;NME1;TGFB1;MMP9;TXN
prerank,Carboxylic Acid Metabolic Process (GO:0019752),-0.04718875502008032,-0.2717600225019993,0.7528089887640449,1.0,1.0,7/7,100.00%,GLUD1;PON1;GSTO1;PON3;ST6GAL1;GRHPR;SLC2A1
prerank,"Blood Coagulation, Intrinsic Pathway (GO:0007597)",-0.048192771084337345,-0.2704849884526557,0.735655737704918,1.0,1.0,7/7,100.00%,F8;GP9;GP5;GP1BA;FLNA;GP1BB;F12
prerank,Vitamin Transport (GO:0051180),-0.04718875502008032,-0.27015277242860297,0.7441624365482233,1.0,1.0,7/7,100.00%,FOLR2;TCN1;APOA1;TCN2;ABCD1;AFM;SLC2A1
prerank,Positive Regulation Of Activated T Cell Proliferation (GO:0042104),-0.04867034621174109,-0.26761728523658856,0.7602040816326531,1.0,1.0,6/6,100.00%,RPS3;HMGB1;IGF1;ICOSLG;IGF2;IGFBP2
prerank,Response To Peptide Hormone (GO:0043434),-0.04728370221327968,-0.2642110435814712,0.6266944734098019,1.0,1.0,11/11,100.00%,REG1B;TGFBR3;EIF6;LEP;ANXA1;REG1A;STAT5A;IGFBP5;CELA2A;SRC;SLC2A1
prerank,Macromolecule Modification (GO:0043412),-0.041750503018108655,-0.2639186695259841,0.6770833333333334,1.0,1.0,11/11,100.00%,RABGGTA;NAGPA;UBA7;ST3GAL6;QPCT;UBE2L3;TGM1;ST6GAL1;LOX;ST8SIA4;MANBA
prerank,Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),-0.046370967741935484,-0.26362395724277676,0.551255230125523,1.0,1.0,15/15,100.00%,HCLS1;DOCK7;NTRK3;CD44;PARK7;TFRC;HSP90AA1;HSP90AB1;PDCD10;APP;SNCA;TGFB1;EGFR;GAS6;TXN
prerank,Activation Of Protein Kinase B Activity (GO:0032148),-0.04618473895582329,-0.2627401825780198,0.7443991853360489,1.0,1.0,7/7,100.00%,NTRK3;PARK7;ANG;IGF1;PPIA;GAS6;TXN
prerank,Negative Regulation Of Blood Coagulation (GO:0030195),-0.048509348155634166,-0.2610034728535476,0.5021739130434782,1.0,1.0,20/20,100.00%,KRT1;APOH;FGG;PROC;VTN;F11;SERPINF2;GP1BA;F2;TFPI;SERPINE1;SERPINE2;PDGFA;APOE;PLG;FGA;CPB2;KNG1;FGB;F12
prerank,Positive Regulation Of Axonogenesis (GO:0050772),-0.0392156862745098,-0.25919213996238405,0.6948453608247422,1.0,1.0,10/10,100.00%,TWF2;PLXNA1;ROBO1;PLXNB1;SEMA7A;PLXNB2;SEMA4D;L1CAM;PLXND1;RUFY3
prerank,Negative Regulation Of Gene Expression (GO:0010629),-0.07664793050587634,-0.25577759557246643,0.31584948688711517,1.0,1.0,42/42,100.00%,RPS13;RPS3;STC2;ADAM10;RACK1;ENG;SND1;KDR;GAPDH;PARK7;CD34;NCL;CRKL;KRT17;ANXA7;SHMT1;RNH1;AGO2;HINFP;MMP8;EPHA4;ILF3;IGF1;SERBP1;HAVCR2;GPNMB;OLFM1;ROBO1;SORD;PDCD10;APP;APOE;LRP1;SNX12;NTS;SRGN;TGFB1;CILP;PRG3;EMILIN1;IGFBP5;CALR
prerank,Activation Of Protein Kinase Activity (GO:0032147),-0.04634760705289673,-0.2553971593438753,0.5922431865828093,1.0,1.0,14/14,100.00%,PHB2;NTRK3;PARK7;ANG;PIBF1;PRKCD;IGF1;LEP;PPIA;CHI3L1;TGFBR2;GAS6;ITGB3;TXN
prerank,Negative Regulation Of Multicellular Organismal Process (GO:0051241),-0.06504065040650407,-0.2552528934796829,0.3277216610549944,1.0,1.0,31/31,100.00%,EVL;TIMP1;EFNA1;DOCK7;ALDH1A1;PROCR;CRHBP;VASN;BRCA2;PROC;EPHA4;APOM;ARHGDIB;GPNMB;ROBO1;CORO1C;APOA1;PON1;PTPRG;SHH;APOA4;SRGN;ACTN3;GRN;EMILIN1;APOC3;EGFR;ADIPOQ;GAS6;CALR;APOA2
prerank,Positive Regulation Of Cell Cycle Process (GO:0090068),-0.043718592964824124,-0.254933933428001,0.7145790554414785,1.0,1.0,9/9,100.00%,FEN1;PDGFRB;KIF20B;IGF1;CIT;NSFL1C;IGF2;RHOA;RANBP1
prerank,Regulation Of Axon Extension (GO:0030516),-0.03925515853044791,-0.25159674870931525,0.6611226611226612,1.0,1.0,12/12,100.00%,TWF2;NRCAM;CTTN;OLFM1;SEMA7A;APOE;PTPRS;SEMA3A;SEMA3G;L1CAM;DNM2;RUFY3
prerank,Water-Soluble Vitamin Metabolic Process (GO:0006767),-0.047165077772202704,-0.25145494790260736,0.7840565085771948,1.0,1.0,6/6,100.00%,SHMT1;VNN1;GSTO1;BTD;ABCD1;SLC2A1
prerank,Regulation Of Axonogenesis (GO:0050770),-0.03919597989949749,-0.25140094495110377,0.7231404958677686,1.0,1.0,9/9,100.00%,GDI1;EPHA4;PLXNA1;ROBO1;PLXNB1;CDH2;PLXNB2;PLXND1;RUFY3
prerank,Oligosaccharide Metabolic Process (GO:0009311),-0.041687594173782025,-0.25116111789764833,0.7725409836065574,1.0,1.0,8/8,100.00%,MAN1B1;ST3GAL6;ST6GALNAC1;CTBS;NAGA;B4GALT1;ST8SIA4;MANBA
prerank,Cell Junction Organization (GO:0034330),-0.038267875125881166,-0.2469630020447549,0.6422594142259415,1.0,1.0,13/13,100.00%,PTK7;CAPZA1;C1QA;LIMS1;HMCN2;APP;SNCA;CBLN1;TGFB1;CBLN2;L1CAM;RHOA;RAB8B
prerank,Regulation Of Exocytosis (GO:0017157),-0.03822937625754527,-0.24562776638238154,0.7066805845511482,1.0,1.0,11/11,100.00%,ANXA2;APEX1;FGG;UNC13D;SYTL4;SEPTIN2;SNCA;FGA;RAB8A;FGB;RAB8B
prerank,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),-0.046464646464646465,-0.24217657665603115,0.48504273504273504,1.0,1.0,19/19,100.00%,HCLS1;DOCK7;RACK1;NTRK3;CD44;PARK7;TFRC;PDE4D;HSP90AA1;PPM1F;DMTN;HSP90AB1;PDCD10;APP;SNCA;TGFB1;EGFR;GAS6;TXN
prerank,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),-0.048965169106511865,-0.2407001063023764,0.5080042689434365,1.0,1.0,18/18,100.00%,SCEL;PPM1A;PTK7;ILK;CCL14;IGFBP6;IGFBP4;IGFBP1;APOE;COL1A1;JUP;PPP1CA;TGFB1;CDH3;EGFR;VCP;DKK3;IGFBP2
prerank,Positive Regulation Of Developmental Growth (GO:0048639),-0.03919597989949749,-0.23711716933700405,0.7191709844559585,1.0,1.0,9/9,100.00%,TWF2;AGRN;PPIB;GHR;LEP;SEMA7A;SEMA4D;L1CAM;RUFY3
prerank,Positive Regulation Of Mononuclear Cell Migration (GO:0071677),-0.0347082494969819,-0.23598876923437961,0.7329896907216494,1.0,1.0,11/11,100.00%,PLA2G7;HMGB1;CCL5;AIF1;S100A14;S100A7;SERPINE1;CXCL12;GAS6;CALR;LGALS3
prerank,Circulatory System Development (GO:0072359),-0.04345629105608894,-0.23296372511775926,0.5123258306538049,1.0,1.0,20/20,100.00%,TAFAZZIN;MTHFD1;NTRK3;LDB3;CDH5;PDLIM1;PDLIM5;SRI;FLT4;SHH;AKAP13;TGFB1;TGFBR2;OXSR1;FN1;HSPG2;TEK;COL3A1;FBN1;HEG1
prerank,Muscle Tissue Development (GO:0060537),-0.03766951280763436,-0.23153599867602762,0.7690721649484537,1.0,1.0,8/8,100.00%,MYH7B;TAFAZZIN;ENG;MYOD1;MYL6;SHH;CSRP1;MYL11
prerank,Acute Inflammatory Response (GO:0002526),-0.03619909502262443,-0.2308599128892804,0.7209062821833162,1.0,1.0,10/10,100.00%,ELANE;ITIH4;CRP;HPR;HP;VNN1;MBL2;APCS;CNTN1;IL6R
prerank,Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202),-0.04613841524573721,-0.2306183902770542,0.8142131979695432,1.0,1.0,5/5,100.00%,PARK7;PPIA;HSPB1;SOD2;TXN
prerank,Negative Regulation Of Neuron Projection Development (GO:0010977),-0.0392156862745098,-0.23042447259196022,0.7227414330218068,1.0,1.0,10/10,100.00%,EFNA1;GDI1;TNR;EPHA4;TSKU;RTN4RL2;APOE;PTPRS;SEMA3A;RUFY3
prerank,Leukotriene Metabolic Process (GO:0006691),-0.04066265060240964,-0.23032044540526372,0.7879098360655737,1.0,1.0,7/7,100.00%,LTA4H;DPEP2;ALOX12;GGT1;PRG3;PTGR1;CPA1
prerank,Positive Regulation Of Intracellular Transport (GO:0032388),-0.03915662650602409,-0.22969823541813106,0.7619532044760936,1.0,1.0,7/7,100.00%,ACTN2;MYL1;PCNT;KIF20B;EHD1;PDCD10;RUFY3
prerank,Negative Regulation Of Cell Differentiation (GO:0045596),-0.06246825799898425,-0.22793431914605947,0.38127090301003347,1.0,1.0,30/30,100.00%,ADGRV1;EFNA1;HNRNPU;CRP;ACTB;SS18;VASN;EPHA4;CETP;EFEMP1;TNN;SORD;ENPP1;TSKU;ANKRD26;SHH;SEMA4D;TGFB1;TRIO;OXSR1;IGF2;EGFR;MSTN;CNTN4;TMEM182;ADIPOQ;COL5A2;COL5A1;CALR;ITGB3
prerank,Icosanoid Metabolic Process (GO:0006690),-0.040683073832245106,-0.2259697540347775,0.7729618163054696,1.0,1.0,8/8,100.00%,ALOXE3;DPEP2;ALOX12;GGT1;GPX1;ALOX12B;PTGR1;CPA1
prerank,Establishment Of Protein Localization To Extracellular Region (GO:0035592),-0.03822937625754527,-0.2245942335726352,0.6893704850361198,1.0,1.0,11/11,100.00%,OLFM2;MTTP;LTBP2;FGG;PDIA4;CANX;TANGO2;RAB8A;MIA3;AFM;RAB8B
prerank,Protein Secretion (GO:0009306),-0.038306451612903226,-0.2244143109622664,0.6090146750524109,1.0,1.0,15/15,100.00%,OLFM2;PARK7;NAGPA;MTTP;LTBP2;FGG;PDIA4;AP1G1;CANX;TANGO2;RAB8A;ANXA1;MIA3;PTPRN;RAB8B
prerank,Regulation Of Establishment Or Maintenance Of Cell Polarity (GO:0032878),-0.039136979427997994,-0.22421746524552283,0.7876016260162602,1.0,1.0,6/6,100.00%,RACK1;RAP1B;KIF20B;CDH5;TEK;RUFY3
prerank,Regulation Of Establishment Of Cell Polarity (GO:2000114),-0.039136979427997994,-0.22389753526769252,0.7795753286147624,1.0,1.0,6/6,100.00%,RACK1;RAP1B;KIF20B;CDH5;GSN;RUFY3
prerank,Monocarboxylic Acid Metabolic Process (GO:0032787),-0.03733602421796166,-0.2237683986679635,0.6164383561643836,1.0,1.0,17/17,100.00%,HYI;CD36;LDHB;ANGPTL3;KRT17;GATM;GGT5;IGF1;LCP1;VNN1;ABCB11;GGT1;BTD;LDHA;ME1;GRHPR;AGXT
prerank,Regulation Of Endothelial Cell Proliferation (GO:0001936),-0.05676634566649772,-0.22331931041504804,0.43191964285714285,1.0,1.0,26/26,100.00%,HMGB2;APOH;KDR;CDH13;ANG;THBS1;ECM1;THBS4;TIE1;GDF2;LEP;SORD;NELL2;SPARC;FLT4;APOE;PTPRM;PDCD6;ATP5F1A;LRG1;STAT5A;MYDGF;TEK;CNTN1;ITGB3;PRL
prerank,Positive Regulation Of Binding (GO:0051099),-0.0465587044534413,-0.22266062795341499,0.48060344827586204,1.0,1.0,23/23,100.00%,RAPGEF2;HMGB1;HMGB2;CLN5;EPB41;RAN;PYHIN1;MET;VTN;MMP8;EDF1;FKBP1A;ADD2;IDE;IGF1;B2M;APP;NME1;PON1;APOE;LRP1;MMP9;TXN
prerank,Positive Regulation Of Protein Localization To Membrane (GO:1905477),-0.034673366834170855,-0.22100575613135137,0.7734294541709578,1.0,1.0,9/9,100.00%,ITGAM;CEMIP;ITGB1;LRP1;ITGB2;PRNP;EGFR;RHOG;LGALS3
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),-0.0347082494969819,-0.22003265041210407,0.711318795430945,1.0,1.0,11/11,100.00%,PARK7;AKR1B1;THBS1;BID;IGF1;ITGA6;FGFR1;AGT;GSTP1;SRC;LGALS3
prerank,Regulation Of T Cell Activation (GO:0050863),-0.03477822580645161,-0.21978111096026764,0.659729448491155,1.0,1.0,15/15,100.00%,HSPD1;CD4;FGL1;SIRPA;CCL5;SIRPB1;HLA-DRB1;GPNMB;B2M;HLA-DRA;SPINK5;MYDGF;DUSP3;CTSG;LGALS3
prerank,Regulation Of Intracellular Protein Transport (GO:0033157),-0.03915662650602409,-0.21677520538770073,0.7757390417940877,1.0,1.0,7/7,100.00%,IFI27;PCNT;KIF20B;LCP1;PDCD10;TGFB1;RUFY3
prerank,Cardiac Myofibril Assembly (GO:0055003),-0.044633901705115345,-0.21552659751190517,0.8170731707317073,1.0,1.0,5/5,100.00%,PDGFRB;TCAP;OBSL1;TTN;NEB
prerank,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),-0.03474320241691843,-0.2143369175627238,0.6725571725571725,1.0,1.0,13/13,100.00%,PARK7;CLU;AKR1B1;THBS1;IGF1;ITGA6;ASAH2;PSMD10;GSTP1;GPX1;MMP9;SRC;LGALS3
prerank,Regulation Of Programmed Cell Death (GO:0043067),-0.05182926829268293,-0.2142535500720068,0.38596491228070173,1.0,1.0,31/31,100.00%,ACTN2;RPS3;EP400;ACTN4;CLU;ANP32A;BAX;TPT1;ACTB;APEX1;HSP90AA1;CRYAB;XPNPEP1;LGALS1;PTPN6;TGM2;PEPD;PSMC5;NME1;ACTN1;TRRAP;AGT;CTSB;ALB;PRDX2;ACTN3;FAS;ASAH1;VCP;CALR;OLFM4
prerank,Regulation Of T Cell Receptor Signaling Pathway (GO:0050856),-0.03465595178302361,-0.2141740589786622,0.776519052523172,1.0,1.0,8/8,100.00%,RPS3;PTPRJ;CEACAM1;EZR;NECTIN2;PRNP;DUSP3;LGALS3
prerank,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),-0.03939393939393939,-0.21277397240020648,0.5600425079702445,1.0,1.0,19/19,100.00%,KRT1;DAG1;CAPZB;CEACAM1;RNH1;EPHA4;GPNMB;PDLIM5;WARS1;LEP;CFL1;PDCD10;SPARC;FLT4;CDH2;SEMA4D;TGFB1;PLXND1;RUFY3
prerank,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),-0.05070993914807302,-0.21238723975202348,0.4295227524972253,1.0,1.0,27/27,100.00%,PHB2;HNRNPK;HMGB2;XRCC5;ZMYND15;PIAS4;PPM1F;CRYAB;HINFP;ILF3;ENO1;CBX5;YWHAQ;PA2G4;LIMS1;PTPRK;GCLC;HSPA8;KMT5A;TGFB1;PPARD;ADIPOQ;GAS6;NCOR1;CALR;DKK3;BASP1
prerank,Cellular Response To Interleukin-1 (GO:0071347),-0.039658634538152604,-0.21226390572372114,0.8014256619144603,1.0,1.0,7/7,100.00%,RBMX;SIRPA;CCL5;CCL14;IL1R1;HYAL1;IL1RAP
prerank,Extrinsic Apoptotic Signaling Pathway (GO:0097191),-0.03614457831325301,-0.21163968314907466,0.7790224032586558,1.0,1.0,7/7,100.00%,FGFR3;IFI27;BAX;BID;TGFB1;FAS;IL6R
prerank,Vesicle Fusion (GO:0006906),-0.038152610441767064,-0.21141495104871216,0.7995910020449898,1.0,1.0,7/7,100.00%,PIP4K2A;CHMP4A;CHMP1B;SNCA;RAB7A;RAB8A;RAB8B
prerank,Neutrophil Migration (GO:1990266),-0.03477822580645161,-0.21042504522693137,0.6427829698857737,1.0,1.0,15/15,100.00%,PPBP;PECAM1;CCL5;CCL14;S100A9;JAML;PPIB;SAA1;S100A12;PPIA;FCER1G;ITGB2;S100A8;UMOD;LGALS3
prerank,Positive Regulation Of Cell Growth (GO:0030307),-0.039334341906202726,-0.21019631302855957,0.6209424083769634,1.0,1.0,16/16,100.00%,TWF2;S100A9;IGF1;CXCL16;SDCBP;SEMA7A;MTPN;HYAL1;PSMD10;SEMA4D;TEAD1;S100A8;EGFR;L1CAM;PRSS2;RUFY3
prerank,Positive Regulation Of Protein Transport (GO:0051222),-0.039354187689202826,-0.20962678251842484,0.5826359832635983,1.0,1.0,17/17,100.00%,RACK1;ANG;EZR;PCNT;KIF20B;FGG;SYTL4;IGF1;CD33;PPIA;PDCD10;FGA;TGFB1;TTN;DNM1L;FGB;RUFY3
prerank,Neutrophil Chemotaxis (GO:0030593),-0.03474320241691843,-0.2085667308509841,0.6794208893485005,1.0,1.0,13/13,100.00%,PPBP;CCL5;CCL14;S100A9;JAML;PPIB;SAA1;S100A12;PPIA;FCER1G;ITGB2;S100A8;LGALS3
prerank,Positive Regulation Of Chemokine Production (GO:0032722),-0.03623553095118269,-0.20789658997222094,0.7139874739039666,1.0,1.0,12/12,100.00%,F2RL1;HMGB1;CD84;AIF1;CSF1R;LCP1;MBL2;C5;APP;AZU1;ADIPOQ;IL6R
prerank,Lymphocyte Differentiation (GO:0030098),-0.03318250377073906,-0.20743502191009341,0.7214137214137214,1.0,1.0,10/10,100.00%,CD4;PTPRJ;VCAM1;LEP;PTPRC;ITGB1;KIT;LEPR;CR2;AXL
prerank,Protein Localization To Cell Junction (GO:1902414),-0.04012036108324975,-0.20702153308836121,0.8328236493374108,1.0,1.0,5/5,100.00%,ILF3;DSP;JAM3;HEG1;NECTIN1
prerank,Protein Stabilization (GO:0050821),-0.05972434915773354,-0.2058732472612909,0.3669724770642202,1.0,1.0,40/40,100.00%,HSPD1;PHB2;EFNA1;CCT2;GAPDH;CCT8;PARK7;CLU;CCT3;PRKCD;CCT6A;LAMP2;CCT4;PYHIN1;HSP90AA1;PPIB;CRYAB;H1-5;EPHA4;IGF1;AHSP;HSP90AB1;PFN1;PTGES3;FLNA;CCT7;TCP1;PDCD10;APOA1;LAMP1;CCT5;PFDN2;GPI;CPN2;GRN;DSG1;CALR;APOA2;AFM;ATP1B1
prerank,Negative Regulation Of Ras Protein Signal Transduction (GO:0046580),-0.04312938816449348,-0.20436952344439338,0.8306122448979592,1.0,1.0,5/5,100.00%,MET;STMN3;MYOC;FBP1;HEG1
prerank,Negative Regulation Of Defense Response (GO:0031348),-0.03225806451612903,-0.20391697405472034,0.671957671957672,1.0,1.0,15/15,100.00%,ELANE;SIRPA;PRKCD;YWHAZ;CDH5;PROC;SAA1;MAPKBP1;APOA1;APOE;PPARD;ADIPOQ;GBA1;TEK;TYRO3
prerank,Skeletal Muscle Organ Development (GO:0060538),-0.03761283851554664,-0.2036490586426166,0.8326530612244898,1.0,1.0,5/5,100.00%,MYH7B;TAFAZZIN;MYOD1;MYL6;MYL11
prerank,Skeletal Muscle Tissue Development (GO:0007519),-0.03761283851554664,-0.2036490586426166,0.8326530612244898,1.0,1.0,5/5,100.00%,MYH7B;TAFAZZIN;MYOD1;MYL6;MYL11
prerank,Protein Localization To Plasma Membrane (GO:0072659),-0.03836446239273095,-0.20320625876181445,0.6173361522198731,1.0,1.0,18/18,100.00%,ACTN2;RAPGEF2;EZR;EHD3;FLNA;EHD1;RDX;ANK1;JUP;PSMD10;RAB8A;ADIPOQ;GAS6;F11R;RAB10;CDH1;ATP1B1;RAB8B
prerank,Protein Localization To Cell Periphery (GO:1990778),-0.03836446239273095,-0.20320625876181445,0.6173361522198731,1.0,1.0,18/18,100.00%,ACTN2;RAPGEF2;EZR;EHD3;FLNA;EHD1;RDX;ANK1;JUP;PSMD10;RAB8A;ADIPOQ;GAS6;F11R;RAB10;CDH1;ATP1B1;RAB8B
prerank,Granulocyte Chemotaxis (GO:0071621),-0.034760705289672546,-0.20297434221278152,0.6697819314641744,1.0,1.0,14/14,100.00%,PPBP;CCL5;CCL14;S100A9;JAML;PPIB;SAA1;S100A12;PPIA;FCER1G;ITGB2;ANXA1;S100A8;LGALS3
prerank,Regulation Of Cell Growth (GO:0001558),-0.054369918699186996,-0.20215855247934192,0.3895671476137625,1.0,1.0,31/31,100.00%,CDA;ADAM10;RACK1;TFRC;S100A9;PTPRJ;NPPB;CEACAM1;ENO1;CXCL16;SDCBP;FHL1;GDF2;LTBP4;ENPP1;MTPN;HYAL1;AGT;FBP1;PSMD10;TGFB1;TNC;TEAD1;ADAM15;CRLF3;PPP2R1A;S100A8;EGFR;BST2;SLIT1;PRSS2
prerank,Regulation Of Chemokine Production (GO:0032642),-0.036162732295328986,-0.20136766844372758,0.7824742268041237,1.0,1.0,8/8,100.00%,ELANE;F2RL1;AIF1;CSF1R;LCP1;C5;APP;IL6R
prerank,Positive Regulation Of Developmental Process (GO:0051094),-0.050787201625190445,-0.20135451204261026,0.4280973451327434,1.0,1.0,30/30,100.00%,KRT10;KDR;DAG1;BMP1;AKR1B1;TFRC;CAMK1;SS18;AGO2;PHF10;SERPINF2;LCP1;PA2G4;HSP90AB1;LEP;CFL1;ENPP2;CORO1C;FGFR1;APOE;SHH;MMRN2;CORO1B;DNM1L;TNXB;KRT2;SRC;RELN;PRL;BASP1
prerank,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),-0.033668341708542715,-0.2010317620441244,0.7574206755373593,1.0,1.0,9/9,100.00%,RPS3;RACK1;SOD1;S100A9;BID;VNN1;S100A8;DNM1L;EIF5A
prerank,Muscle Tissue Morphogenesis (GO:0060415),-0.037631710988459605,-0.20051333605432514,0.8237704918032787,1.0,1.0,6/6,100.00%,TCAP;TGFBR3;EFEMP2;TTN;MYLK;MYL11
prerank,Positive Regulation Of Viral Process (GO:0048524),-0.03214465092918132,-0.20031555857716427,0.7950819672131147,1.0,1.0,8/8,100.00%,DDB1;CCL5;RAD23A;PPIA;RAB7A;VAPB;AXL;TYRO3
prerank,Negative Regulation Of Innate Immune Response (GO:0045824),-0.03214465092918132,-0.19879142686406912,0.7880658436213992,1.0,1.0,8/8,100.00%,TTLL12;YWHAZ;VSIG4;USP15;SERPING1;CR1;GRN;TYRO3
prerank,Regulation Of Secretion By Cell (GO:1903530),-0.03811434302908726,-0.19861280369919004,0.8285714285714286,1.0,1.0,5/5,100.00%,APEX1;SAA1;SEPTIN2;RAB8A;RAB8B
prerank,Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377),-0.03462117410938284,-0.19681971172075052,0.8292433537832311,1.0,1.0,6/6,100.00%,EPB41;ITGB1;LRP1;EGFR;RHOG;LGALS3
prerank,Negative Regulation Of Transport (GO:0051051),-0.03463855421686746,-0.1967036244342305,0.8112820512820513,1.0,1.0,7/7,100.00%,PPM1F;CRYAB;SNCA;RAB7A;SNX12;ITGB3;LGALS3
prerank,Negative Regulation Of T Cell Receptor Signaling Pathway (GO:0050860),-0.03462117410938284,-0.19576512362601486,0.8241308793456033,1.0,1.0,6/6,100.00%,PTPRJ;CEACAM1;EZR;PRNP;DUSP3;LGALS3
prerank,Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858),-0.03462117410938284,-0.19576512362601486,0.8241308793456033,1.0,1.0,6/6,100.00%,PTPRJ;CEACAM1;EZR;PRNP;DUSP3;LGALS3
prerank,Heart Morphogenesis (GO:0003007),-0.030653266331658293,-0.195451798628036,0.7647668393782383,1.0,1.0,9/9,100.00%,TAFAZZIN;ENG;TCAP;EPHB4;TGFBR3;FKBP1A;OLFM1;TTN;MEGF8
prerank,Monocyte Chemotaxis (GO:0002548),-0.03463855421686746,-0.19531463286366624,0.798984771573604,1.0,1.0,7/7,100.00%,CCL5;CCL14;FOLR2;S100A12;CTSG;IL6R;LGALS3
prerank,Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078),-0.03462117410938284,-0.19499161716665991,0.8297655453618756,1.0,1.0,6/6,100.00%,RACK1;ITGB1;LRP1;EGFR;RHOG;LGALS3
