Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Response To Ionizing Radiation (GO:0010212),-0.015562248995983935,-0.0666513813062926,0.9044265593561368,0.9912068739658979,1.0,7/7,100.00%,INTS3;ANXA1;BABAM1;BRCA2;GRB2;MAPK14;SMPD1
prerank,Positive Regulation By Symbiont Of Entry Into Host (GO:0075294),-0.015546639919759278,-0.06629984353268377,0.9235412474849095,0.9903400824176066,1.0,5/5,100.00%,HLA-DRB1;LGALS1;P4HB;HMGB1;SMPD1
prerank,Positive Regulation Of Viral Entry Into Host Cell (GO:0046598),-0.015546639919759278,-0.06629984353268377,0.9235412474849095,0.9903400824176066,1.0,5/5,100.00%,HLA-DRB1;LGALS1;P4HB;HMGB1;SMPD1
prerank,Sphingolipid Biosynthetic Process (GO:0030148),-0.015562248995983935,-0.06627396917159202,0.9226907630522089,0.9896068180628331,1.0,7/7,100.00%,ST3GAL5;ALOXE3;ASAH2;GBA1;ASAH1;ALOX12B;SMPD1
prerank,Positive Regulation Of Viral Life Cycle (GO:1903902),-0.015562248995983935,-0.06623741642679341,0.9032258064516129,0.9889041387396261,1.0,7/7,100.00%,CD4;HLA-DRB1;LGALS1;P4HB;HMGB1;TYRO3;SMPD1
prerank,Ceramide Metabolic Process (GO:0006672),-0.015570065293822202,-0.06619965843582869,0.9041372351160444,0.9882303826754554,1.0,8/8,100.00%,ALOXE3;ASAH2;PLA2G15;GBA1;ASAH1;PPP2R1A;ALOX12B;SMPD1
prerank,Positive Regulation Of ATP-dependent Activity (GO:0032781),-0.01607232546459066,-0.06577441312608141,0.9014084507042254,0.9883049696395985,1.0,8/8,100.00%,HNRNPU;TNNT3;ALDOB;TPM1;PFN1;MYL3;GABARAPL2;ATP1B1
prerank,Negative Regulation Of Catabolic Process (GO:0009895),-0.018108651911468814,-0.06512553711571745,0.8608870967741935,0.9889563229786755,1.0,11/11,100.00%,PHF20L1;SERPINB12;SNX12;APOC1;FBP1;FLNA;APOA2;EGFR;APOC3;CST3;NCOR1
prerank,Ceramide Biosynthetic Process (GO:0046513),-0.015570065293822202,-0.06453083347592702,0.914572864321608,0.9893687862081668,1.0,8/8,100.00%,ST3GAL5;ALOXE3;ASAH2;GBA1;ASAH1;ALOX12B;ST8SIA4;SMPD1
prerank,Positive Regulation Of Kinase Activity (GO:0033674),-0.03457041179461108,-0.06422570129712266,0.6864754098360656,0.9891871940330191,1.0,32/32,100.00%,CD4;PDGFRB;XRCC5;FGFR1;RAPGEF2;MET;F2;PTPRC;TIE1;NTRK3;KDR;HLA-DRB1;MERTK;CENPE;CSF1;MAP2K3;EGFR;AZU1;EPHB4;FLT4;GAS6;EPHA1;FGFR3;FGFR4;CSF1R;TEK;LCP2;AXL;RELN;ROR1;TYRO3;IQGAP1
prerank,Defense Response To Gram-negative Bacterium (GO:0050829),-0.026835443037974686,-0.06362594438963058,0.7229038854805726,0.9896740355082997,1.0,24/24,100.00%,MPEG1;ELANE;SERPINE1;RNASE3;BPI;F2;HMGB2;RNASE2;IGHM;SELP;RARRES2;DEFA4;CHGA;AZU1;IL6R;LYZ;UMOD;RNASE6;FCN2;CAMP;CTSG;LTF;DMBT1;DEFA6
prerank,Synapse Organization (GO:0050808),-0.027904616945712835,-0.06251319066675193,0.6892307692307692,0.9913395323120173,1.0,28/28,100.00%,CYFIP1;CDH2;NRCAM;SDF4;CAST;CDH1;C1QC;FARP1;AGRN;DBNL;APP;SNCA;DNM3;CBLN2;SDK1;PTPRD;PTPRS;PTPRF;C1QB;CBLN1;L1CAM;SDK2;PTK7;HMCN2;TNC;C1QA;PLXND1;LRRC4B
prerank,Plasma Membrane Repair (GO:0001778),-0.015546639919759278,-0.06246027528724538,0.9386317907444668,0.9906723048202297,1.0,5/5,100.00%,CHMP1B;CHMP4A;MYH9;SYTL4;SMPD1
prerank,Cellular Response To Light Stimulus (GO:0071482),-0.015562248995983935,-0.06211506831785706,0.920523138832998,0.9904989487000054,1.0,7/7,100.00%,PRKCD;PTPRK;EIF2S1;DDB1;DMBT1;NPM1;SMPD1
prerank,Response To Lipopolysaccharide (GO:0032496),-0.026862645717181957,-0.06204914298441594,0.7131062951496389,0.9899281221462358,1.0,26/26,100.00%,PPBP;SERPINE1;S100A8;SIRPA;HMGB2;S100A14;CPS1;CD14;SELP;S100A7;DEFA4;S100A9;SNCA;HMGB1;RHOA;PDCD1LG2;GSTP1;TNIP3;LILRB2;VIM;MAPK14;AXL;CTSG;IL36G;SELE;DEFA6
prerank,Sphingolipid Catabolic Process (GO:0030149),-0.015546639919759278,-0.06186347090945204,0.9398797595190381,0.9896357582115455,1.0,5/5,100.00%,ASAH2;SMPDL3A;ENPP2;ASAH1;SMPD1
prerank,Negative Regulation Of Endopeptidase Activity (GO:0010951),-0.032603158430973,-0.06115302687941932,0.6756198347107438,0.9903185294958362,1.0,36/36,100.00%,TIMP1;SERPINA12;SERPINE1;SERPINF1;SERPINB12;SERPINA1;TIMP2;CST5;CST2;SERPINB5;SERPIND1;SERPING1;SERPINB7;VTN;SERPINE2;SERPINB1;SERPINB4;CR1;SERPINA11;SERPINB3;SERPINA10;SERPINA5;SERPINA3;RECK;CST4;SERPINA4;SERPINB9;SERPINF2;SERPINA7;LTF;SERPINA6;FETUB;SERPINB6;GAPDH;KNG1;CST3
prerank,Protein Import Into Nucleus (GO:0006606),-0.015052684395383842,-0.06090455220127329,0.9345417925478349,0.9893884082085029,1.0,6/6,100.00%,PHB2;RAN;APLP2;KPNB1;NUTF2;GCKR
prerank,Import Into Nucleus (GO:0051170),-0.015052684395383842,-0.06090455220127329,0.9345417925478349,0.9893884082085029,1.0,6/6,100.00%,PHB2;RAN;APLP2;KPNB1;NUTF2;GCKR
prerank,Phospholipid Catabolic Process (GO:0009395),-0.015562248995983935,-0.06072544114530415,0.9140546006066734,0.988950375342283,1.0,7/7,100.00%,SMPDL3A;ANGPTL3;APOA2;ENPP2;PRDX6;LIPG;SMPD1
prerank,Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414),-0.0160481444332999,-0.060591052304738276,0.937625754527163,0.9885098822999502,1.0,5/5,100.00%,ACTN2;GLRX;CTSS;RELN;ATP1B1
prerank,Negative Regulation Of MAP Kinase Activity (GO:0043407),-0.015570065293822202,-0.06017615350892238,0.9091826437941474,0.9886108525271127,1.0,8/8,100.00%,APOE;PRKCD;PTPRJ;SERPINB3;AGT;GSTP1;GBA1;SMPD1
prerank,Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205),-0.016112789526686808,-0.06001782262308902,0.8600405679513184,0.9881571910657669,1.0,13/13,100.00%,MYH4;MYH3;MYH8;CLPX;RAN;OLA1;EFNA1;MYH7;MYH6;HSPA8;ENPP1;NT5E;ATP1B1
prerank,Positive Regulation Of Dephosphorylation (GO:0035306),-0.015585721468074408,-0.05974557645903093,0.9015228426395939,0.9879863499509365,1.0,10/10,100.00%,PRKCD;CDH5;SRC;LILRB2;PTPA;GBA1;TGFB1;PPIA;PPP1R7;SMPD1
prerank,Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193),-0.014550928248871048,-0.059333542951514884,0.9216867469879518,0.9880921896193122,1.0,6/6,100.00%,MARCO;FLNA;AKAP12;PDE2A;GNAI2;PSAP
prerank,Regulation Of Viral Entry Into Host Cell (GO:0046596),-0.01560140915953699,-0.059263156351668046,0.8619289340101522,0.9874764552225589,1.0,12/12,100.00%,CD4;IFITM2;HLA-DRB1;LGALS1;FCN1;P4HB;HMGB1;NECTIN2;FCN3;GSN;LRRC15;SMPD1
prerank,Cardiac Muscle Contraction (GO:0060048),-0.01609657947686117,-0.05887142087807142,0.8802816901408451,0.9875919078975224,1.0,11/11,100.00%,TNNC1;TAFAZZIN;TCAP;TTN;MYH7;GAA;TPM1;MYL3;MYH6;GSN;ATP1B1
prerank,Negative Regulation Of Peptidase Activity (GO:0010466),-0.03263640999490056,-0.05878369843207136,0.6769865841073271,0.98704157465192,1.0,38/38,100.00%,TIMP1;SERPINA12;SERPINE1;SERPINF1;SERPINB12;CST7;SERPINA1;CSTB;TIMP2;SERPINB5;SERPIND1;SERPING1;SERPINB7;VTN;SERPINE2;SERPINB1;ECM1;SERPINB4;SERPINA11;PARK7;SERPINB3;SERPINA10;SERPINA5;SERPINA3;CTSB;LRP1;SERPINA4;SERPINB9;SERPINF2;SERPINA7;SPINK5;CSTA;SERPINA6;FETUB;SERPINB6;GAPDH;KNG1;CST3
prerank,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),-0.03576903423607563,-0.05852964158704585,0.6932642487046632,0.9867949751218197,1.0,42/42,100.00%,CUL1;UBE2K;MAN1B1;PSMB2;KLHDC1;PSMB4;CANX;RNF187;PSMD11;PSMA5;PSMB7;PSMC3;PSMD8;RAD23B;PSMD1;CALR;SH3BGRL;ERLEC1;ARRB1;NCCRP1;PSMC4;PSMC5;PSMA3;HSPA5;PSMB1;IFI27;YOD1;PSMA1;NSFL1C;PSMB6;PSMD13;RAD23A;HSP90B1;PSMA4;PSMA6;PSMB5;DDB1;PSMD2;PSMB3;PSMA7;VCP;MAN1A1
prerank,Response To Hexose (GO:0009746),-0.015045135406218655,-0.05847148925468491,0.936491935483871,0.9861423654573729,1.0,5/5,100.00%,THBS1;APOA2;GPLD1;LCP1;GCKR
prerank,Regulation Of Cellular Catabolic Process (GO:0031329),-0.014550928248871048,-0.05842463508076937,0.9203629032258065,0.9854673811049307,1.0,6/6,100.00%,LONP2;ABCD1;PIP4K2A;HSPB1;RAB8A;PSAP
prerank,Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901),-0.015577889447236183,-0.05778147678939484,0.897876643073812,0.9860457775918736,1.0,9/9,100.00%,APOE;PRKCD;PTPRJ;AGT;GSTP1;GBA1;HEG1;ADIPOQ;SMPD1
prerank,Antimicrobial Humoral Response (GO:0019730),-0.026903553299492386,-0.057609071689786615,0.7027579162410623,0.9857112113494355,1.0,29/29,100.00%,PPBP;SEMG2;JCHAIN;IGHA2;RNASE3;F2;COLEC11;IGHA1;HLA-A;IGKV3-20;IGHM;S100A7;RARRES2;DEFA4;S100A12;KRT6A;REG1B;S100A9;AZU1;LYZ;RNASE6;CAMP;REG1A;CTSG;SEMG1;LTF;PRSS2;GAPDH;DEFA6
prerank,Establishment Of Protein Localization To Organelle (GO:0072594),-0.015075376884422112,-0.05710051769596436,0.9150657229524772,0.9860653524419868,1.0,9/9,100.00%,LAMP1;PHB2;RAN;APLP2;KPNB1;NEURL1B;NUTF2;HK1;GCKR
prerank,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),-0.02223345123799899,-0.05641818393354681,0.768056968463886,0.9867056683869544,1.0,20/20,100.00%,PTPRM;NPPB;THBS4;EMILIN1;SERPINF1;COL4A2;THBS1;CCN6;APOH;GDF2;STAB1;SARS1;SPARC;TEK;SPINK5;HSPG2;PRL;PGK1;THBS2;NAXE
prerank,Vacuolar Transport (GO:0007034),-0.014565544952285285,-0.05612624310381081,0.8987854251012146,0.9865577077831251,1.0,8/8,100.00%,CHMP1B;SPTBN5;AP1G1;LRP1;IGF2R;PCSK9;GRN;PSAP
prerank,Calcium-Mediated Signaling (GO:0019722),-0.016129032258064516,-0.05582209462934844,0.8421588594704684,0.9864650581938049,1.0,15/15,100.00%,PTPRC;PTPRJ;PRKACA;KDR;SELP;LACRT;CLU;DMTN;BTK;FCGR3A;VCAM1;PRNP;AZU1;SELE;ATP1B1
prerank,Response To Interleukin-1 (GO:0070555),-0.015609264853977844,-0.055598751971326466,0.8663967611336032,0.9862066519417839,1.0,13/13,100.00%,RBMX;CCL14;SIRPA;ANXA1;APP;IL1R1;CHI3L1;SNCA;HYAL1;SRC;CCL5;SELE;SMPD1
prerank,Glucose Homeostasis (GO:0042593),-0.015082956259426846,-0.054929198926198824,0.9140546006066734,0.9868092606175938,1.0,10/10,100.00%,APLP2;LEPR;PYGL;PARK7;FGFR4;BACE2;HK1;ADIPOQ;NUCKS1;GCKR
prerank,Negative Regulation Of Angiogenesis (GO:0016525),-0.02224469160768453,-0.05486950388170275,0.7619532044760936,0.9861523561947385,1.0,21/21,100.00%,PTPRM;NPPB;THBS4;EMILIN1;SERPINE1;SERPINF1;COL4A2;THBS1;CCN6;APOH;GDF2;STAB1;SARS1;SPARC;TEK;SPINK5;HSPG2;PRL;PGK1;THBS2;NAXE
prerank,Intrinsic Apoptotic Signaling Pathway (GO:0097193),-0.0135678391959799,-0.054825106121276855,0.9202020202020202,0.985477122353194,1.0,9/9,100.00%,CUL1;BAX;PRKCD;STK24;HINT1;SFN;CYCS;PPM1F;CASP3
prerank,Plasma Membrane Organization (GO:0007009),-0.015617128463476071,-0.05451116707568072,0.8638211382113821,0.9854327989981391,1.0,14/14,100.00%,CHMP1B;COLEC12;CHMP4A;ANXA6;DMKN;ABCD1;CR1;MYH9;CAVIN2;PACSIN2;SYTL4;BIN2;COL5A1;SMPD1
prerank,Protein Localization To Nucleus (GO:0034504),-0.015098137896326119,-0.05441968814793737,0.8928210313447927,0.9848556818559493,1.0,12/12,100.00%,HNRNPU;PHB2;RAN;APLP2;KPNB1;CALR;COL1A1;NUTF2;LMNA;YWHAE;LMNB1;GCKR
prerank,Acylglycerol Homeostasis (GO:0055090),-0.015098137896326119,-0.05436487620758302,0.8794326241134752,0.9834326715620499,1.0,12/12,100.00%,APOE;ANGPTL4;APOA4;LIPC;ANGPTL3;APOA1;ANGPTL8;CETP;APOC3;LCP1;APOA5;GCKR
prerank,Triglyceride Homeostasis (GO:0070328),-0.015098137896326119,-0.05436487620758302,0.8794326241134752,0.9834326715620499,1.0,12/12,100.00%,APOE;ANGPTL4;APOA4;LIPC;ANGPTL3;APOA1;ANGPTL8;CETP;APOC3;LCP1;APOA5;GCKR
prerank,Calcium Ion Homeostasis (GO:0055074),-0.016112789526686808,-0.05432633532067999,0.8597376387487387,0.9827790419266486,1.0,13/13,100.00%,ELANE;CCL14;ALPL;VAPB;S100A14;CXCL12;CALR;CDH5;SNCA;TPT1;STC2;CCL5;ATP1B1
prerank,Positive Regulation Of Multicellular Organismal Process (GO:0051240),-0.037075180226570546,-0.05426175243107908,0.7273684210526316,0.9821256395309584,1.0,57/57,100.00%,NPPB;FABP4;F2RL1;APOE;TSKU;SERPINE1;SS18;AGO2;BMP1;SAA1;ALPL;SHH;ENO1;GATM;TGFBR2;CD36;MUC1;APLP2;NMBR;LCN2;GHR;LILRA2;MMRN2;SDCBP;SOD1;DBH;LEPR;COL1A1;GLIPR2;CFL1;PPIB;SERPINB3;FABP5;FGA;ACTB;LEP;FGG;AGT;SPP1;LCP1;OLFM1;LRP1;GAS6;LILRB2;TGFB1;TNXB;FGB;APOA5;PRL;FH;ADIPOQ;PHF10;LRG1;CADM1;GAPDH;ALOX12B;APEX1
prerank,Heart Contraction (GO:0060047),-0.016112789526686808,-0.0541811610705643,0.8557013118062563,0.9815847845942288,1.0,13/13,100.00%,TNNC1;TAFAZZIN;ACTC1;TCAP;SOD1;TTN;MYH7;GPX1;GAA;TPM1;MYL3;MYH6;ATP1B1
prerank,Regulation Of Protein Kinase Activity (GO:0045859),-0.024822695035460994,-0.05404504322476087,0.7354443309499489,0.9811423827474225,1.0,25/25,100.00%,CD4;XRCC5;WARS1;RAPGEF2;PTPRC;CEACAM1;SOD1;PARK7;CENPE;CSF1;MAP2K3;TTN;SNCA;AZU1;GSTP1;GAS6;EPHA1;SFN;LCP2;RELN;PPIA;HSPB1;YWHAG;IQGAP1;PPM1F
prerank,Cellular Response To UV (GO:0034644),-0.015609264853977844,-0.05400243504723285,0.8622448979591837,0.9804632961736638,1.0,13/13,100.00%,TIMP1;PRKCD;PTPRK;MMP3;HYAL1;MME;MMP2;EIF2S1;MMP9;MAPK14;DDB1;NPM1;SMPD1
prerank,Regulation Of Lipid Metabolic Process (GO:0019216),-0.014587525150905434,-0.05381689064149614,0.8843058350100603,0.9801536736437576,1.0,11/11,100.00%,NPC2;EDF1;APOC1;RARRES2;SERPINA3;ANGPTL8;APOC3;FGFR4;ADGRF5;PPARD;PSAP
prerank,Erythrocyte Differentiation (GO:0030218),-0.013561024610748368,-0.053726444207539394,0.9023162134944612,0.9796435724410503,1.0,8/8,100.00%,SLC1A5;HCLS1;AHSP;DMTN;TGFBR3;KIT;ACIN1;CASP3
prerank,ATP Metabolic Process (GO:0046034),-0.016137165910237016,-0.05372188069946375,0.8423194303153612,0.9789127564529856,1.0,16/16,100.00%,MYH4;MYH3;MYH8;CLPX;ATP5F1A;ATP5F1B;OLA1;NUDT5;MYH7;ALDOA;TGFB1;MYH6;HSPA8;ENPP1;NT5E;ATP1B1
prerank,Regulation Of Amyloid-Beta Formation (GO:1902003),-0.013561024610748368,-0.05365715877530373,0.9059656218402427,0.9782787766812738,1.0,8/8,100.00%,APOE;IGF1;EPHA4;CLU;EFNA1;PRNP;APEX1;CASP3
prerank,Myeloid Cell Differentiation (GO:0030099),-0.01354062186559679,-0.05317619607881912,0.9347389558232931,0.978417117419822,1.0,5/5,100.00%,SLC1A5;HCLS1;AHSP;KIT;CASP3
prerank,Positive Regulation Of Transport (GO:0051050),-0.01560140915953699,-0.05295029214323408,0.8456852791878172,0.9781002772893713,1.0,12/12,100.00%,APOE;ANXA2;ANXA1;LACRT;GPLD1;SNCA;ACTB;PON1;LRP1;MYL1;CDH3;SMPD1
prerank,Response To UV (GO:0009411),-0.015617128463476071,-0.052769545167692236,0.8782961460446247,0.9777617585729915,1.0,14/14,100.00%,MAP2K7;ELANE;PRKCD;PTPRK;FEN1;IVL;SDF4;EGFR;GPX1;EIF2S1;CAT;DDB1;NPM1;SMPD1
prerank,Cellular Response To Hypoxia (GO:0071456),-0.012556504269211453,-0.052634364771849546,0.9252525252525252,0.9765949335319447,1.0,8/8,100.00%,HP1BP3;P4HB;FABP1;TGFB1;LMNA;NPEPPS;PGK1;HYOU1
prerank,Cellular Response To Decreased Oxygen Levels (GO:0036294),-0.012556504269211453,-0.052634364771849546,0.9252525252525252,0.9765949335319447,1.0,8/8,100.00%,HP1BP3;P4HB;FABP1;TGFB1;LMNA;NPEPPS;PGK1;HYOU1
prerank,Striated Muscle Contraction (GO:0006941),-0.016137165910237016,-0.05214511159802333,0.8382204246713852,0.9770244779948459,1.0,16/16,100.00%,TNNC1;TAFAZZIN;MYH3;TNNI1;MYH8;MYH7B;TNNT3;TCAP;TTN;MYH7;GAA;TPM1;MYL3;MYH6;RCSD1;ATP1B1
prerank,Regulation Of Protein Dephosphorylation (GO:0035304),-0.015609264853977844,-0.05209634678392587,0.8584521384928717,0.9763891784893868,1.0,13/13,100.00%,PRKCD;CDH5;YWHAB;HSP90B1;LILRB2;PTPA;TIPRL;GBA1;TGFB1;PPIA;ENSA;PPP1R7;SMPD1
prerank,Neuron Differentiation (GO:0030182),-0.0135678391959799,-0.051561555979754974,0.9081735620585267,0.9766697967111725,1.0,9/9,100.00%,SHH;MET;NIF3L1;PTPRD;MTPN;SPINK5;PCSK9;ATP2B2;CASP3
prerank,Retina Homeostasis (GO:0001895),-0.020748987854251014,-0.05088656328706753,0.7683673469387755,0.9774778650324984,1.0,23/23,100.00%,JCHAIN;IGHA2;IGHG3;ALB;IGKC;PIGR;OPRPN;LCN1;ZG16B;B2M;SOD1;IGHA1;AZGP1;PIP;POTEJ;KRT1;CST4;LYZ;HSPB1;LTF;PRDX1;PRR4;CDH3
prerank,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),-0.014587525150905434,-0.05067730368615596,0.8850806451612904,0.9771970830992203,1.0,11/11,100.00%,UTS2;MARCO;GIP;ADGRE5;ADGRL4;AKAP12;PDE2A;ADGRG6;ADGRF5;GNAI2;PSAP
prerank,Recombinational Repair (GO:0000725),-0.011540391369794279,-0.0492600863021833,0.9495459132189707,0.9794989533825521,1.0,6/6,100.00%,INTS3;XRCC5;FEN1;BRCA2;NUCKS1;FSCN1
prerank,Positive Regulation Of Protein Metabolic Process (GO:0051247),-0.026463104325699746,-0.04920564268534506,0.7379958246346555,0.9789074394851202,1.0,34/34,100.00%,PYM1;APOE;AGO2;METTL5;RAB1A;THBS1;IDE;LILRA2;PLXNB2;HNRNPD;EIF6;CSF1;APP;HSP90AA1;CLU;RPS4X;EEF2;AGT;RAB1B;MTPN;RDX;RAB7A;ASPH;FGFR4;GBA1;TGFB1;VIM;EZR;C4BPB;DDB1;VCP;C4BPA;MSN;NPM1
prerank,Double-Strand Break Repair Via Homologous Recombination (GO:0000724),-0.011540391369794279,-0.04853653074700461,0.94662638469285,0.9795657972625943,1.0,6/6,100.00%,INTS3;FEN1;BRCA2;FANCM;NUCKS1;FSCN1
prerank,Regulation Of Filopodium Assembly (GO:0051489),-0.011540391369794279,-0.04796542670134046,0.9477911646586346,0.9799981091884536,1.0,6/6,100.00%,PRKCD;CAPZB;AGRN;CLU;DMTN;FSCN1
prerank,Regulation Of Macroautophagy (GO:0016241),-0.013588324106693507,-0.04783603417678347,0.8775303643724697,0.9795264325178518,1.0,12/12,100.00%,PRKACA;ATP6V1B2;KDR;QSOX1;LACRT;CAPN1;ATP6V1A;CAPNS1;GBA1;ATP6V1G1;GAPDH;CASP3
prerank,Macromolecule Catabolic Process (GO:0009057),-0.013595166163141994,-0.047740804965769254,0.884028484231943,0.9790055252510877,1.0,13/13,100.00%,ELANE;RNASE3;UCHL3;IDE;RNASE2;HNRNPD;CLN5;DNASE1;RNASET2;RNASE6;TGFB1;APEX1;CASP3
prerank,Positive Regulation Of MAPK Cascade (GO:0043410),-0.03512396694214876,-0.047594095925745414,0.7716942148760331,0.9786479525435431,1.0,63/63,100.00%,CD4;MAP2K7;PDGFRB;IGFBP6;F2RL1;APOE;ELANE;CCL14;IGF1;FGFR1;RAPGEF2;ROBO1;PHB2;THBS1;GPNMB;CD36;MARCO;PTPRC;PRKCZ;GHR;MMP8;NTRK3;CRKL;PTPRJ;SOD1;PDGFA;GLIPR2;DOK2;KDR;ARRB1;HLA-DRB1;APP;S100A7;S100A12;CHI3L1;DDT;FGA;IGF2;EGFR;LEP;FGG;HMGB1;FLT4;SEMA7A;GAS6;CD44;FGFR3;PDCD10;FGFR4;TGFB1;ICAM1;CSF1R;TEK;SERPINF2;FGB;ROR1;PPIA;KIT;ART4;MYDGF;CCL5;ALOX12B;IQGAP1
prerank,Positive Regulation Of Extracellular Matrix Organization (GO:1903055),-0.011534603811434303,-0.04755513511774117,0.9545913218970736,0.9780068471218332,1.0,5/5,100.00%,EMILIN1;EFEMP2;TGFB1;TNXB;FSCN1
prerank,Negative Regulation Of Protein Phosphorylation (GO:0001933),-0.024923702950152594,-0.04657997348063159,0.7396265560165975,0.9794473014045276,1.0,33/33,100.00%,PDE4D;EMILIN1;PRKCD;WARS1;CORO1C;FBLN1;SIRPA;PTPRC;CEACAM1;PRKCZ;NTRK3;CRKL;PARK7;DMTN;PRNP;SNCA;IGFBP3;LRP1;GSTP1;DNAJC3;EPHA1;SORD;TGFB1;SFN;PTPN6;ENG;PPIA;HSPB1;ENPP1;RACK1;SEMA4D;YWHAG;PPM1F
prerank,Regulation Of Microvillus Organization (GO:0032530),-0.011534603811434303,-0.04644542844630434,0.9548192771084337,0.9790207981477327,1.0,5/5,100.00%,CDHR5;TWF2;PODXL;CDHR2;FSCN1
prerank,Positive Regulation Of Organelle Assembly (GO:1902117),-0.01155778894472362,-0.04551909938840888,0.9276381909547738,0.9803090897975256,1.0,9/9,100.00%,PDCD6IP;SDC1;SDCBP;PIP4K2A;LCP1;SDC4;CAPG;CROCC;FSCN1
prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),-0.012575452716297788,-0.04528359219661942,0.907070707070707,0.9800912287920204,1.0,11/11,100.00%,ENO1;CXCL12;PARK7;CLU;SRC;SOD2;TPT1;MMP9;PPIA;HSPB1;HYOU1
prerank,Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407),-0.012054244098442995,-0.045049141938551814,0.9261880687563195,0.9791044231201477,1.0,8/8,100.00%,CD36;MMP8;HBB;HSP90AA1;CLU;HSP90AB1;DDAH2;ASS1
prerank,Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429),-0.012054244098442995,-0.045049141938551814,0.9261880687563195,0.9791044231201477,1.0,8/8,100.00%,CD36;MMP8;HBB;HSP90AA1;CLU;HSP90AB1;DDAH2;ASS1
prerank,Intracellular Calcium Ion Homeostasis (GO:0006874),-0.016153457849570924,-0.044987249285186104,0.8449848024316109,0.9785151709285104,1.0,18/18,100.00%,ELANE;CCL14;BAX;ANXA6;VAPB;F2;CXCL12;CALR;LETM1;PRKACA;CDH5;TPT1;YWHAE;STC2;CDH23;CCL5;ATP2B2;ATP1B1
prerank,Lysosomal Transport (GO:0007041),-0.014609571788413097,-0.044970701578810036,0.861648016276704,0.9778103901378579,1.0,14/14,100.00%,CHMP1B;LAMP1;SPTBN5;CHMP4A;CCL14;EHD3;AP1G1;NAGPA;LRP1;RAB7A;IGF2R;PCSK9;GRN;PSAP
prerank,Amide Biosynthetic Process (GO:0043604),-0.012078510317060896,-0.04485790396618453,0.9006085192697769,0.977380569633464,1.0,12/12,100.00%,ALOXE3;ASAH2;CPS1;PAM;OTC;GBA1;GLUD1;ASAH1;PM20D1;ALOX12B;SMPD1;ASS1
prerank,Nucleotide-Excision Repair (GO:0006289),-0.011534603811434303,-0.0447803541727815,0.9457286432160804,0.9768381548434737,1.0,5/5,100.00%,RAD23B;BRCA2;RAD23A;DDB1;FSCN1
prerank,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),-0.026598465473145778,-0.042825286826813816,0.7340980187695516,0.9803459267442436,1.0,44/44,100.00%,CD4;WBP2;YWHAH;MAP2K7;APOE;IGF1;HMGN5;RNF187;SHH;EDF1;PITHD1;HMGB2;PYHIN1;PSMD9;ILK;EP400;MSTN;CDH1;TEAD1;COL1A1;HNRNPD;GDF2;HLA-DRB1;NIF3L1;PPM1A;MAP2K3;WDR5;CRLF3;PSMC5;BRCA2;EGFR;AGT;ILF3;SPP1;TGFB1;AKR1B1;SOX10;DNM2;TRRAP;HINFP;RHOG;PPARD;ILF2;NPM1
prerank,Double-Strand Break Repair (GO:0006302),-0.011581067472306143,-0.042432512068444825,0.8964467005076142,0.9805299257061967,1.0,13/13,100.00%,INTS3;XRCC5;FEN1;HMGB2;BABAM1;UBE2V2;BRCA2;HMGB1;PIAS4;PPP5C;VCP;NUCKS1;FSCN1
prerank,Keratinocyte Differentiation (GO:0030216),-0.013622603430877902,-0.04186261197585984,0.8610547667342799,0.9810174289631077,1.0,17/17,100.00%,FGFR1;KRT16;SCEL;IVL;ANXA1;CDSN;S100A7;KRT10;SPRR3;DSP;TGM1;CLIC4;EVPL;CSTA;LORICRIN;ASAH1;CASP3
prerank,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),-0.018255578093306288,-0.04115042141315031,0.7936670071501533,0.9819094445271214,1.0,27/27,100.00%,ZMYND15;XRCC5;ENO1;PTPRK;PHB2;HMGB2;YWHAQ;CALR;HNRNPK;BASP1;ILF3;PA2G4;CBX5;PIAS4;DKK3;GAS6;GCLC;CRYAB;TGFB1;KMT5A;HINFP;HSPA8;LIMS1;ADIPOQ;PPARD;PPM1F;NCOR1
prerank,Negative Regulation Of MAPK Cascade (GO:0043409),-0.015664477008590198,-0.04076203743553804,0.8290422245108136,0.9820014770761893,1.0,20/20,100.00%,APOE;EMILIN1;PRKCD;FBLN1;SIRPA;PTPRC;PSMD10;PTPRJ;EPHA4;DAG1;PEBP1;DUSP3;AGT;GSTP1;GBA1;EZR;PPIA;ADIPOQ;PPP2R1A;SMPD1
